trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t2673,n987,n1199,1261,car
t2674,n1303,n2270,1262,car
t2675,n1014,n599,1262,car
t2676,n709,n428,1262,car
t2677,n761,n1903,1262,car
t2678,n251,n505,1262,car
t2679,n1351,n149,1263,car
t2680,n1209,n2540,1263,car
t2681,n926,n410,1263,car
t2682,n1175,n672,1263,car
t2683,n1378,n279,1264,car
t2684,n1798,n585,1264,car
t2685,n1337,n563,1264,car
t2686,n910,n1879,1264,car
t2687,n995,n2154,1264,car
t2688,n625,n1204,1264,car
t2689,n1957,n1102,1264,car
t2690,n1336,n1369,1265,car
t2691,n1378,n734,1265,car
t2692,n98,n951,1265,car
t2693,n1209,n1344,1265,car
t2694,n376,n2217,1265,car
t2695,n1492,n353,1265,car
t2696,n492,n463,1265,car
t2697,n1730,n101,1265,car
t2698,n2378,n871,1266,car
t2699,n2245,n316,1266,car
t2700,n2080,n711,1266,car
t2701,n330,n1124,1267,car
t2702,n199,n2279,1267,car
t2703,n1268,n2114,1267,car
t2704,n1362,n996,1267,car
t2705,n1709,n1507,1267,car
t2706,n1115,n734,1267,car
t2707,n273,n1411,1267,car
t2708,n2476,n534,1267,car
t2709,n403,n1316,1268,car
t2710,n386,n4,1268,car
t2711,n2399,n667,1268,car
t2712,n2399,n871,1268,car
t2713,n324,n1606,1268,car
t2714,n1378,n449,1268,car
t2715,n326,n2299,1268,car
t2716,n199,n1080,1269,car
t2717,n937,n1773,1269,car
t2718,n1448,n218,1269,car
t2719,n1971,n176,1269,car
t2720,n423,n1554,1270,car
t2721,n44,n2400,1270,car
t2722,n1197,n95,1270,car
t2723,n792,n1931,1270,car
t2724,n252,n2073,1270,car
t2725,n1574,n1370,1270,car
t2726,n2079,n1197,1270,car
t2727,n1066,n614,1270,car
t2728,n2005,n0,1271,car
t2729,n2177,n632,1271,car
t2730,n1268,n1949,1271,car
t2731,n853,n824,1271,car
t2732,n1366,n2066,1271,car
t2733,n2111,n10,1271,car
t2734,n1080,n1188,1272,car
t2735,n2079,n245,1272,car
t2736,n278,n114,1272,car
t2737,n1068,n2438,1272,car
t2738,n1730,n1873,1272,car
t2739,n233,n236,1272,car
t2740,n1378,n1961,1272,car
t2741,n2378,n2244,1273,car
t2742,n2096,n519,1273,car
t2743,n946,n1713,1273,car
t2744,n1216,n1854,1273,car
t2745,n1375,n1170,1273,car
t2746,n2310,n477,1274,car
t2747,n1291,n2068,1274,car
t2748,n1026,n270,1274,car
t2749,n273,n1164,1274,car
t2750,n1630,n1249,1275,car
t2751,n1798,n1436,1275,car
t2752,n1378,n392,1275,car
t2753,n2515,n63,1276,car
t2754,n1248,n1119,1276,car
t2755,n239,n1309,1276,car
t2756,n1884,n1728,1277,car
t2757,n2206,n1717,1277,car
t2758,n1270,n914,1277,car
t2759,n985,n1536,1277,car
t2760,n989,n369,1277,car
t2761,n1660,n853,1277,car
t2762,n1106,n505,1278,car
t2763,n2399,n378,1278,car
t2764,n1005,n2345,1278,car
t2765,n1258,n957,1278,car
t2766,n680,n2215,1278,car
t2767,n1453,n490,1279,car
t2768,n164,n1964,1279,car
t2769,n199,n693,1279,car
t2770,n705,n1115,1279,car
t2771,n251,n1861,1279,car
t2772,n1351,n1693,1279,car
t2773,n1519,n278,1279,car
t2774,n1863,n813,1280,car
t2775,n789,n1573,1280,car
t2776,n1400,n248,1280,car
t2777,n2399,n1939,1281,car
t2778,n977,n489,1281,car
t2779,n2268,n1015,1281,car
t2780,n282,n1157,1281,car
t2781,n771,n206,1281,car
t2782,n634,n713,1281,car
t2783,n2390,n723,1281,car
t2784,n1245,n274,1281,car
t2785,n1378,n7,1281,car
t2786,n1865,n420,1281,car
t2787,n646,n1440,1282,car
t2788,n2355,n422,1282,car
t2789,n1268,n1689,1282,car
t2790,n808,n905,1282,car
t2791,n1333,n1843,1283,car
t2792,n1065,n2160,1283,car
t2793,n985,n646,1283,car
t2794,n1798,n1100,1283,car
t2795,n1131,n1069,1283,car
t2796,n1492,n921,1283,car
t2797,n808,n761,1283,car
t2798,n199,n1647,1283,car
t2799,n2287,n731,1284,car
t2800,n2144,n668,1284,car
t2801,n42,n1632,1284,car
t2802,n398,n816,1284,car
t2803,n496,n1089,1284,car
t2804,n491,n816,1284,car
t2805,n838,n309,1285,car
t2806,n12,n1441,1285,car
t2807,n239,n980,1285,car
t2808,n1798,n1770,1286,car
t2809,n1901,n2190,1286,car
t2810,n1350,n2529,1286,car
t2811,n673,n721,1286,car
t2812,n42,n717,1286,car
t2813,n752,n906,1286,car
t2814,n319,n212,1287,car
t2815,n397,n495,1287,car
t2816,n1333,n1290,1287,car
t2817,n600,n1393,1287,car
t2818,n989,n382,1287,car
t2819,n243,n2249,1288,car
t2820,n233,n2254,1288,car
t2821,n808,n786,1288,car
t2822,n1798,n255,1288,car
t2823,n149,n1271,1288,car
t2824,n182,n76,1289,car
t2825,n1332,n852,1289,car
t2826,n1436,n1158,1289,car
t2827,n1064,n135,1289,car
t2828,n2160,n444,1290,car
t2829,n97,n337,1290,car
t2830,n1461,n1838,1290,car
t2831,n946,n277,1290,car
t2832,n1149,n2138,1290,car
t2833,n2378,n2538,1291,car
t2834,n1068,n2537,1291,car
t2835,n662,n168,1291,car
t2836,n384,n1137,1291,car
t2837,n338,n1117,1291,car
t2838,n578,n981,1291,car
t2839,n1730,n2531,1291,car
t2840,n1321,n871,1291,car
t2841,n2079,n785,1292,car
t2842,n2185,n1597,1292,car
t2843,n2295,n1802,1293,car
t2844,n1354,n2138,1293,car
t2845,n97,n388,1293,car
t2846,n322,n940,1293,car
t2847,n273,n1212,1293,car
t2848,n1056,n736,1293,car
t2849,n322,n2158,1294,car
t2850,n554,n1287,1294,car
t2851,n426,n1945,1295,car
t2852,n256,n1647,1296,car
t2853,n273,n705,1296,car
t2854,n1333,n2089,1297,car
t2855,n1315,n614,1297,car
t2856,n1433,n2441,1297,car
t2857,n164,n2021,1297,car
t2858,n1268,n2361,1297,car
t2859,n946,n1398,1297,car
t2860,n1295,n1048,1297,car
t2861,n808,n1298,1297,car
t2862,n1332,n832,1298,car
t2863,n969,n818,1298,car
t2864,n273,n1470,1298,car
t2865,n1480,n2307,1298,car
t2866,n792,n2493,1298,car
t2867,n1315,n1537,1298,car
t2868,n2268,n1968,1298,car
t2869,n1798,n137,1298,car
t2870,n273,n548,1299,car
t2871,n2268,n2145,1299,car
t2872,n252,n480,1299,car
t2873,n993,n2026,1299,car
t2874,n2122,n39,1299,car
t2875,n243,n2378,1300,car
t2876,n694,n140,1300,car
t2877,n1378,n179,1300,car
t2878,n1378,n417,1300,car
t2879,n1333,n1884,1300,car
t2880,n2382,n162,1300,car
t2881,n273,n611,1301,car
t2882,n2110,n1353,1301,car
t2883,n256,n1436,1301,car
t2884,n264,n183,1301,car
t2885,n1196,n1932,1302,car
t2886,n1709,n342,1302,car
t2887,n239,n2054,1303,car
t2888,n1563,n659,1303,car
t2889,n2399,n1049,1303,car
t2890,n252,n846,1303,car
t2891,n1863,n640,1303,car
t2892,n2145,n1413,1303,car
t2893,n1268,n1010,1304,car
t2894,n1730,n350,1304,car
t2895,n2515,n1125,1304,car
t2896,n1366,n331,1304,car
t2897,n2201,n960,1304,car
t2898,n752,n1909,1304,car
t2899,n484,n518,1304,car
t2900,n693,n1488,1304,car
t2901,n2440,n518,1305,car
t2902,n1378,n132,1305,car
t2903,n985,n1283,1306,car
t2904,n2537,n549,1306,car
t2905,n740,n201,1306,car
t2906,n1407,n2189,1306,car
t2907,n1362,n2028,1306,car
t2908,n509,n796,1306,car
t2909,n806,n1467,1306,car
t2910,n2399,n2132,1307,car
t2911,n188,n793,1307,car
t2912,n1378,n1078,1307,car
t2913,n2515,n1365,1307,car
t2914,n1444,n2264,1307,car
t2915,n326,n1578,1307,car
t2916,n273,n2479,1307,car
t2917,n1709,n397,1308,car
t2918,n1367,n1148,1308,car
t2919,n1333,n44,1308,car
t2920,n1268,n2383,1308,car
t2921,n1208,n2182,1308,car
t2922,n2157,n488,1308,car
t2923,n2383,n45,1308,car
t2924,n405,n546,1308,car
t2925,n985,n2510,1309,car
t2926,n2268,n1242,1309,car
t2927,n188,n829,1309,car
t2928,n2399,n305,1309,car
t2929,n480,n1035,1310,car
t2930,n2268,n69,1310,car
t2931,n273,n1481,1311,car
t2932,n706,n2045,1311,car
t2933,n2268,n1484,1311,car
t2934,n2112,n352,1311,car
t2935,n1931,n911,1311,car
t2936,n1378,n1098,1311,car
t2937,n1173,n422,1312,car
t2938,n1563,n619,1312,car
t2939,n1193,n1766,1312,car
t2940,n97,n2253,1312,car
t2941,n188,n244,1312,car
t2942,n1326,n1881,1313,car
t2943,n2268,n2361,1313,car
t2944,n853,n741,1313,car
t2945,n1535,n381,1313,car
t2946,n282,n852,1313,car
t2947,n698,n685,1314,car
t2948,n1425,n1703,1314,car
t2949,n322,n751,1314,car
t2950,n525,n570,1314,car
t2951,n806,n1017,1314,car
t2952,n1272,n352,1314,car
t2953,n256,n2092,1314,car
t2954,n1333,n1919,1314,car
t2955,n1504,n565,1315,car
t2956,n326,n94,1315,car
t2957,n97,n1162,1316,car
t2958,n1359,n2436,1316,car
t2959,n233,n2214,1316,car
t2960,n1161,n111,1316,car
t2961,n451,n2520,1316,car
t2962,n97,n806,1317,car
t2963,n2399,n556,1317,car
t2964,n946,n894,1317,car
t2965,n2378,n2130,1318,car
t2966,n2166,n1317,1318,car
t2967,n1333,n2190,1318,car
t2968,n808,n1094,1319,car
t2969,n1664,n12,1319,car
t2970,n2187,n2041,1319,car
t2971,n273,n2482,1319,car
t2972,n1813,n2236,1319,car
t2973,n905,n344,1319,car
t2974,n377,n197,1319,car
t2975,n2079,n120,1320,car
t2976,n2112,n121,1320,car
t2977,n1444,n2,1320,car
t2978,n554,n311,1320,car
t2979,n986,n32,1320,car
t2980,n1693,n2495,1321,car
t2981,n1709,n52,1321,car
t2982,n1168,n1531,1321,car
t2983,n1498,n640,1321,car
t2984,n771,n603,1322,car
t2985,n1159,n2275,1322,car
t2986,n2079,n1950,1322,car
t2987,n1901,n123,1323,car
t2988,n1433,n574,1323,car
t2989,n1798,n1219,1323,car
t2990,n298,n1058,1323,car
t2991,n2108,n1739,1324,car
t2992,n1517,n797,1324,car
t2993,n383,n609,1324,car
t2994,n1108,n407,1324,car
t2995,n2102,n1751,1324,car
t2996,n911,n1705,1324,car
t2997,n339,n468,1325,car
t2998,n924,n1087,1325,car
t2999,n1443,n55,1325,car
t3000,n1268,n861,1325,car
t3001,n1268,n1203,1325,car
t3002,n1333,n2203,1325,car
t3003,n1350,n1685,1325,car
t3004,n97,n525,1326,car
t3005,n2408,n684,1326,car
t3006,n853,n1045,1326,car
t3007,n808,n1887,1326,car
t3008,n233,n125,1326,car
t3009,n199,n94,1326,car
t3010,n326,n584,1327,car
t3011,n2399,n855,1327,car
t3012,n251,n1510,1327,car
t3013,n1730,n2487,1327,car
t3014,n1986,n2465,1327,car
t3015,n273,n898,1327,car
t3016,n2399,n2148,1327,car
t3017,n1501,n2456,1328,car
t3018,n1210,n306,1328,car
t3019,n1050,n1441,1328,car
t3020,n2399,n2448,1328,car
t3021,n2268,n2187,1328,car
t3022,n2268,n1234,1329,car
t3023,n1321,n45,1329,car
t3024,n896,n1145,1329,car
t3025,n2287,n1639,1329,car
t3026,n423,n923,1329,car
t3027,n719,n896,1329,car
t3028,n1404,n1808,1329,car
t3029,n1350,n2076,1329,car
t3030,n1002,n157,1329,car
t3031,n2292,n2187,1330,car
t3032,n2534,n491,1330,car
t3033,n731,n2535,1330,car
t3034,n373,n2503,1330,car
t3035,n458,n894,1331,car
t3036,n749,n2177,1331,car
t3037,n1457,n23,1331,car
t3038,n629,n1642,1331,car
t3039,n237,n1283,1331,car
t3040,n1067,n98,1332,car
t3041,n233,n1050,1332,car
t3042,n790,n33,1332,car
t3043,n2515,n1124,1332,car
t3044,n1137,n1600,1332,car
t3045,n688,n1179,1333,car
t3046,n1378,n1931,1333,car
t3047,n2287,n2125,1333,car
t3048,n1042,n1079,1333,car
t3049,n1798,n928,1333,car
t3050,n808,n1823,1333,car
t3051,n2399,n1119,1333,car
t3052,n1344,n2065,1333,car
t3053,n1051,n1713,1333,car
t3054,n808,n303,1334,car
t3055,n273,n1111,1334,car
t3056,n267,n290,1334,car
t3057,n806,n580,1334,car
t3058,n1366,n2363,1334,car
t3059,n98,n594,1334,car
t3060,n1333,n819,1335,car
t3061,n2378,n711,1335,car
t3062,n594,n683,1335,car
t3063,n42,n1375,1335,car
t3064,n508,n1352,1336,car
t3065,n1315,n1040,1336,car
t3066,n650,n1529,1336,car
t3067,n273,n2541,1336,car
t3068,n2219,n1784,1336,car
t3069,n1356,n1543,1336,car
t3070,n2079,n950,1337,car
t3071,n1333,n2417,1337,car
t3072,n97,n1881,1337,car
t3073,n1315,n2188,1337,car
t3074,n642,n594,1338,car
t3075,n1378,n745,1338,car
t3076,n446,n333,1338,car
t3077,n1722,n478,1339,car
t3078,n2299,n740,1339,car
t3079,n326,n832,1339,car
t3080,n2515,n1983,1339,car
t3081,n324,n1215,1339,car
t3082,n273,n421,1340,car
t3083,n885,n483,1340,car
t3084,n2037,n2407,1340,car
t3085,n2146,n1273,1340,car
t3086,n2142,n1732,1340,car
t3087,n853,n1036,1340,car
t3088,n1872,n1560,1341,car
t3089,n1209,n2198,1341,car
t3090,n1578,n1319,1341,car
t3091,n1958,n2223,1341,car
t3092,n2399,n1320,1341,car
t3093,n426,n2058,1341,car
t3094,n928,n43,1341,car
t3095,n2268,n1373,1342,car
t3096,n701,n2258,1342,car
t3097,n256,n1374,1343,car
t3098,n594,n569,1343,car
t3099,n252,n2028,1343,car
t3100,n1268,n1477,1343,car
t3101,n745,n1365,1343,car
t3102,n1333,n1118,1343,car
t3103,n252,n1448,1344,car
t3104,n1315,n728,1344,car
t3105,n1337,n2260,1344,car
t3106,n698,n484,1344,car
t3107,n1709,n1446,1344,car
t3108,n1968,n2311,1345,car
t3109,n1798,n2397,1345,car
t3110,n598,n1178,1345,car
t3111,n282,n2101,1345,car
t3112,n339,n1068,1345,car
t3113,n97,n597,1345,car
t3114,n336,n505,1345,car
t3115,n98,n744,1345,car
t3116,n1333,n455,1346,car
t3117,n1266,n2480,1346,car
t3118,n846,n279,1346,car
t3119,n1640,n1726,1346,car
t3120,n267,n1204,1347,car
t3121,n476,n2110,1347,car
t3122,n2268,n556,1347,car
t3123,n790,n769,1347,car
t3124,n1266,n905,1347,car
t3125,n702,n694,1348,car
t3126,n808,n2488,1348,car
t3127,n936,n1912,1348,car
t3128,n1132,n1558,1348,car
t3129,n256,n2107,1348,car
t3130,n785,n490,1348,car
t3131,n2229,n1461,1348,car
t3132,n1439,n1547,1348,car
t3133,n2378,n532,1348,car
t3134,n273,n1668,1348,car
t3135,n206,n2394,1348,car
t3136,n1881,n264,1349,car
t3137,n1477,n1485,1349,car
t3138,n1107,n261,1349,car
t3139,n675,n559,1349,car
t3140,n2399,n2040,1349,car
t3141,n2164,n1245,1350,car
t3142,n1353,n58,1350,car
t3143,n2268,n2075,1350,car
t3144,n1333,n479,1350,car
t3145,n976,n1764,1350,car
t3146,n808,n2123,1350,car
t3147,n1056,n310,1350,car
t3148,n888,n2195,1350,car
t3149,n2090,n14,1351,car
t3150,n2442,n1545,1351,car
t3151,n1303,n2057,1351,car
t3152,n924,n419,1351,car
t3153,n256,n1572,1351,car
t3154,n1050,n1046,1351,car
t3155,n808,n1806,1351,car
t3156,n571,n87,1351,car
t3157,n2503,n1717,1352,car
t3158,n899,n2242,1352,car
t3159,n883,n215,1352,car
t3160,n599,n1362,1352,car
t3161,n1147,n2147,1353,car
t3162,n1378,n2274,1353,car
t3163,n1798,n314,1353,car
t3164,n1094,n397,1353,car
t3165,n2516,n2046,1353,car
t3166,n1730,n2338,1353,car
t3167,n937,n1907,1354,car
t3168,n1174,n712,1354,car
t3169,n1068,n1890,1354,car
t3170,n1248,n204,1354,car
t3171,n853,n2048,1354,car
t3172,n752,n636,1354,car
t3173,n1709,n496,1354,car
t3174,n761,n1673,1354,car
t3175,n853,n1275,1355,car
t3176,n2117,n1189,1356,car
t3177,n405,n754,1356,car
t3178,n1196,n1421,1356,car
t3179,n97,n1770,1356,car
t3180,n1289,n1187,1356,car
t3181,n522,n2421,1357,car
t3182,n965,n852,1357,car
t3183,n2146,n239,1357,car
t3184,n1375,n445,1357,car
t3185,n1377,n2205,1357,car
t3186,n479,n1005,1357,car
t3187,n273,n2156,1357,car
t3188,n1038,n799,1358,car
t3189,n1504,n2050,1358,car
t3190,n1106,n2256,1358,car
t3191,n1242,n482,1358,car
t3192,n237,n653,1359,car
t3193,n761,n2136,1359,car
t3194,n937,n1607,1360,car
t3195,n808,n603,1360,car
t3196,n719,n1769,1360,car
t3197,n669,n1648,1361,car
t3198,n1843,n1313,1361,car
t3199,n2268,n1779,1361,car
t3200,n97,n985,1361,car
t3201,n1268,n1256,1361,car
t3202,n97,n1018,1362,car
t3203,n79,n1105,1362,car
t3204,n338,n398,1362,car
t3205,n251,n664,1362,car
t3206,n1158,n923,1362,car
t3207,n97,n1028,1362,car
t3208,n2399,n758,1363,car
t3209,n1813,n99,1363,car
t3210,n1675,n1280,1363,car
t3211,n273,n753,1363,car
t3212,n985,n434,1363,car
t3213,n1020,n837,1363,car
t3214,n537,n177,1363,car
t3215,n891,n275,1363,car
t3216,n322,n1048,1363,car
t3217,n464,n1061,1363,car
t3218,n934,n1697,1364,car
t3219,n2092,n1204,1364,car
t3220,n424,n2324,1364,car
t3221,n97,n1033,1364,car
t3222,n1901,n1902,1364,car
t3223,n616,n1525,1364,car
t3224,n607,n224,1365,car
t3225,n806,n1297,1365,car
t3226,n282,n1989,1365,car
t3227,n578,n2182,1366,car
t3228,n2179,n688,1366,car
t3229,n1730,n1232,1367,car
t3230,n340,n131,1367,car
t3231,n1031,n1460,1367,car
t3232,n674,n1258,1367,car
t3233,n1333,n1646,1367,car
t3234,n326,n1512,1367,car
t3235,n1446,n1103,1368,car
t3236,n1042,n2449,1368,car
t3237,n1056,n1280,1368,car
t3238,n742,n990,1368,car
t3239,n2476,n239,1368,car
t3240,n233,n1742,1368,car
t3241,n808,n26,1368,car
t3242,n1248,n485,1369,car
t3243,n1463,n1078,1369,car
t3244,n445,n222,1369,car
t3245,n998,n2103,1369,car
t3246,n1378,n1351,1369,car
t3247,n362,n773,1369,car
t3248,n910,n1544,1370,car
t3249,n1334,n2202,1370,car
t3250,n1006,n137,1370,car
t3251,n1871,n863,1371,car
t3252,n2079,n2257,1371,car
t3253,n1056,n115,1371,car
t3254,n1798,n1523,1371,car
t3255,n1362,n2126,1371,car
t3256,n1035,n464,1371,car
t3257,n771,n1221,1371,car
t3258,n413,n2100,1372,car
t3259,n1730,n1659,1372,car
t3260,n2411,n2202,1372,car
t3261,n1548,n1010,1372,car
t3262,n2268,n845,1372,car
t3263,n835,n1842,1372,car
t3264,n338,n52,1373,car
t3265,n1248,n1893,1373,car
t3266,n2079,n152,1373,car
t3267,n1492,n1548,1373,car
t3268,n1132,n2165,1373,car
t3269,n1523,n1798,1373,car
t3270,n1714,n652,1373,car
t3271,n2044,n1745,1374,car
t3272,n2478,n1058,1375,car
t3273,n1565,n2324,1375,car
t3274,n1108,n52,1375,car
t3275,n88,n1074,1375,car
t3276,n1483,n226,1375,car
t3277,n2136,n2208,1375,car
t3278,n1333,n1693,1376,car
t3279,n1610,n2534,1376,car
t3280,n2503,n833,1376,car
t3281,n1378,n233,1376,car
t3282,n1378,n120,1376,car
t3283,n2444,n2301,1376,car
t3284,n326,n2465,1376,car
t3285,n1709,n1158,1376,car
t3286,n2378,n1423,1377,car
t3287,n257,n947,1377,car
t3288,n1268,n1123,1378,car
t3289,n97,n1021,1378,car
t3290,n1709,n9,1378,car
t3291,n1662,n918,1378,car
t3292,n1114,n267,1378,car
t3293,n42,n1653,1378,car
t3294,n187,n1519,1379,car
t3295,n649,n2489,1379,car
t3296,n594,n567,1379,car
t3297,n1209,n2223,1379,car
t3298,n968,n1410,1379,car
t3299,n934,n679,1379,car
t3300,n1107,n1193,1379,car
t3301,n1611,n708,1380,car
t3302,n2399,n420,1380,car
t3303,n1218,n2153,1380,car
t3304,n233,n287,1380,car
t3305,n2372,n100,1381,car
t3306,n698,n473,1381,car
t3307,n2457,n127,1381,car
t3308,n698,n2,1381,car
t3309,n1396,n880,1381,car
t3310,n1362,n1015,1381,car
t3311,n1378,n2145,1382,car
t3312,n256,n963,1382,car
t3313,n397,n2286,1382,car
t3314,n554,n35,1382,car
t3315,n41,n1454,1382,car
t3316,n1062,n1126,1382,car
t3317,n981,n1512,1382,car
t3318,n1433,n2446,1382,car
t3319,n1378,n1935,1382,car
t3320,n1050,n1215,1382,car
t3321,n808,n1982,1383,car
t3322,n1548,n2380,1383,car
t3323,n1446,n985,1383,car
t3324,n904,n869,1383,car
t3325,n251,n722,1383,car
t3326,n2544,n825,1383,car
t3327,n1333,n902,1383,car
t3328,n1023,n1064,1383,car
t3329,n670,n2485,1384,car
t3330,n331,n1510,1384,car
t3331,n2480,n650,1384,car
t3332,n273,n572,1384,car
t3333,n1633,n1579,1384,car
t3334,n494,n1847,1385,car
t3335,n2103,n931,1385,car
t3336,n1268,n1271,1385,car
t3337,n2346,n159,1385,car
t3338,n424,n1447,1385,car
t3339,n1985,n957,1385,car
t3340,n1248,n219,1385,car
t3341,n485,n860,1385,car
t3342,n806,n798,1385,car
t3343,n66,n1425,1386,car
t3344,n838,n2523,1386,car
t3345,n2418,n676,1386,car
t3346,n273,n1416,1386,car
t3347,n440,n2094,1386,car
t3348,n2005,n1464,1387,car
t3349,n326,n1665,1387,car
t3350,n319,n1440,1387,car
t3351,n2142,n1803,1387,car
t3352,n1068,n1036,1387,car
t3353,n164,n326,1387,car
t3354,n626,n2391,1387,car
t3355,n273,n1637,1388,car
t3356,n633,n1077,1388,car
t3357,n2442,n2136,1388,car
t3358,n2515,n2108,1388,car
t3359,n1436,n1345,1388,car
t3360,n397,n1859,1389,car
t3361,n66,n2517,1389,car
t3362,n946,n1452,1389,car
t3363,n2079,n1859,1389,car
t3364,n1798,n1398,1390,car
t3365,n2079,n1425,1390,car
t3366,n2268,n1492,1390,car
t3367,n1065,n452,1390,car
t3368,n2268,n172,1390,car
t3369,n764,n1078,1390,car
t3370,n1798,n440,1390,car
t3371,n1248,n820,1391,car
t3372,n252,n937,1391,car
t3373,n282,n152,1391,car
t3374,n752,n79,1391,car
t3375,n2037,n750,1391,car
t3376,n1268,n1317,1392,car
t3377,n1327,n943,1392,car
t3378,n1298,n2232,1392,car
t3379,n1473,n476,1392,car
t3380,n1033,n1347,1392,car
t3381,n2244,n712,1392,car
t3382,n1131,n897,1392,car
t3383,n1023,n2167,1392,car
t3384,n1389,n721,1392,car
t3385,n256,n1574,1392,car
t3386,n1350,n152,1393,car
t3387,n2169,n1053,1393,car
t3388,n1303,n1160,1393,car
t3389,n2268,n70,1393,car
t3390,n1715,n859,1394,car
t3391,n415,n339,1394,car
t3392,n1195,n1472,1394,car
t3393,n1709,n39,1394,car
t3394,n1033,n832,1394,car
t3395,n2378,n1419,1394,car
t3396,n97,n247,1394,car
t3397,n2399,n1327,1394,car
t3398,n1050,n2085,1395,car
t3399,n2411,n1893,1395,car
t3400,n853,n23,1395,car
t3401,n681,n917,1395,car
t3402,n1403,n1156,1395,car
t3403,n422,n2017,1395,car
t3404,n662,n1178,1396,car
t3405,n1454,n1051,1396,car
t3406,n544,n874,1396,car
t3407,n494,n620,1396,car
t3408,n1302,n1959,1396,car
t3409,n1209,n996,1396,car
t3410,n450,n1224,1396,car
t3411,n326,n186,1396,car
t3412,n1611,n1228,1397,car
t3413,n1378,n1672,1397,car
t3414,n1050,n912,1397,car
t3415,n2515,n16,1397,car
t3416,n1350,n415,1397,car
t3417,n239,n2135,1397,car
t3418,n2112,n2153,1397,car
t3419,n2079,n2536,1397,car
t3420,n1129,n2402,1397,car
t3421,n239,n2267,1397,car
t3422,n1333,n234,1398,car
t3423,n698,n2090,1398,car
t3424,n1216,n1360,1398,car
t3425,n1410,n426,1398,car
t3426,n338,n2485,1398,car
t3427,n257,n255,1398,car
t3428,n1048,n386,1398,car
t3429,n2515,n840,1399,car
t3430,n977,n470,1399,car
t3431,n747,n397,1399,car
t3432,n1003,n1321,1399,car
t3433,n243,n1716,1399,car
t3434,n239,n1772,1399,car
t3435,n1333,n277,1400,car
t3436,n1433,n1397,1400,car
t3437,n1112,n586,1400,car
t3438,n2101,n1579,1400,car
t3439,n493,n910,1401,car
t3440,n1303,n412,1401,car
t3441,n2142,n1991,1401,car
t3442,n326,n2495,1401,car
t3443,n664,n389,1402,car
t3444,n2378,n1103,1402,car
t3445,n917,n1726,1403,car
t3446,n239,n1208,1403,car
t3447,n1137,n87,1403,car
t3448,n1268,n827,1403,car
t3449,n2503,n2427,1403,car
t3450,n1072,n89,1403,car
t3451,n450,n398,1404,car
t3452,n252,n2480,1404,car
t3453,n326,n909,1404,car
t3454,n1268,n2490,1404,car
t3455,n2399,n2052,1404,car
t3456,n1303,n903,1404,car
t3457,n97,n784,1404,car
t3458,n853,n727,1405,car
t3459,n847,n99,1405,car
t3460,n1448,n1355,1405,car
t3461,n2515,n1425,1406,car
t3462,n1050,n1422,1406,car
t3463,n991,n174,1406,car
t3464,n1448,n788,1406,car
t3465,n386,n452,1407,car
t3466,n789,n1342,1407,car
t3467,n578,n1067,1407,car
t3468,n1235,n2533,1407,car
t3469,n1026,n2217,1407,car
t3470,n789,n690,1407,car
t3471,n898,n837,1407,car
t3472,n169,n1377,1407,car
t3473,n215,n1222,1407,car
t3474,n1047,n1526,1407,car
t3475,n1333,n1362,1408,car
t3476,n339,n2444,1408,car
t3477,n1504,n119,1408,car
t3478,n1315,n1242,1408,car
t3479,n251,n1175,1409,car
t3480,n1333,n209,1409,car
t3481,n256,n2316,1409,car
t3482,n339,n2054,1409,car
t3483,n1368,n1546,1409,car
t3484,n578,n1157,1409,car
t3485,n578,n1495,1409,car
t3486,n282,n952,1409,car
t3487,n987,n924,1409,car
t3488,n1333,n746,1410,car
t3489,n1303,n2048,1410,car
t3490,n1419,n2400,1410,car
t3491,n405,n57,1410,car
t3492,n1353,n445,1410,car
t3493,n1378,n891,1411,car
t3494,n1303,n1532,1411,car
t3495,n1709,n1906,1411,car
t3496,n1268,n1057,1411,car
t3497,n1709,n54,1411,car
t3498,n2399,n2035,1411,car
t3499,n1499,n332,1411,car
t3500,n2515,n570,1411,car
t3501,n1709,n1438,1412,car
t3502,n1226,n1333,1412,car
t3503,n1581,n2397,1412,car
t3504,n2112,n321,1412,car
t3505,n1014,n771,1413,car
t3506,n2217,n2161,1413,car
t3507,n256,n279,1413,car
t3508,n628,n265,1413,car
t3509,n256,n1585,1414,car
t3510,n594,n1017,1414,car
t3511,n1378,n955,1414,car
t3512,n2457,n1609,1414,car
t3513,n326,n1545,1414,car
t3514,n2355,n227,1414,car
t3515,n2188,n508,1414,car
t3516,n1433,n1842,1414,car
t3517,n319,n1423,1414,car
t3518,n528,n569,1415,car
t3519,n1798,n532,1416,car
t3520,n2382,n127,1416,car
t3521,n2411,n1903,1416,car
t3522,n1335,n445,1416,car
t3523,n273,n91,1417,car
t3524,n2226,n478,1417,car
t3525,n2378,n2109,1417,car
t3526,n967,n217,1417,car
t3527,n1556,n2102,1417,car
t3528,n1268,n455,1418,car
t3529,n2112,n359,1418,car
t3530,n1436,n417,1418,car
t3531,n1020,n2242,1418,car
t3532,n1303,n1200,1418,car
t3533,n2476,n52,1419,car
t3534,n397,n972,1419,car
t3535,n1366,n1023,1419,car
t3536,n724,n503,1419,car
t3537,n2531,n894,1419,car
t3538,n1315,n192,1420,car
