trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t971,n352,n1235,26624,car
t972,n748,n328,26625,car
t973,n173,n1048,26625,car
t974,n1241,n1162,26629,car
t975,n846,n387,26629,car
t976,n1227,n692,26630,car
t977,n335,n246,26630,car
t978,n139,n578,26633,car
t979,n88,n793,26634,car
t980,n1092,n1030,26635,car
t981,n1201,n205,26635,car
t982,n474,n1120,26638,car
t983,n1183,n468,26639,car
t984,n631,n174,26639,car
t985,n554,n34,26639,car
t986,n345,n1214,26639,car
t987,n828,n376,26640,car
t988,n631,n593,26640,car
t989,n38,n336,26642,car
t990,n965,n472,26642,car
t991,n128,n1049,26642,car
t992,n471,n755,26643,car
t993,n421,n1027,26644,car
t994,n587,n579,26645,car
t995,n61,n48,26645,car
t996,n810,n1118,26646,car
t997,n564,n761,26647,car
t998,n678,n1107,26649,car
t999,n842,n566,26649,car
t1000,n1214,n87,26649,car
t1001,n288,n215,26650,car
t1002,n732,n705,26651,car
t1003,n289,n340,26652,car
t1004,n73,n81,26652,car
t1005,n716,n351,26654,car
t1006,n1191,n268,26654,car
t1007,n413,n734,26655,car
t1008,n1062,n321,26655,car
t1009,n924,n869,26657,car
t1010,n457,n177,26657,car
t1011,n1175,n36,26657,car
t1012,n664,n331,26661,car
t1013,n251,n145,26663,car
t1014,n1015,n462,26667,car
t1015,n239,n685,26667,car
t1016,n1122,n626,26671,car
t1017,n822,n1159,26673,car
t1018,n669,n884,26673,car
t1019,n545,n768,26675,car
t1020,n698,n978,26676,car
t1021,n958,n561,26677,car
t1022,n402,n1221,26677,car
t1023,n728,n1183,26681,car
t1024,n555,n205,26683,car
t1025,n1044,n1119,26686,car
t1026,n275,n400,26690,car
t1027,n491,n1082,26692,car
t1028,n21,n1063,26693,car
t1029,n845,n1189,26693,car
t1030,n1063,n153,26694,car
t1031,n844,n96,26699,car
t1032,n811,n130,26702,car
t1033,n326,n386,26703,car
t1034,n255,n1147,26703,car
t1035,n474,n492,26703,car
t1036,n957,n1217,26706,car
t1037,n226,n809,26706,car
t1038,n1236,n437,26706,car
t1039,n1220,n437,26708,car
t1040,n659,n856,26709,car
t1041,n37,n125,26709,car
t1042,n471,n472,26710,car
t1043,n242,n504,26717,car
t1044,n692,n509,26719,car
t1045,n1242,n656,26722,car
t1046,n381,n643,26722,car
t1047,n101,n294,26723,car
t1048,n634,n640,26725,car
t1049,n508,n363,26726,car
t1050,n1110,n961,26727,car
t1051,n13,n624,26729,car
t1052,n467,n204,26730,car
t1053,n485,n341,26731,car
t1054,n369,n476,26731,car
t1055,n1082,n948,26732,car
t1056,n823,n422,26732,car
t1057,n854,n935,26735,car
t1058,n539,n825,26735,car
t1059,n917,n1182,26737,car
t1060,n83,n35,26741,car
t1061,n340,n341,26741,car
t1062,n246,n451,26743,car
t1063,n202,n644,26744,car
t1064,n386,n699,26744,car
t1065,n590,n493,26745,car
t1066,n341,n350,26746,car
t1067,n1000,n1006,26748,car
t1068,n1009,n651,26749,car
t1069,n18,n71,26751,car
t1070,n862,n32,26753,car
t1071,n1065,n351,26754,car
t1072,n375,n140,26755,car
t1073,n416,n1136,26756,car
t1074,n542,n461,26757,car
t1075,n229,n244,26759,car
t1076,n1136,n149,26759,car
t1077,n336,n417,26760,car
t1078,n896,n601,26763,car
t1079,n814,n1168,26764,car
t1080,n189,n569,26768,car
t1081,n1233,n94,26769,car
t1082,n143,n444,26773,car
t1083,n527,n1009,26773,car
t1084,n291,n123,26774,car
t1085,n1087,n435,26775,car
t1086,n357,n1095,26775,car
t1087,n407,n142,26776,car
t1088,n781,n684,26776,car
t1089,n583,n1060,26776,car
t1090,n509,n1160,26781,car
t1091,n739,n800,26782,car
t1092,n1034,n461,26782,car
t1093,n597,n299,26782,car
t1094,n1171,n301,26783,car
t1095,n479,n444,26783,car
t1096,n381,n292,26785,car
t1097,n686,n341,26787,car
t1098,n644,n154,26790,car
t1099,n236,n538,26791,car
t1100,n365,n338,26793,car
t1101,n29,n1191,26793,car
t1102,n20,n71,26795,car
t1103,n1089,n998,26796,car
t1104,n685,n1119,26801,car
t1105,n1092,n721,26801,car
t1106,n340,n440,26804,car
t1107,n456,n1239,26805,car
t1108,n443,n1209,26806,car
t1109,n1224,n568,26808,car
t1110,n589,n390,26809,car
t1111,n373,n706,26811,car
t1112,n403,n739,26812,car
t1113,n788,n789,26812,car
t1114,n1130,n652,26813,car
t1115,n21,n24,26819,car
t1116,n817,n1047,26820,car
t1117,n474,n352,26820,car
t1118,n515,n196,26821,car
t1119,n899,n1120,26821,car
t1120,n323,n1057,26823,car
t1121,n1005,n699,26825,car
t1122,n408,n1182,26828,car
t1123,n289,n271,26830,car
t1124,n677,n491,26832,car
t1125,n874,n158,26833,car
t1126,n1154,n866,26835,car
t1127,n1018,n1229,26836,car
t1128,n428,n1093,26836,car
t1129,n3,n846,26836,car
t1130,n471,n619,26837,car
t1131,n852,n321,26840,car
t1132,n641,n202,26840,car
t1133,n666,n1086,26842,car
t1134,n383,n396,26845,car
t1135,n639,n81,26846,car
t1136,n1005,n564,26847,car
t1137,n948,n211,26849,car
t1138,n843,n801,26849,car
t1139,n817,n231,26850,car
t1140,n1094,n806,26850,car
t1141,n791,n281,26851,car
t1142,n513,n510,26852,car
t1143,n84,n85,26852,car
t1144,n163,n150,26854,car
t1145,n393,n1014,26854,car
t1146,n274,n1243,26861,car
t1147,n412,n642,26861,car
t1148,n632,n581,26862,car
t1149,n226,n130,26862,car
t1150,n1148,n1229,26862,car
t1151,n761,n837,26863,car
t1152,n453,n21,26864,car
t1153,n825,n307,26866,car
t1154,n372,n626,26866,car
t1155,n625,n77,26867,car
t1156,n581,n407,26867,car
t1157,n178,n10,26868,car
t1158,n868,n877,26871,car
t1159,n49,n410,26872,car
t1160,n838,n878,26877,car
t1161,n354,n699,26878,car
t1162,n863,n845,26880,car
t1163,n211,n424,26885,car
t1164,n1083,n603,26886,car
t1165,n132,n25,26887,car
t1166,n1027,n528,26893,car
t1167,n1102,n250,26895,car
t1168,n314,n804,26899,car
t1169,n789,n33,26900,car
t1170,n635,n454,26901,car
t1171,n1241,n967,26902,car
t1172,n8,n196,26904,car
t1173,n279,n833,26904,car
t1174,n818,n56,26905,car
t1175,n59,n1041,26905,car
t1176,n1179,n926,26907,car
t1177,n233,n507,26908,car
t1178,n333,n460,26909,car
t1179,n611,n352,26910,car
t1180,n196,n515,26910,car
t1181,n53,n154,26912,car
t1182,n603,n117,26912,car
t1183,n568,n922,26915,car
t1184,n1097,n717,26916,car
t1185,n398,n779,26918,car
t1186,n740,n379,26921,car
t1187,n227,n449,26921,car
t1188,n899,n628,26921,car
t1189,n906,n865,26921,car
t1190,n873,n929,26922,car
t1191,n16,n642,26922,car
t1192,n932,n874,26922,car
t1193,n1118,n828,26926,car
t1194,n470,n25,26928,car
t1195,n1155,n396,26928,car
t1196,n693,n551,26929,car
t1197,n728,n413,26934,car
t1198,n958,n564,26934,car
t1199,n57,n403,26935,car
t1200,n627,n272,26937,car
t1201,n322,n991,26938,car
t1202,n1008,n177,26941,car
t1203,n407,n154,26943,car
t1204,n860,n78,26945,car
t1205,n285,n139,26946,car
t1206,n1078,n927,26947,car
t1207,n646,n337,26948,car
t1208,n522,n1,26950,car
t1209,n753,n679,26951,car
t1210,n467,n85,26952,car
t1211,n474,n352,26953,car
t1212,n134,n1149,26953,car
t1213,n1092,n488,26954,car
t1214,n1069,n1131,26955,car
t1215,n809,n268,26955,car
t1216,n392,n370,26957,car
t1217,n410,n291,26958,car
t1218,n377,n1099,26958,car
t1219,n174,n293,26959,car
t1220,n779,n260,26959,car
t1221,n1009,n326,26961,car
t1222,n80,n287,26963,car
t1223,n642,n396,26968,car
t1224,n743,n1164,26970,car
t1225,n571,n170,26971,car
t1226,n142,n345,26971,car
t1227,n143,n182,26972,car
t1228,n522,n683,26972,car
t1229,n435,n882,26978,car
t1230,n1228,n81,26982,car
t1231,n781,n958,26982,car
t1232,n1227,n966,26985,car
t1233,n357,n380,26986,car
t1234,n158,n192,26987,car
t1235,n719,n99,26990,car
t1236,n614,n239,26990,car
t1237,n710,n1013,26993,car
t1238,n410,n488,26993,car
t1239,n540,n1222,26997,car
t1240,n405,n659,26997,car
t1241,n110,n739,26998,car
t1242,n471,n1069,27000,car
t1243,n1216,n716,27001,car
t1244,n57,n330,27004,car
t1245,n929,n668,27005,car
t1246,n588,n204,27006,car
t1247,n895,n394,27008,car
t1248,n353,n446,27010,car
t1249,n167,n175,27010,car
t1250,n716,n390,27014,car
t1251,n1226,n969,27016,car
t1252,n1132,n638,27018,car
t1253,n709,n879,27019,car
t1254,n411,n495,27020,car
t1255,n556,n766,27021,car
t1256,n385,n1149,27021,car
t1257,n654,n139,27021,car
t1258,n434,n356,27022,car
t1259,n635,n587,27022,car
t1260,n967,n175,27022,car
t1261,n358,n936,27026,car
t1262,n586,n583,27026,car
t1263,n893,n552,27026,car
t1264,n753,n490,27026,car
t1265,n918,n812,27026,car
t1266,n1087,n983,27027,car
t1267,n996,n929,27028,car
t1268,n765,n342,27028,car
t1269,n592,n1053,27028,car
t1270,n466,n855,27032,car
t1271,n867,n638,27033,car
t1272,n1028,n390,27034,car
t1273,n302,n343,27034,car
t1274,n990,n23,27034,car
t1275,n990,n178,27034,car
t1276,n686,n896,27034,car
t1277,n525,n1220,27036,car
t1278,n447,n439,27037,car
t1279,n304,n681,27037,car
t1280,n352,n353,27038,car
t1281,n280,n370,27039,car
t1282,n149,n254,27039,car
t1283,n379,n498,27039,car
t1284,n608,n853,27041,car
t1285,n1158,n245,27042,car
t1286,n957,n282,27044,car
t1287,n173,n154,27046,car
t1288,n77,n529,27049,car
t1289,n69,n853,27050,car
t1290,n831,n400,27053,car
t1291,n102,n211,27055,car
t1292,n789,n936,27058,car
t1293,n838,n200,27059,car
t1294,n1104,n191,27061,car
t1295,n688,n468,27061,car
t1296,n1178,n958,27063,car
t1297,n497,n765,27065,car
t1298,n171,n855,27069,car
t1299,n936,n1225,27070,car
t1300,n202,n372,27070,car
t1301,n946,n850,27073,car
t1302,n1039,n687,27075,car
t1303,n297,n1228,27078,car
t1304,n892,n1153,27079,car
t1305,n954,n741,27079,car
t1306,n367,n353,27080,car
t1307,n968,n76,27083,car
t1308,n961,n478,27084,car
t1309,n744,n160,27088,car
t1310,n1113,n973,27089,car
t1311,n198,n1244,27089,car
t1312,n846,n628,27089,car
t1313,n341,n340,27092,car
t1314,n422,n351,27093,car
t1315,n299,n692,27093,car
t1316,n896,n796,27094,car
t1317,n619,n54,27097,car
t1318,n843,n249,27101,car
t1319,n1065,n561,27104,car
t1320,n65,n530,27106,car
t1321,n1109,n1103,27107,car
t1322,n136,n134,27108,car
t1323,n562,n766,27108,car
t1324,n188,n241,27109,car
t1325,n942,n176,27110,car
t1326,n838,n824,27110,car
t1327,n842,n820,27111,car
t1328,n266,n719,27113,car
t1329,n276,n853,27114,car
t1330,n900,n1051,27115,car
t1331,n1185,n429,27116,car
t1332,n911,n1242,27116,car
t1333,n716,n602,27121,car
t1334,n254,n39,27121,car
t1335,n8,n170,27122,car
t1336,n1152,n87,27124,car
t1337,n3,n60,27124,car
t1338,n232,n469,27125,car
t1339,n232,n800,27129,car
t1340,n670,n136,27130,car
t1341,n1154,n246,27131,car
t1342,n756,n1040,27134,car
t1343,n1044,n990,27135,car
t1344,n200,n341,27135,car
t1345,n434,n183,27135,car
t1346,n64,n550,27136,car
t1347,n1102,n642,27139,car
t1348,n10,n795,27139,car
t1349,n813,n129,27140,car
t1350,n467,n1103,27141,car
t1351,n466,n276,27141,car
t1352,n910,n1110,27142,car
t1353,n1222,n294,27143,car
t1354,n201,n980,27148,car
t1355,n919,n403,27149,car
t1356,n790,n753,27151,car
t1357,n87,n1200,27152,car
t1358,n597,n1163,27152,car
t1359,n575,n997,27152,car
t1360,n1109,n1027,27152,car
t1361,n1094,n1221,27152,car
t1362,n901,n875,27152,car
t1363,n31,n194,27155,car
t1364,n1147,n724,27155,car
t1365,n932,n662,27159,car
t1366,n953,n1005,27160,car
t1367,n284,n454,27161,car
t1368,n733,n243,27161,car
t1369,n756,n376,27162,car
t1370,n785,n980,27166,car
t1371,n659,n1095,27167,car
t1372,n946,n600,27167,car
t1373,n174,n435,27167,car
t1374,n206,n393,27168,car
t1375,n177,n1037,27169,car
t1376,n989,n613,27169,car
t1377,n203,n309,27169,car
t1378,n858,n939,27169,car
t1379,n194,n130,27170,car
t1380,n951,n291,27170,car
t1381,n304,n1031,27172,car
t1382,n240,n448,27174,car
t1383,n889,n38,27174,car
t1384,n588,n652,27176,car
t1385,n582,n817,27176,car
t1386,n724,n211,27178,car
t1387,n653,n100,27179,car
t1388,n802,n552,27180,car
t1389,n145,n112,27180,car
t1390,n653,n1126,27180,car
t1391,n202,n480,27181,car
t1392,n962,n244,27181,car
t1393,n126,n561,27181,car
t1394,n949,n260,27182,car
t1395,n817,n805,27182,car
t1396,n733,n1183,27186,car
t1397,n341,n599,27191,car
t1398,n196,n649,27194,car
t1399,n453,n657,27196,car
t1400,n826,n261,27197,car
t1401,n416,n548,27197,car
t1402,n1192,n646,27197,car
t1403,n1122,n455,27198,car
t1404,n951,n192,27198,car
t1405,n39,n634,27199,car
t1406,n674,n282,27199,car
t1407,n1092,n1205,27200,car
t1408,n362,n491,27203,car
t1409,n424,n689,27204,car
t1410,n1198,n1111,27204,car
t1411,n627,n234,27208,car
t1412,n986,n983,27210,car
t1413,n756,n1049,27211,car
t1414,n338,n18,27214,car
t1415,n343,n1069,27215,car
t1416,n769,n1062,27216,car
t1417,n935,n228,27217,car
t1418,n639,n579,27218,car
t1419,n855,n416,27218,car
t1420,n1119,n1069,27218,car
t1421,n190,n1090,27220,car
t1422,n636,n561,27221,car
t1423,n804,n22,27222,car
t1424,n473,n1189,27223,car
t1425,n206,n93,27223,car
t1426,n378,n608,27223,car
t1427,n1230,n106,27230,car
t1428,n1149,n1008,27231,car
t1429,n116,n238,27231,car
t1430,n402,n883,27232,car
t1431,n623,n982,27232,car
t1432,n576,n296,27235,car
t1433,n758,n616,27237,car
t1434,n756,n42,27237,car
t1435,n933,n372,27237,car
t1436,n844,n614,27238,car
t1437,n342,n436,27241,car
t1438,n1148,n1228,27241,car
t1439,n183,n182,27244,car
t1440,n107,n133,27245,car
t1441,n712,n218,27245,car
t1442,n848,n899,27246,car
t1443,n551,n452,27246,car
t1444,n579,n808,27247,car
t1445,n961,n436,27248,car
t1446,n850,n289,27249,car
t1447,n748,n318,27249,car
t1448,n309,n1203,27250,car
t1449,n69,n885,27251,car
t1450,n1087,n185,27253,car
t1451,n153,n941,27254,car
t1452,n682,n223,27254,car
t1453,n862,n796,27254,car
t1454,n413,n1096,27255,car
t1455,n1177,n225,27255,car
t1456,n530,n208,27256,car
t1457,n238,n108,27257,car
t1458,n497,n505,27259,car
t1459,n100,n206,27263,car
t1460,n1150,n94,27265,car
t1461,n1115,n355,27265,car
t1462,n989,n428,27265,car
t1463,n835,n169,27267,car
t1464,n1090,n580,27268,car
t1465,n314,n536,27269,car
t1466,n805,n449,27271,car
t1467,n433,n1068,27272,car
t1468,n333,n876,27273,car
t1469,n418,n392,27274,car
t1470,n332,n424,27274,car
t1471,n293,n489,27275,car
t1472,n191,n224,27276,car
t1473,n169,n158,27277,car
t1474,n756,n434,27279,car
t1475,n50,n900,27279,car
t1476,n32,n485,27281,car
t1477,n908,n337,27281,car
t1478,n967,n862,27281,car
t1479,n975,n573,27284,car
t1480,n44,n449,27284,car
t1481,n365,n634,27286,car
t1482,n857,n155,27286,car
t1483,n228,n302,27289,car
t1484,n270,n620,27290,car
t1485,n1055,n207,27291,car
t1486,n548,n549,27292,car
t1487,n732,n719,27292,car
t1488,n76,n706,27293,car
t1489,n847,n655,27294,car
t1490,n979,n108,27294,car
t1491,n202,n334,27299,car
t1492,n1182,n189,27300,car
t1493,n268,n319,27302,car
t1494,n1032,n218,27302,car
t1495,n850,n293,27303,car
t1496,n576,n578,27304,car
t1497,n976,n830,27304,car
t1498,n857,n288,27305,car
t1499,n241,n892,27306,car
t1500,n781,n707,27306,car
t1501,n893,n746,27312,car
t1502,n491,n173,27312,car
t1503,n477,n144,27319,car
t1504,n202,n177,27321,car
t1505,n294,n1069,27321,car
t1506,n261,n466,27322,car
t1507,n1000,n1001,27322,car
t1508,n375,n792,27325,car
t1509,n893,n291,27325,car
t1510,n346,n228,27325,car
t1511,n414,n603,27326,car
t1512,n32,n93,27328,car
t1513,n1111,n198,27328,car
t1514,n464,n790,27329,car
t1515,n587,n1065,27329,car
t1516,n1013,n892,27330,car
t1517,n844,n237,27330,car
t1518,n659,n287,27331,car
t1519,n849,n1109,27333,car
t1520,n507,n817,27333,car
t1521,n1235,n488,27334,car
t1522,n439,n493,27334,car
t1523,n508,n739,27336,car
t1524,n322,n786,27339,car
t1525,n570,n722,27340,car
t1526,n1219,n172,27343,car
t1527,n416,n480,27344,car
t1528,n242,n894,27346,car
t1529,n634,n1082,27346,car
t1530,n1153,n88,27347,car
t1531,n799,n815,27350,car
t1532,n464,n426,27350,car
t1533,n942,n1191,27350,car
t1534,n411,n356,27350,car
t1535,n678,n626,27355,car
t1536,n119,n303,27357,car
t1537,n838,n675,27357,car
t1538,n710,n803,27362,car
t1539,n1085,n161,27362,car
t1540,n176,n334,27363,car
t1541,n531,n718,27363,car
t1542,n1173,n1240,27363,car
t1543,n213,n1155,27364,car
t1544,n60,n831,27364,car
t1545,n1150,n899,27364,car
t1546,n149,n895,27366,car
t1547,n196,n648,27370,car
t1548,n97,n349,27370,car
t1549,n562,n751,27370,car
t1550,n1040,n785,27374,car
t1551,n377,n1096,27374,car
t1552,n105,n27,27376,car
t1553,n1148,n793,27377,car
t1554,n979,n1178,27378,car
t1555,n1231,n1160,27379,car
t1556,n310,n1112,27379,car
t1557,n355,n719,27380,car
t1558,n358,n552,27381,car
t1559,n1047,n503,27388,car
t1560,n1162,n740,27390,car
t1561,n1164,n509,27390,car
t1562,n271,n451,27392,car
t1563,n158,n189,27396,car
t1564,n887,n696,27396,car
t1565,n246,n1194,27400,car
t1566,n837,n825,27400,car
t1567,n415,n761,27402,car
t1568,n385,n648,27405,car
t1569,n295,n122,27405,car
t1570,n1227,n607,27408,car
t1571,n885,n145,27411,car
t1572,n954,n80,27412,car
t1573,n704,n949,27412,car
t1574,n840,n1000,27412,car
t1575,n363,n131,27415,car
t1576,n604,n206,27415,car
t1577,n191,n613,27417,car
t1578,n355,n904,27418,car
t1579,n969,n1152,27419,car
t1580,n1008,n506,27422,car
t1581,n227,n819,27422,car
t1582,n352,n1159,27422,car
t1583,n1051,n327,27423,car
t1584,n716,n154,27424,car
t1585,n579,n333,27424,car
t1586,n1200,n531,27426,car
t1587,n394,n583,27427,car
t1588,n593,n816,27428,car
t1589,n1025,n716,27431,car
t1590,n1176,n12,27433,car
t1591,n776,n338,27434,car
t1592,n293,n56,27436,car
t1593,n487,n381,27437,car
t1594,n436,n1116,27440,car
t1595,n747,n824,27442,car
t1596,n1079,n756,27442,car
t1597,n327,n232,27442,car
t1598,n638,n1134,27443,car
t1599,n675,n741,27443,car
t1600,n1094,n1088,27445,car
t1601,n79,n61,27446,car
t1602,n891,n500,27447,car
t1603,n183,n187,27447,car
t1604,n347,n432,27447,car
t1605,n891,n1161,27451,car
t1606,n889,n776,27451,car
t1607,n1219,n8,27453,car
t1608,n61,n69,27453,car
t1609,n215,n838,27454,car
t1610,n43,n245,27456,car
t1611,n811,n603,27458,car
t1612,n1024,n1118,27458,car
t1613,n308,n296,27458,car
t1614,n862,n381,27459,car
t1615,n716,n1026,27460,car
t1616,n554,n678,27461,car
t1617,n618,n1149,27462,car
t1618,n1189,n1241,27468,car
t1619,n328,n331,27469,car
t1620,n55,n450,27469,car
t1621,n877,n939,27470,car
t1622,n32,n620,27471,car
t1623,n217,n1112,27472,car
t1624,n978,n920,27472,car
t1625,n487,n595,27473,car
t1626,n1041,n1100,27474,car
t1627,n1033,n934,27474,car
t1628,n612,n485,27475,car
t1629,n651,n385,27476,car
t1630,n838,n799,27477,car
t1631,n159,n575,27479,car
t1632,n543,n813,27480,car
t1633,n559,n277,27480,car
t1634,n1079,n1126,27483,car
t1635,n420,n394,27483,car
t1636,n641,n204,27484,car
t1637,n321,n389,27484,car
t1638,n981,n690,27487,car
t1639,n1214,n434,27489,car
t1640,n789,n561,27489,car
t1641,n14,n180,27491,car
t1642,n442,n110,27494,car
t1643,n564,n181,27496,car
t1644,n223,n1173,27496,car
t1645,n331,n1164,27497,car
t1646,n74,n988,27501,car
t1647,n694,n509,27502,car
t1648,n1243,n964,27505,car
t1649,n992,n752,27506,car
t1650,n1075,n806,27506,car
t1651,n861,n355,27509,car
t1652,n346,n349,27510,car
t1653,n893,n121,27512,car
t1654,n247,n761,27515,car
t1655,n43,n509,27517,car
t1656,n408,n404,27518,car
t1657,n76,n71,27520,car
t1658,n1158,n797,27522,car
t1659,n639,n1141,27522,car
t1660,n201,n983,27526,car
t1661,n290,n310,27527,car
t1662,n732,n396,27531,car
t1663,n73,n56,27534,car
t1664,n392,n130,27537,car
t1665,n223,n1144,27538,car
t1666,n774,n772,27541,car
t1667,n495,n690,27542,car
t1668,n132,n19,27542,car
t1669,n1100,n528,27542,car
t1670,n15,n1018,27544,car
t1671,n272,n1183,27545,car
t1672,n231,n82,27545,car
t1673,n441,n501,27545,car
t1674,n85,n75,27547,car
t1675,n763,n863,27547,car
t1676,n22,n949,27549,car
t1677,n213,n500,27552,car
t1678,n1088,n193,27553,car
t1679,n1041,n14,27553,car
t1680,n1227,n394,27554,car
t1681,n410,n164,27555,car
t1682,n860,n77,27556,car
t1683,n1084,n55,27557,car
t1684,n319,n1177,27561,car
t1685,n1011,n957,27564,car
t1686,n1072,n146,27565,car
t1687,n846,n600,27567,car
t1688,n960,n111,27568,car
t1689,n924,n922,27568,car
t1690,n863,n1179,27569,car
t1691,n1157,n374,27571,car
t1692,n877,n939,27572,car
t1693,n975,n589,27573,car
t1694,n648,n756,27576,car
t1695,n1058,n1086,27580,car
t1696,n756,n414,27582,car
t1697,n422,n1204,27584,car
t1698,n414,n415,27585,car
t1699,n463,n1178,27585,car
t1700,n1156,n689,27588,car
t1701,n647,n1118,27590,car
t1702,n861,n641,27600,car
t1703,n284,n642,27602,car
t1704,n779,n751,27605,car
t1705,n417,n1225,27606,car
t1706,n805,n546,27606,car
t1707,n359,n528,27606,car
t1708,n169,n937,27607,car
t1709,n992,n751,27607,car
t1710,n1177,n152,27608,car
t1711,n253,n230,27609,car
t1712,n632,n434,27610,car
t1713,n107,n780,27612,car
t1714,n258,n567,27615,car
t1715,n749,n242,27616,car
t1716,n920,n797,27617,car
t1717,n335,n349,27618,car
t1718,n1107,n362,27620,car
t1719,n756,n40,27621,car
t1720,n417,n257,27621,car
t1721,n701,n9,27622,car
t1722,n322,n817,27622,car
t1723,n1120,n275,27622,car
t1724,n613,n782,27622,car
t1725,n807,n809,27625,car
t1726,n141,n257,27626,car
t1727,n1012,n806,27631,car
t1728,n172,n638,27634,car
t1729,n800,n553,27637,car
t1730,n946,n659,27641,car
t1731,n1066,n90,27643,car
t1732,n304,n450,27643,car
t1733,n319,n948,27644,car
t1734,n555,n132,27646,car
t1735,n6,n732,27647,car
t1736,n827,n676,27648,car
t1737,n181,n735,27649,car
t1738,n1107,n334,27651,car
t1739,n1005,n920,27653,car
t1740,n778,n563,27655,car
t1741,n1079,n165,27656,car
t1742,n1207,n1021,27657,car
t1743,n395,n376,27658,car
t1744,n168,n904,27658,car
t1745,n671,n1062,27660,car
t1746,n643,n478,27661,car
t1747,n262,n313,27661,car
t1748,n270,n1190,27662,car
t1749,n917,n447,27662,car
t1750,n757,n979,27664,car
t1751,n453,n635,27665,car
t1752,n1129,n1127,27665,car
t1753,n636,n568,27668,car
t1754,n456,n158,27670,car
t1755,n398,n585,27672,car
t1756,n737,n326,27673,car
t1757,n873,n933,27675,car
t1758,n88,n1228,27677,car
t1759,n578,n290,27679,car
t1760,n1147,n1003,27679,car
t1761,n1141,n175,27681,car
t1762,n1014,n283,27682,car
t1763,n560,n625,27686,car
t1764,n218,n1043,27687,car
t1765,n377,n232,27690,car
t1766,n379,n239,27693,car
t1767,n1005,n1217,27694,car
t1768,n520,n797,27695,car
t1769,n461,n531,27695,car
t1770,n705,n755,27697,car
t1771,n120,n1131,27699,car
t1772,n367,n302,27700,car
t1773,n752,n1062,27701,car
t1774,n721,n1220,27701,car
t1775,n330,n540,27703,car
t1776,n73,n48,27704,car
t1777,n228,n1220,27704,car
t1778,n917,n1112,27705,car
t1779,n827,n594,27706,car
t1780,n1235,n349,27706,car
t1781,n244,n1244,27707,car
t1782,n539,n500,27708,car
t1783,n896,n750,27709,car
t1784,n672,n1,27712,car
t1785,n128,n197,27713,car
t1786,n361,n928,27715,car
t1787,n199,n926,27716,car
t1788,n504,n794,27718,car
t1789,n1166,n804,27720,car
t1790,n439,n139,27724,car
t1791,n870,n456,27725,car
t1792,n9,n1173,27727,car
t1793,n426,n587,27727,car
t1794,n155,n482,27729,car
t1795,n3,n827,27731,car
t1796,n406,n1094,27734,car
t1797,n277,n949,27734,car
t1798,n242,n248,27735,car
t1799,n626,n1021,27736,car
t1800,n696,n809,27736,car
t1801,n778,n779,27742,car
t1802,n924,n998,27746,car
t1803,n1022,n1103,27746,car
t1804,n52,n739,27747,car
t1805,n1002,n827,27748,car
t1806,n571,n139,27749,car
t1807,n1224,n1187,27749,car
t1808,n128,n976,27752,car
t1809,n259,n660,27752,car
t1810,n810,n438,27753,car
t1811,n935,n695,27756,car
t1812,n1040,n562,27757,car
t1813,n1228,n1170,27758,car
t1814,n266,n807,27763,car
t1815,n928,n620,27765,car
t1816,n816,n347,27767,car
t1817,n845,n968,27771,car
t1818,n76,n1100,27773,car
t1819,n198,n591,27775,car
t1820,n1017,n42,27777,car
t1821,n592,n526,27778,car
t1822,n698,n1135,27778,car
t1823,n288,n75,27782,car
t1824,n121,n82,27783,car
t1825,n113,n105,27783,car
t1826,n702,n1216,27786,car
t1827,n21,n78,27786,car
t1828,n362,n360,27787,car
t1829,n478,n436,27788,car
t1830,n567,n1067,27791,car
t1831,n570,n1064,27791,car
t1832,n460,n499,27793,car
t1833,n814,n1195,27797,car
t1834,n379,n211,27797,car
t1835,n736,n1044,27800,car
t1836,n1098,n423,27802,car
t1837,n218,n367,27804,car
t1838,n986,n440,27805,car
t1839,n667,n866,27805,car
t1840,n954,n187,27806,car
t1841,n40,n990,27812,car
t1842,n493,n286,27815,car
t1843,n55,n242,27816,car
t1844,n910,n1112,27820,car
t1845,n810,n651,27822,car
t1846,n74,n1244,27825,car
t1847,n132,n1178,27826,car
t1848,n987,n107,27826,car
t1849,n666,n210,27826,car
t1850,n556,n780,27828,car
t1851,n1116,n155,27829,car
t1852,n228,n324,27830,car
t1853,n753,n870,27831,car
t1854,n820,n1164,27832,car
t1855,n288,n1077,27834,car
t1856,n675,n61,27834,car
t1857,n219,n15,27836,car
t1858,n685,n1119,27837,car
t1859,n803,n281,27839,car
t1860,n1102,n422,27839,car
t1861,n844,n848,27843,car
t1862,n904,n76,27844,car
t1863,n779,n300,27847,car
t1864,n1001,n237,27847,car
t1865,n370,n648,27851,car
t1866,n1001,n944,27852,car
t1867,n686,n1141,27852,car
t1868,n978,n1052,27854,car
t1869,n1195,n1030,27855,car
t1870,n1034,n228,27855,car
t1871,n498,n837,27856,car
t1872,n908,n35,27858,car
t1873,n994,n244,27858,car
t1874,n982,n690,27858,car
t1875,n1097,n939,27858,car
t1876,n1063,n884,27859,car
t1877,n908,n974,27863,car
t1878,n1072,n1062,27863,car
t1879,n1041,n59,27863,car
t1880,n522,n112,27865,car
t1881,n614,n654,27865,car
