trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t1001,n1749,n966,697,car
t1002,n281,n658,699,car
t1003,n393,n1835,699,car
t1004,n142,n534,699,car
t1005,n652,n1725,699,car
t1006,n436,n1252,700,car
t1007,n240,n1397,700,car
t1008,n905,n140,700,car
t1009,n896,n1903,701,car
t1010,n382,n1430,701,car
t1011,n1628,n82,701,car
t1012,n1196,n529,701,car
t1013,n896,n1188,702,car
t1014,n1306,n1040,702,car
t1015,n1741,n71,703,car
t1016,n459,n950,704,car
t1017,n744,n1899,705,car
t1018,n208,n1328,708,car
t1019,n1541,n1542,709,car
t1020,n947,n1897,711,car
t1021,n1818,n626,711,car
t1022,n831,n413,712,car
t1023,n142,n1000,712,car
t1024,n225,n1266,712,car
t1025,n1531,n1565,713,car
t1026,n637,n624,714,car
t1027,n1619,n1291,715,car
t1028,n1349,n944,715,car
t1029,n1640,n1121,717,car
t1030,n501,n1584,717,car
t1031,n762,n286,718,car
t1032,n889,n1164,718,car
t1033,n471,n1281,718,car
t1034,n650,n889,718,car
t1035,n478,n949,718,car
t1036,n705,n768,719,car
t1037,n33,n596,720,car
t1038,n231,n1896,721,car
t1039,n1602,n1743,721,car
t1040,n862,n1770,722,car
t1041,n777,n779,723,car
t1042,n905,n163,723,car
t1043,n184,n806,724,car
t1044,n1634,n954,724,car
t1045,n580,n537,726,car
t1046,n792,n1219,726,car
t1047,n952,n880,726,car
t1048,n492,n1545,728,car
t1049,n1041,n1543,728,car
t1050,n1391,n1548,729,car
t1051,n476,n954,729,car
t1052,n802,n300,730,car
t1053,n1177,n1722,730,car
t1054,n964,n1860,731,car
t1055,n848,n849,731,car
t1056,n1905,n1440,732,car
t1057,n1199,n1210,732,car
t1058,n1265,n43,733,car
t1059,n1427,n95,734,car
t1060,n493,n1280,735,car
t1061,n91,n873,737,car
t1062,n146,n346,738,car
t1063,n224,n652,739,car
t1064,n810,n201,739,car
t1065,n2,n392,740,car
t1066,n688,n1559,740,car
t1067,n1568,n977,740,car
t1068,n911,n1108,741,car
t1069,n732,n949,741,car
t1070,n169,n1280,742,car
t1071,n1745,n1712,742,car
t1072,n1093,n454,743,car
t1073,n1288,n1479,744,car
t1074,n538,n48,744,car
t1075,n670,n1886,744,car
t1076,n213,n1845,744,car
t1077,n1025,n1230,744,car
t1078,n279,n1044,745,car
t1079,n403,n1184,746,car
t1080,n125,n571,747,car
t1081,n284,n918,748,car
t1082,n1009,n825,750,car
t1083,n594,n22,751,car
t1084,n639,n740,751,car
t1085,n804,n1505,752,car
t1086,n472,n1100,753,car
t1087,n1849,n517,753,car
t1088,n741,n1637,754,car
t1089,n891,n345,755,car
t1090,n1421,n1247,755,car
t1091,n1465,n329,756,car
t1092,n1256,n1184,756,car
t1093,n937,n726,757,car
t1094,n1435,n1855,757,car
t1095,n331,n796,758,car
t1096,n896,n1176,758,car
t1097,n1383,n948,759,car
t1098,n1561,n1503,759,car
t1099,n1822,n607,762,car
t1100,n962,n1042,764,car
t1101,n602,n1716,764,car
t1102,n1853,n1628,766,car
t1103,n112,n1567,767,car
t1104,n508,n1283,768,car
t1105,n1111,n290,768,car
t1106,n565,n722,769,car
t1107,n1811,n296,769,car
t1108,n1705,n1212,769,car
t1109,n1420,n534,773,car
t1110,n1657,n296,774,car
t1111,n757,n611,774,car
t1112,n610,n897,776,car
t1113,n1518,n1095,776,car
t1114,n1836,n674,777,car
t1115,n1147,n307,777,car
t1116,n1631,n1453,778,car
t1117,n1358,n1506,779,car
t1118,n301,n966,780,car
t1119,n84,n1181,781,car
t1120,n1713,n607,781,car
t1121,n1030,n711,781,car
t1122,n599,n1893,782,car
t1123,n1446,n1776,783,car
t1124,n1811,n1132,784,car
t1125,n879,n551,784,car
t1126,n1418,n319,784,car
t1127,n1881,n1031,785,car
t1128,n1540,n842,786,car
t1129,n854,n962,786,car
t1130,n1571,n680,786,car
t1131,n1787,n1781,787,car
t1132,n457,n1459,787,car
t1133,n1609,n1522,787,car
t1134,n1460,n969,788,car
t1135,n1818,n1302,788,car
t1136,n588,n1572,789,car
t1137,n1494,n1227,789,car
t1138,n1686,n1238,790,car
t1139,n1761,n1405,790,car
t1140,n1466,n13,791,car
t1141,n305,n290,791,car
t1142,n159,n1441,793,car
t1143,n666,n524,793,car
t1144,n98,n1185,794,car
t1145,n814,n857,796,car
t1146,n1634,n928,799,car
t1147,n1794,n532,799,car
t1148,n1722,n985,802,car
t1149,n1525,n766,806,car
t1150,n237,n1712,806,car
t1151,n1324,n84,808,car
t1152,n1413,n6,808,car
t1153,n375,n1722,808,car
t1154,n1812,n148,808,car
t1155,n1657,n1772,808,car
t1156,n17,n1553,809,car
t1157,n1202,n291,811,car
t1158,n1480,n756,812,car
t1159,n696,n357,812,car
t1160,n808,n1063,817,car
t1161,n46,n1150,818,car
t1162,n416,n594,818,car
t1163,n1088,n71,819,car
t1164,n192,n219,819,car
t1165,n1431,n1194,819,car
t1166,n807,n1330,819,car
t1167,n800,n886,819,car
t1168,n34,n1697,820,car
t1169,n480,n1794,820,car
t1170,n1602,n333,821,car
t1171,n289,n1018,822,car
t1172,n1165,n1559,822,car
t1173,n1682,n1495,824,car
t1174,n46,n48,825,car
t1175,n793,n234,827,car
t1176,n938,n117,827,car
t1177,n1039,n851,828,car
t1178,n539,n1901,829,car
t1179,n501,n1229,829,car
t1180,n294,n1552,831,car
t1181,n1262,n117,832,car
t1182,n1111,n240,834,car
t1183,n1880,n88,834,car
t1184,n24,n316,834,car
t1185,n1338,n1701,835,car
t1186,n1463,n1012,835,car
t1187,n345,n819,835,car
t1188,n334,n1396,836,car
t1189,n1406,n721,837,car
t1190,n1287,n1228,837,car
t1191,n856,n1107,837,car
t1192,n947,n1841,838,car
t1193,n1388,n455,839,car
t1194,n260,n174,840,car
t1195,n1297,n24,840,car
t1196,n517,n1314,841,car
t1197,n1198,n1149,841,car
t1198,n1837,n509,841,car
t1199,n116,n1124,846,car
t1200,n1265,n697,846,car
t1201,n1206,n1198,846,car
t1202,n963,n1601,848,car
t1203,n115,n596,848,car
t1204,n1399,n828,848,car
t1205,n459,n911,849,car
t1206,n1589,n1348,850,car
t1207,n389,n859,850,car
t1208,n486,n1720,850,car
t1209,n1591,n1745,850,car
t1210,n624,n329,850,car
t1211,n1073,n1242,851,car
t1212,n84,n1872,852,car
t1213,n912,n1757,853,car
t1214,n1756,n503,853,car
t1215,n1696,n1707,853,car
t1216,n1601,n404,855,car
t1217,n1832,n265,855,car
t1218,n33,n34,855,car
t1219,n472,n402,856,car
t1220,n1872,n1155,858,car
t1221,n1654,n1762,859,car
t1222,n177,n1554,859,car
t1223,n506,n581,861,car
t1224,n1041,n479,862,car
t1225,n970,n383,864,car
t1226,n1071,n1709,865,car
t1227,n1113,n1058,866,car
t1228,n1592,n1718,867,car
t1229,n422,n1859,872,car
t1230,n50,n614,873,car
t1231,n1708,n1551,873,car
t1232,n121,n120,874,car
t1233,n475,n1682,875,car
t1234,n484,n1718,877,car
t1235,n1692,n35,878,car
t1236,n40,n1516,878,car
t1237,n563,n920,878,car
t1238,n1454,n1354,881,car
t1239,n236,n303,881,car
t1240,n82,n1364,881,car
t1241,n132,n274,881,car
t1242,n327,n965,882,car
t1243,n1224,n577,882,car
t1244,n1204,n1245,883,car
t1245,n1802,n1527,884,car
t1246,n1347,n930,884,car
t1247,n1688,n261,884,car
t1248,n832,n411,886,car
t1249,n874,n1144,886,car
t1250,n212,n395,886,car
t1251,n1839,n1637,887,car
t1252,n1259,n1166,888,car
t1253,n824,n826,889,car
t1254,n1144,n355,890,car
t1255,n422,n1468,890,car
t1256,n457,n437,891,car
t1257,n282,n1336,891,car
t1258,n737,n1331,893,car
t1259,n769,n770,893,car
t1260,n1240,n130,893,car
t1261,n288,n649,894,car
t1262,n1215,n293,895,car
t1263,n1117,n527,895,car
t1264,n478,n420,896,car
t1265,n1103,n655,896,car
t1266,n610,n1680,896,car
t1267,n945,n1207,898,car
t1268,n1072,n242,899,car
t1269,n144,n1818,899,car
t1270,n1261,n506,901,car
t1271,n322,n706,902,car
t1272,n1191,n1023,902,car
t1273,n510,n1059,904,car
t1274,n1415,n1838,904,car
t1275,n1229,n110,905,car
t1276,n373,n345,906,car
t1277,n1744,n1587,907,car
t1278,n1896,n228,907,car
t1279,n1159,n411,908,car
t1280,n1688,n914,908,car
t1281,n1338,n961,908,car
t1282,n853,n618,909,car
t1283,n1830,n197,910,car
t1284,n1617,n921,911,car
t1285,n1890,n862,912,car
t1286,n897,n177,913,car
t1287,n1174,n1628,913,car
t1288,n1336,n653,914,car
t1289,n974,n1410,915,car
t1290,n1170,n586,917,car
t1291,n303,n27,917,car
t1292,n1338,n934,918,car
t1293,n1377,n926,918,car
t1294,n763,n1131,918,car
t1295,n1475,n773,919,car
t1296,n348,n1063,919,car
t1297,n157,n24,919,car
t1298,n1002,n1561,921,car
t1299,n81,n1871,921,car
t1300,n1338,n268,921,car
t1301,n483,n1013,922,car
t1302,n259,n1409,926,car
t1303,n141,n776,927,car
t1304,n1377,n492,929,car
t1305,n627,n307,929,car
t1306,n166,n347,930,car
t1307,n1676,n725,931,car
t1308,n1734,n1470,931,car
t1309,n587,n441,931,car
t1310,n638,n1773,933,car
t1311,n1417,n1536,936,car
t1312,n1709,n953,936,car
t1313,n870,n551,937,car
t1314,n809,n84,937,car
t1315,n519,n306,938,car
t1316,n412,n784,938,car
t1317,n102,n903,938,car
t1318,n485,n1351,938,car
t1319,n1213,n622,939,car
t1320,n1827,n1826,939,car
t1321,n723,n777,939,car
t1322,n1913,n709,940,car
t1323,n605,n1600,941,car
t1324,n871,n1373,941,car
t1325,n1070,n1182,941,car
t1326,n842,n1681,942,car
t1327,n147,n1589,943,car
t1328,n507,n238,943,car
t1329,n569,n41,944,car
t1330,n1488,n307,944,car
t1331,n1284,n1055,944,car
t1332,n736,n793,946,car
t1333,n110,n328,947,car
t1334,n557,n877,947,car
t1335,n216,n1421,949,car
t1336,n1907,n774,952,car
t1337,n335,n996,952,car
t1338,n5,n853,952,car
t1339,n384,n520,954,car
t1340,n280,n944,954,car
t1341,n634,n1630,955,car
t1342,n871,n863,956,car
t1343,n1646,n867,957,car
t1344,n498,n63,960,car
t1345,n1027,n1557,960,car
t1346,n489,n533,960,car
t1347,n1383,n1259,961,car
t1348,n1122,n1164,962,car
t1349,n1457,n164,962,car
t1350,n271,n1252,963,car
t1351,n1147,n1249,963,car
t1352,n825,n1241,964,car
t1353,n1528,n1393,964,car
t1354,n273,n1203,965,car
t1355,n866,n612,965,car
t1356,n523,n1905,966,car
t1357,n501,n1616,966,car
t1358,n591,n1628,967,car
t1359,n980,n1684,967,car
t1360,n296,n1568,968,car
t1361,n1587,n486,968,car
t1362,n209,n516,969,car
t1363,n1576,n1859,970,car
t1364,n1608,n810,971,car
t1365,n416,n1721,971,car
t1366,n1479,n631,971,car
t1367,n988,n531,974,car
t1368,n905,n179,975,car
t1369,n354,n1219,976,car
t1370,n1206,n1775,978,car
t1371,n341,n944,979,car
t1372,n1896,n1831,980,car
t1373,n345,n826,980,car
t1374,n1571,n52,981,car
t1375,n771,n409,982,car
t1376,n925,n1148,983,car
t1377,n1058,n1443,983,car
t1378,n1108,n1601,983,car
t1379,n1400,n150,984,car
t1380,n1183,n402,984,car
t1381,n357,n565,985,car
t1382,n1352,n852,985,car
t1383,n1561,n1270,985,car
t1384,n1261,n1328,986,car
t1385,n450,n106,987,car
t1386,n244,n912,988,car
t1387,n1494,n1859,988,car
t1388,n249,n547,988,car
t1389,n1064,n1706,989,car
t1390,n343,n1706,990,car
t1391,n378,n1269,990,car
t1392,n1252,n998,992,car
t1393,n935,n183,993,car
t1394,n1209,n117,993,car
t1395,n1398,n35,993,car
t1396,n191,n900,993,car
t1397,n1447,n575,993,car
t1398,n688,n1383,994,car
t1399,n1312,n1885,994,car
t1400,n262,n1203,994,car
t1401,n1818,n1304,994,car
t1402,n1449,n436,995,car
t1403,n1249,n1664,995,car
t1404,n539,n1109,995,car
t1405,n762,n109,996,car
t1406,n90,n1317,996,car
t1407,n1164,n357,996,car
t1408,n488,n244,997,car
t1409,n1768,n663,998,car
t1410,n1481,n528,998,car
t1411,n883,n1023,1000,car
t1412,n150,n1184,1000,car
t1413,n956,n953,1000,car
t1414,n1846,n15,1001,car
t1415,n478,n1478,1001,car
t1416,n228,n1133,1002,car
t1417,n338,n991,1002,car
t1418,n680,n221,1004,car
t1419,n420,n551,1004,car
t1420,n1150,n642,1005,car
t1421,n1241,n60,1005,car
t1422,n1294,n322,1006,car
t1423,n1035,n668,1006,car
t1424,n1236,n814,1007,car
t1425,n753,n103,1007,car
t1426,n1168,n1823,1007,car
t1427,n789,n176,1008,car
t1428,n1469,n972,1008,car
t1429,n1911,n1031,1008,car
t1430,n275,n998,1011,car
t1431,n412,n345,1012,car
t1432,n1595,n1144,1013,car
t1433,n789,n274,1014,car
t1434,n1740,n1433,1015,car
t1435,n1623,n1517,1018,car
t1436,n852,n626,1018,car
t1437,n1313,n1817,1018,car
t1438,n492,n1547,1018,car
t1439,n751,n285,1018,car
t1440,n883,n605,1019,car
t1441,n847,n15,1019,car
t1442,n1809,n7,1019,car
t1443,n1135,n570,1020,car
t1444,n1057,n578,1021,car
t1445,n1063,n374,1021,car
t1446,n960,n93,1022,car
t1447,n414,n565,1023,car
t1448,n1014,n1464,1024,car
t1449,n417,n93,1024,car
t1450,n405,n241,1025,car
t1451,n477,n642,1025,car
t1452,n954,n722,1025,car
t1453,n1618,n318,1025,car
t1454,n690,n1490,1026,car
t1455,n119,n1449,1026,car
t1456,n1319,n712,1027,car
t1457,n26,n1082,1028,car
t1458,n797,n165,1029,car
t1459,n1265,n1330,1029,car
t1460,n1830,n1201,1031,car
t1461,n1561,n313,1032,car
t1462,n1287,n1008,1032,car
t1463,n893,n1552,1032,car
t1464,n81,n327,1032,car
t1465,n1911,n664,1033,car
t1466,n1451,n1731,1034,car
t1467,n168,n706,1035,car
t1468,n1145,n1556,1035,car
t1469,n1022,n559,1036,car
t1470,n935,n1082,1036,car
t1471,n474,n1264,1037,car
t1472,n1782,n530,1040,car
t1473,n180,n273,1040,car
t1474,n519,n748,1041,car
t1475,n214,n1567,1041,car
t1476,n1516,n304,1042,car
t1477,n457,n1548,1043,car
t1478,n479,n1047,1043,car
t1479,n387,n1726,1043,car
t1480,n1252,n1772,1044,car
t1481,n360,n1634,1044,car
t1482,n329,n1206,1045,car
t1483,n976,n349,1046,car
t1484,n1475,n726,1046,car
t1485,n820,n1411,1046,car
t1486,n1399,n691,1046,car
t1487,n898,n1559,1046,car
t1488,n448,n1802,1047,car
t1489,n1509,n1426,1048,car
t1490,n627,n744,1049,car
t1491,n1696,n1088,1049,car
t1492,n844,n755,1049,car
t1493,n1672,n1779,1049,car
t1494,n1480,n948,1050,car
t1495,n595,n1790,1050,car
t1496,n1284,n1640,1052,car
t1497,n695,n263,1052,car
t1498,n676,n1156,1052,car
t1499,n1196,n1245,1053,car
t1500,n858,n1373,1054,car
t1501,n1622,n1728,1054,car
t1502,n828,n1521,1055,car
t1503,n1579,n1296,1055,car
t1504,n1364,n1646,1056,car
t1505,n1059,n1628,1056,car
t1506,n721,n860,1056,car
t1507,n1419,n505,1056,car
t1508,n538,n1185,1056,car
t1509,n1592,n237,1059,car
t1510,n1713,n1708,1060,car
t1511,n373,n307,1064,car
t1512,n91,n98,1065,car
t1513,n726,n250,1066,car
t1514,n921,n176,1068,car
t1515,n652,n93,1069,car
t1516,n310,n1899,1070,car
t1517,n644,n97,1073,car
t1518,n1256,n1383,1074,car
t1519,n827,n1569,1075,car
t1520,n955,n279,1077,car
t1521,n702,n1535,1077,car
t1522,n1550,n400,1079,car
t1523,n198,n396,1079,car
t1524,n547,n1454,1080,car
t1525,n1039,n167,1080,car
t1526,n1014,n1031,1080,car
t1527,n235,n1661,1080,car
t1528,n80,n568,1081,car
t1529,n472,n1374,1081,car
t1530,n558,n674,1081,car
t1531,n1370,n1751,1082,car
t1532,n1118,n650,1082,car
t1533,n159,n419,1083,car
t1534,n61,n1864,1083,car
t1535,n765,n261,1084,car
t1536,n1703,n347,1084,car
t1537,n1913,n1294,1085,car
t1538,n420,n1404,1085,car
t1539,n1578,n156,1085,car
t1540,n888,n679,1085,car
t1541,n976,n667,1087,car
t1542,n1152,n612,1087,car
t1543,n1072,n1802,1088,car
t1544,n1033,n1494,1088,car
t1545,n933,n426,1089,car
t1546,n1034,n1829,1089,car
t1547,n447,n1108,1089,car
t1548,n1765,n894,1090,car
t1549,n959,n1185,1090,car
t1550,n1267,n1721,1090,car
t1551,n614,n49,1090,car
t1552,n1012,n502,1090,car
t1553,n131,n309,1091,car
t1554,n937,n56,1092,car
t1555,n103,n391,1092,car
t1556,n463,n1568,1092,car
t1557,n1854,n951,1094,car
t1558,n923,n849,1094,car
t1559,n491,n1820,1095,car
t1560,n411,n1270,1095,car
t1561,n1716,n310,1096,car
t1562,n1881,n1297,1096,car
t1563,n1045,n722,1096,car
t1564,n1442,n1525,1097,car
t1565,n610,n1139,1097,car
t1566,n1170,n209,1097,car
t1567,n799,n665,1098,car
t1568,n1472,n766,1099,car
t1569,n171,n1547,1100,car
t1570,n412,n167,1102,car
t1571,n1464,n24,1102,car
t1572,n1812,n128,1102,car
t1573,n1514,n310,1103,car
t1574,n838,n527,1103,car
t1575,n257,n1522,1104,car
t1576,n951,n1660,1105,car
t1577,n1681,n1722,1105,car
t1578,n265,n1082,1106,car
t1579,n258,n142,1107,car
t1580,n1739,n1725,1108,car
t1581,n354,n806,1108,car
t1582,n1340,n407,1109,car
t1583,n767,n1454,1109,car
t1584,n1439,n678,1109,car
t1585,n1584,n337,1111,car
t1586,n1742,n1148,1112,car
t1587,n539,n158,1112,car
t1588,n921,n972,1113,car
t1589,n535,n894,1114,car
t1590,n1842,n992,1114,car
t1591,n1590,n825,1116,car
t1592,n439,n724,1116,car
t1593,n1300,n1281,1118,car
t1594,n739,n1214,1119,car
t1595,n694,n1545,1120,car
t1596,n1741,n1739,1121,car
t1597,n1689,n1036,1121,car
t1598,n644,n57,1121,car
t1599,n1320,n1446,1121,car
t1600,n630,n1107,1122,car
t1601,n224,n1057,1124,car
t1602,n668,n595,1125,car
t1603,n729,n85,1126,car
t1604,n1070,n1525,1127,car
t1605,n1080,n7,1127,car
t1606,n1348,n534,1127,car
t1607,n1876,n24,1128,car
t1608,n1135,n1718,1129,car
t1609,n1838,n1230,1129,car
t1610,n436,n1772,1129,car
t1611,n653,n1384,1131,car
t1612,n1247,n1845,1131,car
t1613,n104,n1236,1132,car
t1614,n930,n1497,1132,car
t1615,n1068,n1420,1132,car
t1616,n61,n1055,1132,car
t1617,n1250,n594,1132,car
t1618,n1254,n572,1132,car
t1619,n545,n361,1134,car
t1620,n1336,n286,1135,car
t1621,n1507,n475,1135,car
t1622,n998,n108,1135,car
t1623,n1464,n1526,1138,car
t1624,n1189,n1012,1139,car
t1625,n646,n788,1140,car
t1626,n1524,n1645,1140,car
t1627,n384,n296,1141,car
t1628,n633,n1332,1141,car
t1629,n1393,n1558,1141,car
t1630,n592,n399,1142,car
t1631,n909,n1873,1145,car
t1632,n178,n1798,1146,car
t1633,n734,n370,1146,car
t1634,n1291,n1646,1147,car
t1635,n1009,n535,1147,car
t1636,n109,n383,1149,car
t1637,n144,n390,1149,car
t1638,n498,n1261,1150,car
t1639,n1489,n310,1152,car
t1640,n1097,n651,1152,car
t1641,n1576,n1893,1152,car
t1642,n1241,n1852,1153,car
t1643,n1583,n857,1154,car
t1644,n1375,n766,1154,car
t1645,n1488,n0,1155,car
t1646,n1209,n1726,1156,car
t1647,n1451,n1722,1156,car
t1648,n1748,n955,1156,car
t1649,n229,n894,1158,car
t1650,n1796,n196,1158,car
t1651,n1460,n5,1158,car
t1652,n1417,n1577,1159,car
t1653,n1649,n1533,1160,car
t1654,n301,n1897,1161,car
t1655,n387,n1281,1161,car
t1656,n1426,n179,1162,car
t1657,n1804,n13,1163,car
t1658,n567,n976,1163,car
t1659,n784,n1838,1164,car
t1660,n945,n1763,1164,car
t1661,n61,n499,1165,car
t1662,n173,n1467,1166,car
t1663,n1175,n1176,1166,car
t1664,n585,n512,1167,car
t1665,n1775,n427,1167,car
t1666,n527,n1059,1168,car
t1667,n204,n992,1169,car
t1668,n157,n1613,1169,car
t1669,n76,n746,1171,car
t1670,n1454,n167,1172,car
t1671,n1519,n191,1173,car
t1672,n1527,n708,1173,car
t1673,n1487,n1662,1173,car
t1674,n151,n152,1174,car
t1675,n946,n1771,1174,car
t1676,n967,n946,1175,car
t1677,n789,n530,1175,car
t1678,n1498,n452,1177,car
t1679,n1289,n366,1177,car
t1680,n378,n727,1178,car
t1681,n1560,n1121,1178,car
t1682,n990,n836,1178,car
t1683,n461,n672,1178,car
t1684,n1062,n631,1179,car
t1685,n1774,n197,1181,car
t1686,n102,n366,1181,car
t1687,n289,n253,1181,car
t1688,n873,n1303,1183,car
t1689,n653,n1712,1185,car
t1690,n500,n1131,1186,car
t1691,n22,n1185,1186,car
t1692,n869,n955,1186,car
t1693,n395,n20,1188,car
t1694,n607,n966,1188,car
t1695,n284,n558,1188,car
t1696,n470,n1613,1190,car
t1697,n1807,n688,1192,car
t1698,n973,n401,1192,car
t1699,n1327,n608,1192,car
t1700,n424,n1838,1193,car
t1701,n477,n204,1193,car
t1702,n1733,n904,1193,car
t1703,n1091,n1639,1194,car
t1704,n2,n669,1194,car
t1705,n412,n1016,1194,car
t1706,n164,n1410,1194,car
t1707,n238,n1347,1195,car
t1708,n941,n565,1195,car
t1709,n4,n1646,1197,car
t1710,n616,n1725,1197,car
t1711,n313,n1716,1197,car
t1712,n1033,n1000,1197,car
t1713,n86,n366,1198,car
t1714,n292,n1072,1198,car
t1715,n1333,n1635,1199,car
t1716,n1200,n1728,1200,car
t1717,n579,n1057,1200,car
t1718,n1089,n184,1201,car
t1719,n865,n260,1204,car
t1720,n1025,n1552,1204,car
t1721,n1791,n1795,1205,car
t1722,n638,n1763,1208,car
t1723,n46,n1449,1209,car
t1724,n1643,n1706,1210,car
t1725,n410,n1522,1212,car
t1726,n1060,n96,1214,car
t1727,n1507,n1809,1214,car
t1728,n1860,n1869,1214,car
t1729,n1757,n1660,1214,car
t1730,n1374,n1479,1215,car
t1731,n220,n1553,1216,car
t1732,n330,n549,1216,car
t1733,n1822,n65,1217,car
t1734,n463,n1138,1219,car
t1735,n1602,n746,1219,car
t1736,n452,n1498,1220,car
t1737,n1455,n142,1220,car
t1738,n683,n24,1221,car
t1739,n1421,n105,1221,car
t1740,n1642,n71,1222,car
t1741,n348,n1586,1222,car
t1742,n506,n1654,1223,car
t1743,n213,n1492,1223,car
t1744,n1431,n644,1223,car
t1745,n1128,n559,1224,car
t1746,n716,n1146,1225,car
t1747,n767,n822,1226,car
t1748,n1174,n1555,1228,car
t1749,n817,n669,1228,car
t1750,n1185,n1624,1229,car
t1751,n988,n853,1229,car
t1752,n470,n1768,1230,car
t1753,n368,n1713,1231,car
t1754,n423,n1199,1231,car
t1755,n1466,n479,1231,car
t1756,n1405,n1803,1232,car
t1757,n369,n430,1233,car
t1758,n174,n1482,1233,car
t1759,n1692,n1691,1235,car
t1760,n557,n1907,1236,car
t1761,n546,n144,1236,car
t1762,n366,n1726,1237,car
t1763,n283,n687,1238,car
t1764,n1020,n240,1238,car
t1765,n924,n1409,1239,car
t1766,n1520,n1083,1240,car
t1767,n1455,n1314,1242,car
t1768,n505,n714,1242,car
t1769,n109,n1845,1242,car
t1770,n1302,n184,1244,car
t1771,n1547,n625,1246,car
t1772,n239,n1202,1248,car
t1773,n76,n44,1248,car
t1774,n343,n204,1249,car
t1775,n1819,n1899,1251,car
t1776,n782,n1684,1252,car
t1777,n624,n1629,1252,car
t1778,n579,n808,1253,car
t1779,n192,n1297,1253,car
t1780,n212,n671,1255,car
t1781,n990,n1772,1255,car
t1782,n1374,n1550,1258,car
t1783,n1819,n1328,1259,car
t1784,n709,n763,1260,car
t1785,n1432,n712,1261,car
t1786,n1251,n181,1261,car
t1787,n1462,n157,1262,car
t1788,n828,n1811,1263,car
t1789,n1589,n705,1264,car
t1790,n1849,n310,1265,car
t1791,n1092,n1355,1265,car
t1792,n965,n1369,1266,car
t1793,n571,n1060,1266,car
t1794,n1428,n1662,1267,car
t1795,n409,n1612,1269,car
t1796,n821,n289,1269,car
t1797,n284,n666,1270,car
t1798,n727,n49,1271,car
t1799,n157,n1722,1272,car
t1800,n41,n1691,1273,car
t1801,n508,n556,1274,car
t1802,n1627,n460,1274,car
t1803,n202,n1264,1275,car
t1804,n1452,n926,1276,car
t1805,n49,n1536,1276,car
t1806,n1775,n64,1276,car
t1807,n332,n1150,1277,car
t1808,n1657,n696,1278,car
t1809,n245,n169,1279,car
t1810,n1534,n407,1279,car
t1811,n897,n581,1280,car
t1812,n1396,n1618,1281,car
t1813,n671,n1439,1283,car
t1814,n1504,n1085,1283,car
t1815,n88,n657,1285,car
t1816,n1409,n492,1285,car
t1817,n742,n740,1286,car
t1818,n1669,n1330,1286,car
t1819,n115,n333,1287,car
t1820,n1485,n1703,1287,car
t1821,n557,n1122,1289,car
t1822,n1406,n699,1289,car
t1823,n206,n99,1289,car
t1824,n1349,n1176,1291,car
t1825,n1871,n48,1291,car
t1826,n968,n1699,1291,car
t1827,n55,n1702,1293,car
t1828,n325,n1807,1293,car
t1829,n315,n1787,1298,car
t1830,n1452,n187,1298,car
t1831,n1520,n576,1299,car
t1832,n660,n1821,1300,car
t1833,n1693,n792,1300,car
t1834,n546,n328,1301,car
t1835,n739,n987,1302,car
t1836,n88,n245,1302,car
t1837,n1037,n269,1303,car
t1838,n1526,n1885,1304,car
t1839,n499,n794,1305,car
t1840,n1153,n1709,1306,car
t1841,n1662,n83,1306,car
t1842,n796,n1451,1311,car
t1843,n3,n1553,1311,car
t1844,n62,n1511,1314,car
t1845,n942,n941,1315,car
t1846,n994,n384,1316,car
t1847,n369,n1887,1316,car
t1848,n910,n1184,1318,car
t1849,n696,n296,1318,car
t1850,n263,n1762,1320,car
t1851,n1681,n1160,1321,car
t1852,n1133,n1282,1323,car
t1853,n885,n1750,1324,car
t1854,n612,n1447,1324,car
t1855,n1597,n523,1325,car
t1856,n1396,n1046,1325,car
t1857,n585,n1576,1326,car
t1858,n1510,n1227,1326,car
t1859,n1606,n625,1327,car
t1860,n171,n1813,1327,car
t1861,n1673,n1898,1328,car
t1862,n1079,n784,1328,car
t1863,n825,n961,1329,car
t1864,n449,n502,1329,car
t1865,n742,n638,1332,car
t1866,n1283,n1223,1332,car
t1867,n185,n189,1333,car
t1868,n1169,n393,1334,car
t1869,n1590,n1063,1334,car
t1870,n1116,n1135,1335,car
t1871,n51,n886,1337,car
t1872,n54,n504,1337,car
t1873,n1823,n1846,1338,car
t1874,n559,n190,1339,car
t1875,n181,n533,1339,car
t1876,n264,n1282,1339,car
t1877,n943,n1456,1340,car
t1878,n983,n312,1340,car
t1879,n98,n82,1341,car
t1880,n1271,n720,1342,car
t1881,n246,n92,1342,car
t1882,n969,n704,1342,car
t1883,n894,n544,1342,car
t1884,n858,n1027,1343,car
t1885,n517,n631,1343,car
t1886,n541,n864,1343,car
t1887,n1775,n1439,1343,car
t1888,n847,n1176,1343,car
t1889,n1529,n566,1344,car
t1890,n91,n1369,1345,car
t1891,n699,n1897,1345,car
t1892,n667,n1180,1345,car
t1893,n734,n1080,1347,car
t1894,n286,n1338,1347,car
t1895,n576,n1699,1347,car
t1896,n1410,n1708,1347,car
t1897,n1899,n678,1347,car
t1898,n1502,n726,1348,car
t1899,n1520,n194,1348,car
t1900,n1615,n308,1348,car
t1901,n653,n1104,1348,car
t1902,n609,n49,1349,car
t1903,n1156,n940,1351,car
