trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t988,n128,n396,26640,car
t989,n151,n193,26642,car
t990,n196,n465,26642,car
t991,n557,n120,26642,car
t992,n207,n345,26643,car
t993,n262,n792,26644,car
t994,n1045,n163,26645,car
t995,n372,n207,26645,car
t996,n590,n630,26646,car
t997,n679,n964,26647,car
t998,n892,n436,26649,car
t999,n848,n996,26649,car
t1000,n474,n482,26649,car
t1001,n286,n921,26650,car
t1002,n66,n481,26651,car
t1003,n362,n396,26652,car
t1004,n986,n865,26652,car
t1005,n974,n120,26654,car
t1006,n855,n729,26654,car
t1007,n495,n230,26655,car
t1008,n910,n458,26655,car
t1009,n438,n439,26657,car
t1010,n285,n985,26657,car
t1011,n1042,n677,26657,car
t1012,n358,n750,26661,car
t1013,n4,n919,26663,car
t1014,n913,n134,26667,car
t1015,n244,n600,26667,car
t1016,n19,n27,26671,car
t1017,n299,n353,26673,car
t1018,n229,n564,26673,car
t1019,n252,n279,26675,car
t1020,n513,n824,26676,car
t1021,n198,n641,26677,car
t1022,n957,n243,26677,car
t1023,n702,n143,26681,car
t1024,n391,n199,26683,car
t1025,n419,n238,26686,car
t1026,n854,n997,26690,car
t1027,n483,n1028,26692,car
t1028,n164,n984,26693,car
t1029,n250,n503,26693,car
t1030,n188,n435,26694,car
t1031,n351,n793,26699,car
t1032,n54,n668,26702,car
t1033,n948,n137,26703,car
t1034,n772,n1006,26703,car
t1035,n95,n47,26703,car
t1036,n612,n315,26706,car
t1037,n839,n408,26706,car
t1038,n707,n276,26706,car
t1039,n280,n276,26708,car
t1040,n316,n8,26709,car
t1041,n461,n9,26709,car
t1042,n207,n196,26710,car
t1043,n697,n647,26717,car
t1044,n998,n678,26719,car
t1045,n580,n294,26722,car
t1046,n947,n838,26722,car
t1047,n80,n737,26723,car
t1048,n983,n973,26725,car
t1049,n152,n627,26726,car
t1050,n487,n779,26727,car
t1051,n226,n932,26729,car
t1052,n516,n612,26730,car
t1053,n441,n128,26731,car
t1054,n101,n237,26731,car
t1055,n686,n993,26732,car
t1056,n605,n369,26732,car
t1057,n638,n201,26735,car
t1058,n251,n498,26735,car
t1059,n197,n338,26737,car
t1060,n587,n454,26741,car
t1061,n663,n357,26741,car
t1062,n1011,n861,26743,car
t1063,n694,n216,26744,car
t1064,n58,n1018,26744,car
t1065,n92,n834,26745,car
t1066,n566,n822,26746,car
t1067,n414,n706,26748,car
t1068,n123,n583,26749,car
t1069,n828,n565,26751,car
t1070,n629,n440,26753,car
t1071,n604,n565,26754,car
t1072,n810,n952,26755,car
t1073,n860,n435,26756,car
t1074,n480,n115,26757,car
t1075,n634,n242,26759,car
t1076,n212,n747,26759,car
t1077,n606,n105,26760,car
t1078,n11,n149,26763,car
t1079,n67,n63,26764,car
t1080,n440,n542,26768,car
t1081,n412,n150,26769,car
t1082,n387,n993,26773,car
t1083,n46,n94,26773,car
t1084,n892,n68,26774,car
t1085,n107,n316,26775,car
t1086,n360,n78,26775,car
t1087,n243,n633,26776,car
t1088,n831,n704,26776,car
t1089,n214,n552,26776,car
t1090,n269,n850,26781,car
t1091,n583,n38,26782,car
t1092,n745,n433,26782,car
t1093,n889,n161,26782,car
t1094,n82,n1026,26783,car
t1095,n554,n829,26783,car
t1096,n947,n93,26785,car
t1097,n746,n72,26787,car
t1098,n511,n499,26790,car
t1099,n344,n853,26791,car
t1100,n50,n771,26793,car
t1101,n881,n317,26793,car
t1102,n750,n273,26795,car
t1103,n947,n1001,26796,car
t1104,n700,n630,26801,car
t1105,n493,n334,26801,car
t1106,n663,n288,26804,car
t1107,n58,n941,26805,car
t1108,n905,n584,26806,car
t1109,n521,n523,26808,car
t1110,n395,n544,26809,car
t1111,n255,n324,26811,car
t1112,n436,n188,26812,car
t1113,n786,n767,26812,car
t1114,n417,n617,26813,car
t1115,n164,n342,26819,car
t1116,n741,n443,26820,car
t1117,n434,n4,26820,car
t1118,n930,n633,26821,car
t1119,n68,n146,26821,car
t1120,n1001,n26,26823,car
t1121,n750,n730,26825,car
t1122,n216,n127,26828,car
t1123,n362,n579,26830,car
t1124,n751,n517,26832,car
t1125,n274,n743,26833,car
t1126,n140,n400,26835,car
t1127,n285,n1,26836,car
t1128,n247,n279,26836,car
t1129,n288,n768,26836,car
t1130,n223,n109,26837,car
t1131,n857,n414,26840,car
t1132,n818,n781,26840,car
t1133,n942,n571,26842,car
t1134,n727,n455,26845,car
t1135,n599,n323,26846,car
t1136,n993,n1048,26847,car
t1137,n688,n311,26849,car
t1138,n617,n300,26849,car
t1139,n741,n720,26850,car
t1140,n193,n846,26850,car
t1141,n271,n715,26851,car
t1142,n342,n236,26852,car
t1143,n555,n592,26852,car
t1144,n560,n531,26854,car
t1145,n1004,n166,26854,car
t1146,n1047,n624,26861,car
t1147,n769,n422,26861,car
t1148,n22,n379,26862,car
t1149,n839,n1015,26862,car
t1150,n622,n333,26862,car
t1151,n922,n354,26863,car
t1152,n982,n650,26864,car
t1153,n534,n485,26866,car
t1154,n942,n660,26866,car
t1155,n393,n247,26867,car
t1156,n176,n401,26867,car
t1157,n73,n71,26868,car
t1158,n774,n86,26871,car
t1159,n71,n879,26872,car
t1160,n803,n988,26877,car
t1161,n1016,n116,26878,car
t1162,n1047,n663,26880,car
t1163,n619,n957,26885,car
t1164,n501,n61,26886,car
t1165,n185,n815,26887,car
t1166,n345,n844,26893,car
t1167,n541,n118,26895,car
t1168,n875,n434,26899,car
t1169,n336,n976,26900,car
t1170,n98,n216,26901,car
t1171,n1035,n270,26902,car
t1172,n921,n357,26904,car
t1173,n1023,n1043,26904,car
t1174,n373,n301,26905,car
t1175,n572,n622,26905,car
t1176,n384,n861,26907,car
t1177,n150,n697,26908,car
t1178,n199,n565,26909,car
t1179,n473,n511,26910,car
t1180,n281,n845,26910,car
t1181,n833,n566,26912,car
t1182,n715,n4,26912,car
t1183,n411,n558,26915,car
t1184,n439,n800,26916,car
t1185,n392,n389,26918,car
t1186,n815,n892,26921,car
t1187,n662,n997,26921,car
t1188,n397,n253,26921,car
t1189,n881,n617,26921,car
t1190,n421,n229,26922,car
t1191,n340,n819,26922,car
t1192,n729,n164,26922,car
t1193,n395,n96,26926,car
t1194,n55,n266,26928,car
t1195,n240,n1042,26928,car
t1196,n15,n722,26929,car
t1197,n702,n981,26934,car
t1198,n198,n815,26934,car
t1199,n273,n610,26935,car
t1200,n27,n517,26937,car
t1201,n340,n866,26938,car
t1202,n491,n618,26941,car
t1203,n823,n609,26943,car
t1204,n835,n197,26945,car
t1205,n153,n395,26946,car
t1206,n290,n328,26947,car
t1207,n281,n489,26948,car
t1208,n558,n644,26950,car
t1209,n23,n888,26951,car
t1210,n516,n90,26952,car
t1211,n95,n443,26953,car
t1212,n189,n802,26953,car
t1213,n493,n78,26954,car
t1214,n847,n412,26955,car
t1215,n351,n411,26955,car
t1216,n1062,n344,26957,car
t1217,n872,n973,26958,car
t1218,n862,n358,26958,car
t1219,n562,n816,26959,car
t1220,n900,n585,26959,car
t1221,n123,n938,26961,car
t1222,n471,n998,26963,car
t1223,n637,n602,26968,car
t1224,n565,n229,26970,car
t1225,n1058,n670,26971,car
t1226,n527,n694,26971,car
t1227,n387,n1023,26972,car
t1228,n49,n194,26972,car
t1229,n420,n728,26978,car
t1230,n719,n865,26982,car
t1231,n632,n525,26982,car
t1232,n287,n52,26985,car
t1233,n949,n452,26986,car
t1234,n77,n967,26987,car
t1235,n18,n20,26990,car
t1236,n784,n648,26990,car
t1237,n1019,n894,26993,car
t1238,n872,n522,26993,car
t1239,n779,n881,26997,car
t1240,n450,n1059,26997,car
t1241,n853,n825,26998,car
t1242,n207,n309,27000,car
t1243,n584,n181,27001,car
t1244,n273,n30,27004,car
t1245,n135,n994,27005,car
t1246,n1034,n656,27006,car
t1247,n562,n228,27008,car
t1248,n618,n826,27010,car
t1249,n1021,n190,27010,car
t1250,n974,n582,27014,car
t1251,n597,n211,27016,car
t1252,n339,n136,27018,car
t1253,n779,n921,27019,car
t1254,n149,n1011,27020,car
t1255,n539,n83,27021,car
t1256,n410,n63,27021,car
t1257,n858,n855,27021,car
t1258,n161,n648,27022,car
t1259,n98,n192,27022,car
t1260,n154,n550,27022,car
t1261,n685,n470,27026,car
t1262,n930,n95,27026,car
t1263,n843,n387,27026,car
t1264,n23,n116,27026,car
t1265,n1034,n819,27026,car
t1266,n107,n605,27027,car
t1267,n671,n818,27028,car
t1268,n655,n633,27028,car
t1269,n657,n212,27028,car
t1270,n748,n373,27032,car
t1271,n1039,n448,27033,car
t1272,n151,n668,27034,car
t1273,n1026,n635,27034,car
t1274,n962,n492,27034,car
t1275,n44,n1057,27034,car
t1276,n746,n94,27034,car
t1277,n1029,n183,27036,car
t1278,n959,n422,27037,car
t1279,n562,n475,27037,car
t1280,n408,n302,27038,car
t1281,n915,n441,27039,car
t1282,n394,n38,27039,car
t1283,n309,n686,27039,car
t1284,n248,n110,27041,car
t1285,n106,n490,27042,car
t1286,n728,n265,27044,car
t1287,n673,n1026,27046,car
t1288,n565,n486,27049,car
t1289,n428,n458,27050,car
t1290,n576,n174,27053,car
t1291,n820,n556,27055,car
t1292,n336,n457,27058,car
t1293,n803,n881,27059,car
t1294,n467,n108,27061,car
t1295,n290,n768,27061,car
t1296,n115,n84,27063,car
t1297,n443,n660,27065,car
t1298,n840,n566,27069,car
t1299,n97,n527,27070,car
t1300,n694,n70,27070,car
t1301,n406,n942,27073,car
t1302,n914,n1035,27075,car
t1303,n404,n389,27078,car
t1304,n924,n623,27079,car
t1305,n864,n1035,27079,car
t1306,n1014,n252,27080,car
t1307,n900,n629,27083,car
t1308,n761,n495,27084,car
t1309,n74,n1015,27088,car
t1310,n680,n330,27089,car
t1311,n57,n550,27089,car
t1312,n180,n167,27089,car
t1313,n380,n83,27092,car
t1314,n490,n893,27093,car
t1315,n343,n517,27093,car
t1316,n11,n192,27094,car
t1317,n424,n217,27097,car
t1318,n358,n498,27101,car
t1319,n604,n559,27104,car
t1320,n817,n18,27106,car
t1321,n494,n516,27107,car
t1322,n1020,n719,27108,car
t1323,n110,n307,27108,car
t1324,n299,n546,27109,car
t1325,n878,n208,27110,car
t1326,n803,n721,27110,car
t1327,n177,n878,27111,car
t1328,n169,n1023,27113,car
t1329,n1032,n794,27114,car
t1330,n422,n635,27115,car
t1331,n383,n182,27116,car
t1332,n545,n357,27116,car
t1333,n739,n149,27121,car
t1334,n445,n627,27121,car
t1335,n921,n561,27122,car
t1336,n96,n690,27124,car
t1337,n929,n867,27124,car
t1338,n315,n477,27125,car
t1339,n315,n106,27129,car
t1340,n263,n527,27130,car
t1341,n140,n454,27131,car
t1342,n35,n150,27134,car
t1343,n822,n503,27135,car
t1344,n798,n554,27135,car
t1345,n161,n423,27135,car
t1346,n466,n467,27136,car
t1347,n541,n656,27139,car
t1348,n6,n141,27139,car
t1349,n386,n567,27140,car
t1350,n773,n780,27141,car
t1351,n992,n746,27141,car
t1352,n231,n12,27142,car
t1353,n789,n541,27143,car
t1354,n642,n184,27148,car
t1355,n429,n847,27149,car
t1356,n846,n109,27151,car
t1357,n968,n982,27152,car
t1358,n864,n244,27152,car
t1359,n111,n512,27152,car
t1360,n494,n929,27152,car
t1361,n193,n409,27152,car
t1362,n208,n822,27152,car
t1363,n530,n533,27155,car
t1364,n643,n816,27155,car
t1365,n729,n595,27159,car
t1366,n311,n107,27160,car
t1367,n150,n704,27161,car
t1368,n461,n460,27161,car
t1369,n35,n151,27162,car
t1370,n964,n442,27166,car
t1371,n967,n896,27167,car
t1372,n406,n220,27167,car
t1373,n112,n636,27167,car
t1374,n765,n363,27168,car
t1375,n822,n938,27169,car
t1376,n884,n75,27169,car
t1377,n647,n706,27169,car
t1378,n896,n295,27169,car
t1379,n39,n126,27170,car
t1380,n8,n477,27170,car
t1381,n628,n571,27172,car
t1382,n780,n781,27174,car
t1383,n540,n957,27174,car
t1384,n1034,n445,27176,car
t1385,n878,n405,27176,car
t1386,n740,n276,27178,car
t1387,n430,n195,27179,car
t1388,n20,n264,27180,car
t1389,n880,n253,27180,car
t1390,n733,n474,27180,car
t1391,n694,n668,27181,car
t1392,n690,n678,27181,car
t1393,n538,n190,27181,car
t1394,n1049,n985,27182,car
t1395,n741,n743,27182,car
t1396,n461,n475,27186,car
t1397,n566,n206,27191,car
t1398,n281,n551,27194,car
t1399,n982,n209,27196,car
t1400,n371,n185,27197,car
t1401,n12,n350,27197,car
t1402,n992,n75,27197,car
t1403,n19,n1005,27198,car
t1404,n323,n316,27198,car
t1405,n334,n441,27199,car
t1406,n226,n852,27199,car
t1407,n493,n658,27200,car
t1408,n692,n841,27203,car
t1409,n711,n999,27204,car
t1410,n579,n797,27204,car
t1411,n27,n1001,27208,car
t1412,n381,n191,27210,car
t1413,n35,n311,27211,car
t1414,n108,n771,27214,car
t1415,n227,n553,27215,car
t1416,n957,n619,27216,car
t1417,n1031,n265,27217,car
t1418,n599,n350,27218,car
t1419,n409,n145,27218,car
t1420,n367,n418,27218,car
t1421,n787,n255,27220,car
t1422,n159,n409,27221,car
t1423,n12,n455,27222,car
t1424,n246,n519,27223,car
t1425,n765,n626,27223,car
t1426,n270,n896,27223,car
t1427,n367,n380,27230,car
t1428,n254,n779,27231,car
t1429,n415,n854,27231,car
t1430,n957,n1046,27232,car
t1431,n211,n847,27232,car
t1432,n156,n519,27235,car
t1433,n832,n36,27237,car
t1434,n35,n4,27237,car
t1435,n523,n864,27237,car
t1436,n351,n324,27238,car
t1437,n698,n520,27241,car
t1438,n5,n898,27241,car
t1439,n719,n193,27244,car
t1440,n87,n362,27245,car
t1441,n453,n376,27245,car
t1442,n92,n83,27246,car
t1443,n125,n124,27246,car
t1444,n778,n351,27247,car
t1445,n675,n382,27248,car
t1446,n209,n371,27249,car
t1447,n400,n484,27249,car
t1448,n525,n186,27250,car
t1449,n428,n838,27251,car
t1450,n107,n316,27253,car
t1451,n479,n659,27254,car
t1452,n405,n500,27254,car
t1453,n308,n704,27254,car
t1454,n495,n750,27255,car
t1455,n1050,n31,27255,car
t1456,n834,n349,27256,car
t1457,n282,n366,27257,car
t1458,n770,n1039,27259,car
t1459,n440,n428,27263,car
t1460,n1019,n317,27265,car
t1461,n354,n137,27265,car
t1462,n243,n191,27265,car
t1463,n777,n862,27267,car
t1464,n980,n948,27268,car
t1465,n875,n433,27269,car
t1466,n451,n634,27271,car
t1467,n525,n246,27272,car
t1468,n199,n834,27273,car
t1469,n651,n819,27274,car
t1470,n649,n819,27274,car
t1471,n0,n877,27275,car
t1472,n278,n219,27276,car
t1473,n204,n650,27277,car
t1474,n35,n561,27279,car
t1475,n187,n892,27279,car
t1476,n418,n894,27281,car
t1477,n647,n950,27281,car
t1478,n154,n178,27281,car
t1479,n110,n1005,27284,car
t1480,n1005,n19,27284,car
t1481,n50,n288,27286,car
t1482,n744,n513,27286,car
t1483,n594,n574,27289,car
t1484,n292,n312,27290,car
t1485,n976,n51,27291,car
t1486,n950,n874,27292,car
t1487,n66,n416,27292,car
t1488,n1024,n172,27293,car
t1489,n849,n359,27294,car
t1490,n59,n215,27294,car
t1491,n694,n659,27299,car
t1492,n373,n534,27300,car
t1493,n242,n1045,27302,car
t1494,n122,n569,27302,car
t1495,n1008,n544,27303,car
t1496,n156,n158,27304,car
t1497,n166,n165,27304,car
t1498,n744,n638,27305,car
t1499,n694,n980,27306,car
t1500,n831,n826,27306,car
t1501,n178,n743,27312,car
t1502,n483,n11,27312,car
t1503,n34,n220,27319,car
t1504,n694,n458,27321,car
t1505,n931,n52,27321,car
t1506,n177,n644,27322,car
t1507,n414,n801,27322,car
t1508,n842,n556,27325,car
t1509,n843,n794,27325,car
t1510,n288,n402,27325,car
t1511,n17,n782,27326,car
t1512,n51,n647,27328,car
t1513,n472,n1014,27328,car
t1514,n65,n771,27329,car
t1515,n469,n1015,27329,car
t1516,n442,n587,27330,car
t1517,n351,n57,27330,car
t1518,n316,n828,27331,car
t1519,n599,n859,27333,car
t1520,n840,n638,27333,car
t1521,n631,n228,27334,car
t1522,n582,n373,27334,car
t1523,n152,n665,27336,car
t1524,n340,n897,27339,car
t1525,n31,n580,27340,car
t1526,n505,n917,27343,car
t1527,n860,n878,27344,car
t1528,n697,n634,27346,car
t1529,n168,n573,27346,car
t1530,n107,n605,27347,car
t1531,n863,n25,27350,car
t1532,n65,n639,27350,car
t1533,n878,n178,27350,car
t1534,n73,n945,27350,car
t1535,n892,n881,27355,car
t1536,n375,n239,27357,car
t1537,n803,n168,27357,car
t1538,n502,n431,27362,car
t1539,n844,n892,27362,car
t1540,n455,n376,27363,car
t1541,n621,n766,27363,car
t1542,n536,n142,27363,car
t1543,n324,n146,27364,car
t1544,n591,n897,27364,car
t1545,n895,n702,27364,car
t1546,n394,n859,27366,car
t1547,n281,n904,27370,car
t1548,n940,n777,27370,car
t1549,n110,n578,27370,car
t1550,n116,n382,27374,car
t1551,n862,n31,27374,car
t1552,n721,n740,27376,car
t1553,n5,n734,27377,car
t1554,n59,n893,27378,car
t1555,n1002,n408,27379,car
t1556,n735,n259,27379,car
t1557,n669,n12,27380,car
t1558,n428,n397,27381,car
t1559,n402,n470,27388,car
t1560,n332,n1002,27390,car
t1561,n254,n418,27390,car
t1562,n972,n844,27392,car
t1563,n77,n997,27396,car
t1564,n824,n649,27396,car
t1565,n248,n795,27400,car
t1566,n187,n765,27400,car
t1567,n306,n924,27402,car
t1568,n410,n1005,27405,car
t1569,n551,n630,27405,car
t1570,n287,n353,27408,car
t1571,n712,n942,27411,car
t1572,n864,n725,27412,car
t1573,n632,n489,27412,car
t1574,n608,n604,27412,car
t1575,n402,n159,27415,car
t1576,n701,n964,27415,car
t1577,n278,n937,27417,car
t1578,n669,n7,27418,car
t1579,n322,n772,27419,car
t1580,n491,n450,27422,car
t1581,n662,n416,27422,car
t1582,n408,n147,27422,car
t1583,n814,n709,27423,car
t1584,n739,n713,27424,car
t1585,n778,n32,27424,car
t1586,n820,n703,27426,car
t1587,n239,n414,27427,car
t1588,n874,n616,27428,car
t1589,n449,n601,27431,car
t1590,n996,n858,27433,car
t1591,n160,n251,27434,car
t1592,n0,n996,27436,car
t1593,n1022,n709,27437,car
t1594,n546,n58,27440,car
t1595,n808,n768,27442,car
t1596,n352,n121,27442,car
t1597,n871,n657,27442,car
t1598,n114,n35,27443,car
t1599,n614,n338,27443,car
t1600,n193,n90,27445,car
t1601,n895,n798,27446,car
t1602,n32,n362,27447,car
t1603,n719,n818,27447,car
t1604,n454,n551,27447,car
t1605,n32,n517,27451,car
t1606,n540,n264,27451,car
t1607,n505,n431,27453,car
t1608,n372,n800,27453,car
t1609,n503,n554,27454,car
t1610,n796,n676,27456,car
t1611,n723,n474,27458,car
t1612,n327,n106,27458,car
t1613,n693,n440,27458,car
t1614,n308,n747,27459,car
t1615,n974,n216,27460,car
t1616,n792,n293,27461,car
t1617,n856,n3,27462,car
t1618,n615,n376,27468,car
t1619,n292,n521,27469,car
t1620,n257,n985,27469,car
t1621,n987,n726,27470,car
t1622,n51,n468,27471,car
t1623,n775,n200,27472,car
t1624,n552,n487,27472,car
t1625,n1022,n422,27473,car
t1626,n446,n556,27474,car
t1627,n566,n200,27474,car
t1628,n596,n103,27475,car
t1629,n349,n462,27476,car
t1630,n803,n719,27477,car
t1631,n685,n564,27479,car
t1632,n52,n129,27480,car
t1633,n36,n149,27480,car
t1634,n352,n251,27483,car
t1635,n294,n61,27483,car
t1636,n818,n270,27484,car
t1637,n426,n533,27484,car
t1638,n946,n859,27487,car
t1639,n474,n555,27489,car
t1640,n336,n417,27489,car
t1641,n518,n577,27491,car
t1642,n967,n136,27494,car
t1643,n721,n342,27496,car
t1644,n955,n96,27496,car
t1645,n356,n590,27497,car
t1646,n620,n662,27501,car
t1647,n220,n34,27502,car
t1648,n42,n770,27505,car
t1649,n726,n361,27506,car
t1650,n728,n421,27506,car
t1651,n600,n997,27509,car
t1652,n288,n691,27510,car
t1653,n178,n643,27512,car
t1654,n888,n229,27515,car
t1655,n796,n491,27517,car
t1656,n473,n90,27518,car
t1657,n1024,n726,27520,car
t1658,n106,n828,27522,car
t1659,n331,n572,27522,car
t1660,n642,n935,27526,car
t1661,n832,n711,27527,car
t1662,n685,n182,27531,car
t1663,n986,n741,27534,car
t1664,n1062,n224,27537,car
t1665,n955,n236,27538,car
t1666,n969,n524,27541,car
t1667,n142,n59,27542,car
t1668,n185,n437,27542,car
t1669,n460,n539,27542,car
t1670,n296,n460,27544,car
t1671,n904,n751,27545,car
t1672,n773,n1030,27545,car
t1673,n197,n522,27545,car
t1674,n486,n419,27547,car
t1675,n241,n377,27547,car
t1676,n499,n489,27549,car
t1677,n324,n79,27552,car
t1678,n809,n213,27553,car
t1679,n446,n809,27553,car
t1680,n287,n392,27554,car
t1681,n872,n636,27555,car
t1682,n835,n564,27556,car
t1683,n471,n729,27557,car
t1684,n1061,n57,27561,car
t1685,n1064,n202,27564,car
t1686,n25,n530,27565,car
t1687,n100,n442,27567,car
t1688,n571,n905,27568,car
t1689,n438,n336,27568,car
t1690,n1009,n184,27569,car
t1691,n666,n339,27571,car
t1692,n987,n726,27572,car
t1693,n110,n300,27573,car
t1694,n1052,n27,27576,car
t1695,n805,n713,27580,car
t1696,n35,n17,27582,car
t1697,n490,n491,27584,car
t1698,n17,n781,27585,car
t1699,n1048,n470,27585,car
t1700,n614,n48,27588,car
t1701,n469,n614,27590,car
t1702,n600,n833,27600,car
t1703,n150,n145,27602,car
t1704,n900,n553,27605,car
t1705,n811,n510,27606,car
t1706,n451,n695,27606,car
t1707,n361,n921,27606,car
t1708,n204,n992,27607,car
t1709,n726,n474,27607,car
t1710,n1050,n481,27608,car
t1711,n314,n994,27609,car
t1712,n22,n96,27610,car
t1713,n87,n498,27612,car
t1714,n34,n599,27615,car
t1715,n829,n982,27616,car
t1716,n783,n769,27617,car
t1717,n788,n998,27618,car
t1718,n813,n449,27620,car
t1719,n936,n789,27621,car
t1720,n811,n427,27621,car
t1721,n172,n698,27622,car
t1722,n340,n405,27622,car
t1723,n180,n429,27622,car
t1724,n901,n899,27622,car
t1725,n824,n629,27625,car
t1726,n250,n775,27626,car
t1727,n284,n676,27631,car
t1728,n132,n557,27634,car
t1729,n486,n374,27637,car
t1730,n688,n193,27641,car
t1731,n476,n23,27643,car
t1732,n628,n331,27643,car
t1733,n737,n502,27644,car
t1734,n391,n259,27646,car
t1735,n272,n466,27647,car
t1736,n682,n857,27648,car
t1737,n30,n49,27649,car
t1738,n813,n451,27651,car
t1739,n993,n271,27653,car
t1740,n235,n442,27655,car
t1741,n352,n273,27656,car
t1742,n56,n772,27657,car
t1743,n78,n852,27658,car
t1744,n171,n139,27658,car
t1745,n376,n137,27660,car
t1746,n997,n1011,27661,car
t1747,n897,n11,27661,car
t1748,n292,n161,27662,car
t1749,n197,n555,27662,car
t1750,n861,n464,27664,car
t1751,n982,n319,27665,car
t1752,n127,n18,27665,car
t1753,n159,n654,27668,car
t1754,n58,n125,27670,car
t1755,n392,n343,27672,car
t1756,n949,n952,27673,car
t1757,n232,n1054,27675,car
t1758,n826,n981,27677,car
t1759,n923,n480,27679,car
t1760,n361,n119,27679,car
t1761,n554,n656,27681,car
t1762,n724,n404,27682,car
t1763,n1018,n733,27686,car
t1764,n82,n63,27687,car
t1765,n588,n333,27690,car
t1766,n309,n507,27693,car
t1767,n750,n281,27694,car
t1768,n163,n406,27695,car
t1769,n1054,n596,27695,car
t1770,n776,n625,27697,car
t1771,n868,n268,27699,car
t1772,n387,n230,27700,car
t1773,n687,n711,27701,car
t1774,n899,n956,27701,car
t1775,n592,n264,27703,car
t1776,n297,n505,27704,car
t1777,n594,n789,27704,car
t1778,n499,n502,27705,car
t1779,n1005,n361,27706,car
t1780,n631,n668,27706,car
t1781,n982,n540,27707,car
t1782,n251,n904,27708,car
t1783,n11,n468,27709,car
t1784,n118,n989,27712,car
t1785,n557,n414,27713,car
t1786,n522,n267,27715,car
t1787,n838,n1033,27716,car
t1788,n253,n290,27718,car
t1789,n209,n999,27720,car
t1790,n454,n378,27724,car
t1791,n706,n968,27725,car
t1792,n355,n263,27727,car
t1793,n569,n578,27727,car
t1794,n215,n260,27729,car
t1795,n929,n342,27731,car
t1796,n848,n19,27734,car
t1797,n264,n445,27734,car
t1798,n697,n523,27735,car
t1799,n348,n793,27736,car
t1800,n47,n927,27736,car
t1801,n235,n352,27742,car
t1802,n438,n442,27746,car
t1803,n298,n142,27746,car
t1804,n41,n902,27747,car
t1805,n276,n279,27748,car
t1806,n1058,n223,27749,car
t1807,n521,n789,27749,car
t1808,n1057,n408,27752,car
t1809,n658,n899,27752,car
t1810,n994,n1015,27753,car
t1811,n1031,n591,27756,car
t1812,n116,n774,27757,car
t1813,n1061,n901,27758,car
t1814,n169,n648,27763,car
t1815,n494,n623,27765,car
t1816,n328,n750,27767,car
t1817,n250,n236,27771,car
t1818,n1024,n1044,27773,car
t1819,n861,n663,27775,car
t1820,n125,n647,27777,car
t1821,n625,n793,27778,car
t1822,n513,n838,27778,car
t1823,n741,n469,27782,car
t1824,n3,n252,27783,car
t1825,n331,n519,27783,car
t1826,n178,n745,27786,car
t1827,n164,n160,27786,car
t1828,n692,n1048,27787,car
t1829,n933,n41,27788,car
t1830,n1043,n778,27791,car
t1831,n129,n778,27791,car
t1832,n111,n90,27793,car
t1833,n67,n376,27797,car
t1834,n325,n324,27797,car
t1835,n519,n117,27800,car
t1836,n813,n757,27802,car
t1837,n82,n445,27804,car
t1838,n381,n156,27805,car
t1839,n465,n74,27805,car
t1840,n864,n201,27806,car
t1841,n971,n846,27812,car
t1842,n530,n85,27815,car
t1843,n257,n655,27816,car
t1844,n231,n1061,27820,car
t1845,n994,n271,27822,car
t1846,n620,n506,27825,car
t1847,n185,n887,27826,car
t1848,n1044,n295,27826,car
t1849,n942,n828,27826,car
t1850,n539,n527,27828,car
t1851,n901,n632,27829,car
t1852,n594,n346,27830,car
t1853,n23,n693,27831,car
t1854,n135,n352,27832,car
t1855,n286,n918,27834,car
t1856,n614,n824,27834,car
t1857,n905,n321,27836,car
t1858,n700,n526,27837,car
t1859,n162,n242,27839,car
t1860,n200,n939,27839,car
t1861,n351,n549,27843,car
t1862,n41,n863,27844,car
t1863,n900,n790,27847,car
t1864,n359,n888,27847,car
t1865,n215,n239,27851,car
t1866,n359,n546,27852,car
t1867,n746,n1020,27852,car
t1868,n552,n533,27854,car
t1869,n910,n603,27855,car
t1870,n745,n773,27855,car
t1871,n235,n224,27856,car
t1872,n647,n126,27858,car
t1873,n282,n354,27858,car
t1874,n1033,n293,27858,car
t1875,n439,n457,27858,car
t1876,n188,n208,27859,car
t1877,n791,n531,27863,car
t1878,n25,n1002,27863,car
t1879,n446,n1039,27863,car
t1880,n49,n340,27865,car
t1881,n784,n888,27865,car
t1882,n107,n12,27865,car
t1883,n886,n716,27865,car
t1884,n265,n531,27867,car
t1885,n603,n836,27869,car
t1886,n526,n931,27869,car
t1887,n1060,n547,27872,car
t1888,n650,n510,27872,car
t1889,n1044,n295,27872,car
t1890,n996,n105,27873,car
t1891,n650,n663,27873,car
t1892,n407,n63,27877,car
t1893,n33,n624,27878,car
t1894,n920,n624,27878,car
t1895,n471,n71,27879,car
t1896,n59,n129,27881,car
t1897,n1028,n918,27881,car
t1898,n902,n449,27883,car
t1899,n553,n633,27884,car
t1900,n866,n565,27888,car
t1901,n600,n178,27888,car
t1902,n309,n641,27890,car
t1903,n762,n479,27890,car
t1904,n219,n800,27892,car
t1905,n464,n881,27893,car
t1906,n414,n465,27894,car
t1907,n729,n596,27894,car
t1908,n887,n778,27898,car
t1909,n435,n550,27901,car
t1910,n766,n520,27901,car
t1911,n472,n692,27905,car
t1912,n181,n715,27906,car
