trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t968,n39,n2772,676,car
t969,n3425,n2720,677,car
t970,n2350,n2544,677,car
t971,n823,n178,678,car
t972,n775,n1395,679,car
t973,n1722,n3200,679,car
t974,n461,n854,680,car
t975,n901,n140,680,car
t976,n2243,n3181,683,car
t977,n586,n3060,683,car
t978,n1651,n1385,684,car
t979,n1915,n323,684,car
t980,n554,n2132,685,car
t981,n964,n2151,685,car
t982,n3649,n1175,686,car
t983,n414,n572,688,car
t984,n748,n440,690,car
t985,n2305,n1484,690,car
t986,n978,n250,691,car
t987,n373,n1337,691,car
t988,n3530,n3010,691,car
t989,n1276,n2364,692,car
t990,n616,n199,693,car
t991,n3108,n1463,693,car
t992,n1603,n746,693,car
t993,n2549,n2246,694,car
t994,n783,n2381,694,car
t995,n1676,n3390,694,car
t996,n548,n28,695,car
t997,n955,n1625,696,car
t998,n1447,n508,696,car
t999,n365,n415,697,car
t1000,n20,n3273,697,car
t1001,n3240,n559,697,car
t1002,n405,n3009,699,car
t1003,n2383,n3628,699,car
t1004,n1159,n933,699,car
t1005,n1934,n1965,699,car
t1006,n929,n909,700,car
t1007,n3109,n31,700,car
t1008,n2496,n1961,700,car
t1009,n757,n1456,701,car
t1010,n556,n2135,701,car
t1011,n2156,n2381,701,car
t1012,n2582,n608,701,car
t1013,n757,n905,702,car
t1014,n3549,n1256,702,car
t1015,n1895,n2742,703,car
t1016,n1717,n933,704,car
t1017,n2860,n1291,705,car
t1018,n1212,n616,708,car
t1019,n1791,n2278,709,car
t1020,n3280,n1852,711,car
t1021,n663,n2104,711,car
t1022,n1772,n1952,712,car
t1023,n2302,n2576,712,car
t1024,n1119,n1736,712,car
t1025,n1489,n2656,713,car
t1026,n1200,n722,714,car
t1027,n1841,n1451,715,car
t1028,n2223,n977,715,car
t1029,n813,n2004,717,car
t1030,n3061,n3043,717,car
t1031,n1402,n799,718,car
t1032,n2437,n3404,718,car
t1033,n2058,n1752,718,car
t1034,n2835,n1142,718,car
t1035,n3609,n3535,718,car
t1036,n2713,n688,719,car
t1037,n3613,n435,720,car
t1038,n2088,n1476,721,car
t1039,n978,n1136,721,car
t1040,n3474,n18,722,car
t1041,n909,n2504,723,car
t1042,n1239,n44,723,car
t1043,n1510,n2353,724,car
t1044,n684,n1212,724,car
t1045,n995,n1467,726,car
t1046,n1462,n2356,726,car
t1047,n3250,n3641,726,car
t1048,n1816,n2520,728,car
t1049,n179,n1466,728,car
t1050,n912,n1318,729,car
t1051,n281,n398,729,car
t1052,n3659,n1599,730,car
t1053,n2628,n2644,730,car
t1054,n1366,n1422,731,car
t1055,n3585,n2206,731,car
t1056,n3279,n157,732,car
t1057,n237,n222,732,car
t1058,n1082,n1910,733,car
t1059,n3162,n3073,734,car
t1060,n462,n859,735,car
t1061,n1353,n1980,737,car
t1062,n3630,n1192,738,car
t1063,n3620,n498,739,car
t1064,n1944,n2733,739,car
t1065,n1625,n1445,740,car
t1066,n493,n1448,740,car
t1067,n2125,n1099,740,car
t1068,n874,n1157,741,car
t1069,n2485,n2230,741,car
t1070,n1491,n3393,742,car
t1071,n2466,n2762,742,car
t1072,n3239,n1345,743,car
t1073,n961,n2098,744,car
t1074,n908,n909,744,car
t1075,n1852,n3106,744,car
t1076,n962,n1056,744,car
t1077,n2191,n977,744,car
t1078,n3114,n1126,745,car
t1079,n1073,n1011,746,car
t1080,n318,n2207,747,car
t1081,n145,n840,748,car
t1082,n940,n1302,750,car
t1083,n1021,n1588,751,car
t1084,n193,n692,751,car
t1085,n2171,n326,752,car
t1086,n3418,n2586,753,car
t1087,n2683,n1336,753,car
t1088,n3576,n3196,754,car
t1089,n1213,n3047,755,car
t1090,n584,n1956,755,car
t1091,n1336,n1650,756,car
t1092,n2083,n1953,756,car
t1093,n2293,n597,757,car
t1094,n3110,n349,757,car
t1095,n564,n2076,758,car
t1096,n1002,n2315,758,car
t1097,n271,n558,759,car
t1098,n864,n2111,759,car
t1099,n1434,n3154,762,car
t1100,n1521,n1842,764,car
t1101,n120,n3459,764,car
t1102,n507,n3413,766,car
t1103,n2132,n1616,767,car
t1104,n425,n1453,768,car
t1105,n1309,n2381,768,car
t1106,n2256,n3675,769,car
t1107,n816,n1963,769,car
t1108,n830,n480,769,car
t1109,n2591,n1815,773,car
t1110,n3165,n1169,774,car
t1111,n313,n1826,774,car
t1112,n248,n3660,776,car
t1113,n1442,n1310,776,car
t1114,n1101,n400,777,car
t1115,n2262,n1893,777,car
t1116,n772,n2073,778,car
t1117,n550,n691,779,car
t1118,n571,n100,780,car
t1119,n1339,n3465,781,car
t1120,n2188,n482,781,car
t1121,n424,n903,781,car
t1122,n2365,n862,782,car
t1123,n2995,n3202,783,car
t1124,n595,n480,784,car
t1125,n2285,n3090,784,car
t1126,n2872,n2134,784,car
t1127,n594,n3462,785,car
t1128,n656,n1680,786,car
t1129,n1355,n1334,786,car
t1130,n2707,n314,786,car
t1131,n3570,n2137,787,car
t1132,n1897,n832,787,car
t1133,n2064,n2337,787,car
t1134,n3171,n2894,788,car
t1135,n862,n1090,788,car
t1136,n2120,n750,789,car
t1137,n430,n1367,789,car
t1138,n1413,n1858,790,car
t1139,n1317,n2651,790,car
t1140,n1849,n605,791,car
t1141,n1579,n65,791,car
t1142,n1490,n2251,793,car
t1143,n2016,n3032,793,car
t1144,n1811,n1073,794,car
t1145,n989,n1003,796,car
t1146,n3221,n1569,799,car
t1147,n1666,n3548,799,car
t1148,n3185,n2024,802,car
t1149,n532,n971,806,car
t1150,n3600,n182,806,car
t1151,n589,n134,808,car
t1152,n3020,n2890,808,car
t1153,n751,n432,808,car
t1154,n2533,n455,808,car
t1155,n2648,n1951,808,car
t1156,n2711,n1226,809,car
t1157,n3236,n3312,811,car
t1158,n1747,n881,812,car
t1159,n1873,n2748,812,car
t1160,n515,n3706,817,car
t1161,n29,n1129,818,car
t1162,n525,n2135,818,car
t1163,n2586,n212,819,car
t1164,n580,n3043,819,car
t1165,n3336,n1876,819,car
t1166,n1605,n3442,819,car
t1167,n882,n545,819,car
t1168,n3700,n2912,820,car
t1169,n2955,n1959,820,car
t1170,n978,n1480,821,car
t1171,n3514,n1850,822,car
t1172,n2937,n3660,822,car
t1173,n1688,n1006,824,car
t1174,n60,n1333,825,car
t1175,n2253,n3446,827,car
t1176,n1289,n1860,827,car
t1177,n1822,n537,828,car
t1178,n1011,n2983,829,car
t1179,n3061,n3426,829,car
t1180,n1845,n1115,831,car
t1181,n3058,n410,832,car
t1182,n1309,n667,834,car
t1183,n2960,n587,834,car
t1184,n3096,n211,834,car
t1185,n2344,n2616,835,car
t1186,n2106,n1338,835,car
t1187,n2138,n2900,835,car
t1188,n1534,n276,836,car
t1189,n2812,n340,837,car
t1190,n3031,n3558,837,car
t1191,n1688,n89,837,car
t1192,n1397,n3322,838,car
t1193,n482,n1135,839,car
t1194,n1169,n1694,840,car
t1195,n2238,n3263,840,car
t1196,n2409,n1320,841,car
t1197,n30,n1340,841,car
t1198,n28,n2214,841,car
t1199,n881,n1745,846,car
t1200,n1082,n2606,846,car
t1201,n3131,n2953,846,car
t1202,n448,n864,848,car
t1203,n503,n832,848,car
t1204,n79,n3192,848,car
t1205,n1717,n588,849,car
t1206,n2970,n1127,850,car
t1207,n2237,n1718,850,car
t1208,n1707,n3540,850,car
t1209,n2538,n246,850,car
t1210,n1583,n1980,850,car
t1211,n234,n3467,851,car
t1212,n1339,n943,852,car
t1213,n3418,n3125,853,car
t1214,n3602,n694,853,car
t1215,n1593,n3445,853,car
t1216,n3284,n1804,855,car
t1217,n2750,n1255,855,car
t1218,n2351,n1757,855,car
t1219,n1042,n2958,856,car
t1220,n3684,n3552,858,car
t1221,n1824,n1434,859,car
t1222,n3334,n2750,859,car
t1223,n2229,n772,861,car
t1224,n179,n1443,862,car
t1225,n1778,n1441,864,car
t1226,n924,n363,865,car
t1227,n3102,n535,866,car
t1228,n1837,n713,867,car
t1229,n1760,n2328,872,car
t1230,n2243,n530,873,car
t1231,n609,n3034,873,car
t1232,n1422,n2214,874,car
t1233,n2729,n1624,875,car
t1234,n898,n2133,877,car
t1235,n3260,n2600,878,car
t1236,n1038,n138,878,car
t1237,n2568,n981,878,car
t1238,n3454,n1576,881,car
t1239,n2985,n1959,881,car
t1240,n678,n1407,881,car
t1241,n151,n1467,881,car
t1242,n2736,n1697,882,car
t1243,n2368,n2698,882,car
t1244,n3431,n3038,883,car
t1245,n1739,n1766,884,car
t1246,n1681,n2111,884,car
t1247,n557,n2424,884,car
t1248,n102,n2678,886,car
t1249,n2152,n1552,886,car
t1250,n3241,n687,886,car
t1251,n3707,n3128,887,car
t1252,n1335,n364,888,car
t1253,n2011,n1123,889,car
t1254,n3262,n1403,890,car
t1255,n326,n2099,890,car
t1256,n1897,n1396,891,car
t1257,n873,n2164,891,car
t1258,n2283,n2584,893,car
t1259,n2576,n1381,893,car
t1260,n477,n547,893,car
t1261,n883,n2871,894,car
t1262,n539,n2095,895,car
t1263,n222,n3097,895,car
t1264,n3609,n3613,896,car
t1265,n3380,n2316,896,car
t1266,n2602,n213,896,car
t1267,n2021,n1502,898,car
t1268,n893,n2575,899,car
t1269,n1544,n3208,899,car
t1270,n850,n696,901,car
t1271,n2989,n1073,902,car
t1272,n374,n2537,902,car
t1273,n2244,n1555,904,car
t1274,n1977,n2017,904,car
t1275,n1503,n1637,905,car
t1276,n1913,n247,906,car
t1277,n1640,n2554,907,car
t1278,n2505,n1755,907,car
t1279,n1532,n1274,908,car
t1280,n557,n2852,908,car
t1281,n1152,n1758,908,car
t1282,n3137,n628,909,car
t1283,n2513,n1856,910,car
t1284,n3477,n692,911,car
t1285,n73,n3603,912,car
t1286,n2534,n345,913,car
t1287,n2486,n1273,913,car
t1288,n2450,n1544,914,car
t1289,n2217,n1905,915,car
t1290,n1499,n786,917,car
t1291,n3681,n1128,917,car
t1292,n1152,n1302,918,car
t1293,n2214,n3188,918,car
t1294,n1003,n1694,918,car
t1295,n2260,n2598,919,car
t1296,n3143,n1396,919,car
t1297,n348,n2905,919,car
t1298,n3219,n3558,921,car
t1299,n2210,n771,921,car
t1300,n1152,n1564,921,car
t1301,n1123,n3009,922,car
t1302,n1002,n2315,926,car
t1303,n2434,n159,927,car
t1304,n1753,n420,929,car
t1305,n2004,n2041,929,car
t1306,n2939,n767,930,car
t1307,n3671,n1902,931,car
t1308,n3475,n488,931,car
t1309,n1759,n2864,931,car
t1310,n3415,n1960,933,car
t1311,n2475,n1808,936,car
t1312,n72,n71,936,car
t1313,n2410,n2412,937,car
t1314,n3594,n255,937,car
t1315,n445,n738,938,car
t1316,n3026,n1553,938,car
t1317,n3668,n478,938,car
t1318,n2981,n2952,938,car
t1319,n1338,n3549,939,car
t1320,n1380,n2236,939,car
t1321,n1127,n1641,939,car
t1322,n758,n2576,940,car
t1323,n1263,n2499,941,car
t1324,n3009,n504,941,car
t1325,n1922,n1947,941,car
t1326,n3054,n3504,942,car
t1327,n1428,n1967,943,car
t1328,n2108,n1648,943,car
t1329,n2292,n824,944,car
t1330,n2263,n982,944,car
t1331,n3321,n282,944,car
t1332,n2918,n3512,946,car
t1333,n1984,n3618,947,car
t1334,n2622,n308,947,car
t1335,n1319,n2128,949,car
t1336,n3533,n3380,952,car
t1337,n992,n899,952,car
t1338,n517,n2841,952,car
t1339,n3034,n1295,954,car
t1340,n1216,n1004,954,car
t1341,n706,n1035,955,car
t1342,n3009,n1013,956,car
t1343,n1148,n2005,957,car
t1344,n523,n162,960,car
t1345,n3331,n951,960,car
t1346,n1415,n558,960,car
t1347,n1154,n886,961,car
t1348,n1744,n3271,962,car
t1349,n3627,n1015,962,car
t1350,n1031,n2436,963,car
t1351,n2541,n1856,963,car
t1352,n3016,n122,964,car
t1353,n3708,n117,964,car
t1354,n2485,n417,965,car
t1355,n1286,n1888,965,car
t1356,n3405,n949,966,car
t1357,n12,n1757,966,car
t1358,n668,n205,967,car
t1359,n1193,n273,967,car
t1360,n602,n1709,968,car
t1361,n2198,n506,968,car
t1362,n1502,n1132,969,car
t1363,n299,n2862,970,car
t1364,n720,n1834,971,car
t1365,n1156,n2291,971,car
t1366,n94,n1913,971,car
t1367,n349,n716,974,car
t1368,n2496,n3506,975,car
t1369,n115,n1617,976,car
t1370,n1609,n2037,978,car
t1371,n1911,n2234,979,car
t1372,n2505,n1237,980,car
t1373,n1549,n2767,980,car
t1374,n2716,n3132,981,car
t1375,n3065,n1710,982,car
t1376,n2246,n737,983,car
t1377,n3527,n768,983,car
t1378,n1110,n1004,983,car
t1379,n537,n532,984,car
t1380,n980,n2107,984,car
t1381,n2998,n1359,985,car
t1382,n1514,n361,985,car
t1383,n1417,n3218,985,car
t1384,n1094,n3076,986,car
t1385,n293,n2655,987,car
t1386,n3288,n543,988,car
t1387,n631,n1414,988,car
t1388,n2024,n504,988,car
t1389,n2160,n1974,989,car
t1390,n2571,n2398,990,car
t1391,n3484,n2177,990,car
t1392,n2480,n292,992,car
t1393,n963,n994,993,car
t1394,n289,n3671,993,car
t1395,n112,n3357,993,car
t1396,n2943,n2008,993,car
t1397,n1341,n3392,993,car
t1398,n1191,n33,994,car
t1399,n169,n1977,994,car
t1400,n2096,n1359,994,car
t1401,n862,n3628,994,car
t1402,n2445,n910,995,car
t1403,n2094,n1913,995,car
t1404,n934,n3268,995,car
t1405,n1402,n579,996,car
t1406,n2636,n233,996,car
t1407,n1787,n1228,996,car
t1408,n1134,n2722,997,car
t1409,n1243,n1946,998,car
t1410,n2734,n3094,998,car
t1411,n1888,n767,1000,car
t1412,n1300,n3257,1000,car
t1413,n697,n2012,1000,car
t1414,n1165,n3294,1001,car
t1415,n1107,n2357,1001,car
t1416,n359,n2001,1002,car
t1417,n1470,n1146,1002,car
t1418,n2768,n1257,1004,car
t1419,n471,n819,1004,car
t1420,n2972,n1671,1005,car
t1421,n3368,n2420,1005,car
t1422,n2548,n1849,1006,car
t1423,n9,n1190,1006,car
t1424,n2130,n1722,1007,car
t1425,n104,n1594,1007,car
t1426,n1384,n941,1007,car
t1427,n1312,n1778,1008,car
t1428,n647,n649,1008,car
t1429,n10,n3591,1008,car
t1430,n2232,n1727,1011,car
t1431,n2269,n1713,1012,car
t1432,n1141,n1062,1013,car
t1433,n1312,n504,1014,car
t1434,n1093,n221,1015,car
t1435,n1199,n3043,1018,car
t1436,n504,n1769,1018,car
t1437,n3289,n2574,1018,car
t1438,n1954,n1886,1018,car
t1439,n216,n253,1018,car
t1440,n2471,n1763,1019,car
t1441,n1223,n1524,1019,car
t1442,n2336,n3073,1019,car
t1443,n197,n106,1020,car
t1444,n3032,n1407,1021,car
t1445,n2903,n1765,1021,car
t1446,n2324,n1942,1022,car
t1447,n3076,n851,1023,car
t1448,n1012,n1578,1024,car
t1449,n1405,n3060,1024,car
t1450,n2424,n2380,1025,car
t1451,n2332,n1260,1025,car
t1452,n1991,n1870,1025,car
t1453,n3145,n1973,1025,car
t1454,n2242,n751,1026,car
t1455,n2954,n3119,1026,car
t1456,n1027,n3167,1027,car
t1457,n89,n2965,1028,car
t1458,n2781,n3550,1029,car
t1459,n216,n1416,1029,car
t1460,n79,n2710,1031,car
t1461,n1417,n3226,1032,car
t1462,n3031,n989,1032,car
t1463,n2926,n2927,1032,car
t1464,n483,n455,1032,car
t1465,n1546,n77,1033,car
t1466,n3442,n2380,1034,car
t1467,n2251,n478,1035,car
t1468,n821,n2225,1035,car
t1469,n1112,n2597,1036,car
t1470,n963,n2176,1036,car
t1471,n1347,n689,1037,car
t1472,n76,n1720,1040,car
t1473,n1431,n1849,1040,car
t1474,n1090,n1447,1041,car
t1475,n3094,n713,1041,car
t1476,n1097,n1712,1042,car
t1477,n427,n1064,1043,car
t1478,n3429,n1962,1043,car
t1479,n694,n2059,1043,car
t1480,n2529,n2933,1044,car
t1481,n1943,n1545,1044,car
t1482,n3002,n694,1045,car
t1483,n1810,n492,1046,car
t1484,n2260,n885,1046,car
t1485,n939,n3448,1046,car
t1486,n79,n78,1046,car
t1487,n1263,n2943,1046,car
t1488,n3066,n1607,1047,car
t1489,n3122,n2098,1048,car
t1490,n1627,n3314,1049,car
t1491,n1593,n1843,1049,car
t1492,n2444,n3675,1049,car
t1493,n3656,n2779,1049,car
t1494,n2589,n3033,1050,car
t1495,n82,n258,1050,car
t1496,n771,n1757,1052,car
t1497,n2114,n1436,1052,car
t1498,n1378,n2933,1052,car
t1499,n1848,n397,1053,car
t1500,n1334,n2513,1054,car
t1501,n288,n2850,1054,car
t1502,n2155,n1536,1055,car
t1503,n549,n402,1055,car
t1504,n434,n3010,1056,car
t1505,n857,n1666,1056,car
t1506,n3068,n1249,1056,car
t1507,n395,n432,1056,car
t1508,n908,n2235,1056,car
t1509,n3129,n299,1059,car
t1510,n2188,n2107,1060,car
t1511,n1257,n2619,1064,car
t1512,n3187,n84,1065,car
t1513,n1620,n2258,1066,car
t1514,n3498,n1634,1068,car
t1515,n1814,n2566,1069,car
t1516,n1909,n2149,1070,car
t1517,n2070,n2734,1073,car
t1518,n2593,n1093,1074,car
t1519,n1881,n1553,1075,car
t1520,n734,n1951,1077,car
t1521,n704,n2163,1077,car
t1522,n1268,n85,1079,car
t1523,n1401,n586,1079,car
t1524,n990,n992,1080,car
t1525,n1653,n37,1080,car
t1526,n791,n546,1080,car
t1527,n2885,n183,1080,car
t1528,n2297,n790,1081,car
t1529,n1042,n828,1081,car
t1530,n967,n2298,1081,car
t1531,n2005,n3226,1082,car
t1532,n2544,n1540,1082,car
t1533,n1490,n2608,1083,car
t1534,n1619,n2067,1083,car
t1535,n134,n1087,1084,car
t1536,n3332,n1341,1084,car
t1537,n758,n1738,1085,car
t1538,n471,n133,1085,car
t1539,n1304,n1050,1085,car
t1540,n1218,n2618,1085,car
t1541,n1810,n1490,1087,car
t1542,n896,n3007,1087,car
t1543,n1961,n553,1088,car
t1544,n175,n57,1088,car
t1545,n2150,n1388,1089,car
t1546,n2879,n262,1089,car
t1547,n558,n921,1089,car
t1548,n3601,n2125,1090,car
t1549,n2406,n87,1090,car
t1550,n2674,n3585,1090,car
t1551,n3049,n1261,1090,car
t1552,n3560,n2581,1090,car
t1553,n605,n1917,1091,car
t1554,n2293,n1804,1092,car
t1555,n2009,n636,1092,car
t1556,n2248,n892,1092,car
t1557,n401,n2379,1094,car
t1558,n3382,n2590,1094,car
t1559,n3467,n1433,1095,car
t1560,n2172,n730,1095,car
t1561,n974,n2038,1096,car
t1562,n594,n163,1096,car
t1563,n1648,n1352,1096,car
t1564,n487,n1100,1097,car
t1565,n474,n592,1097,car
t1566,n1861,n1528,1097,car
t1567,n1612,n2264,1098,car
t1568,n1808,n534,1099,car
t1569,n3190,n2901,1100,car
t1570,n2269,n3429,1102,car
t1571,n2458,n107,1102,car
t1572,n694,n1719,1102,car
t1573,n1029,n1031,1103,car
t1574,n994,n3429,1103,car
t1575,n1361,n193,1104,car
t1576,n1403,n2267,1105,car
t1577,n820,n665,1105,car
t1578,n1733,n701,1106,car
t1579,n2941,n743,1107,car
t1580,n578,n579,1108,car
t1581,n115,n1370,1108,car
t1582,n2878,n2340,1109,car
t1583,n1294,n2034,1109,car
t1584,n1006,n1965,1109,car
t1585,n420,n1859,1111,car
t1586,n899,n548,1112,car
t1587,n1011,n659,1112,car
t1588,n3498,n2050,1113,car
t1589,n3286,n1833,1114,car
t1590,n1234,n3540,1114,car
t1591,n2435,n1586,1116,car
t1592,n1611,n1013,1116,car
t1593,n3360,n1172,1118,car
t1594,n778,n1395,1119,car
t1595,n284,n1984,1120,car
t1596,n1928,n2302,1121,car
t1597,n1894,n829,1121,car
t1598,n2070,n2316,1121,car
t1599,n2959,n2380,1121,car
t1600,n3707,n1283,1122,car
t1601,n1492,n1799,1124,car
t1602,n986,n2320,1125,car
t1603,n2100,n2561,1126,car
t1604,n1922,n603,1127,car
t1605,n2014,n1300,1127,car
t1606,n114,n1794,1127,car
t1607,n2073,n534,1128,car
t1608,n2041,n2745,1129,car
t1609,n3290,n2319,1129,car
t1610,n929,n1543,1129,car
t1611,n2186,n708,1131,car
t1612,n300,n1951,1131,car
t1613,n1967,n3552,1132,car
t1614,n1430,n1848,1132,car
t1615,n800,n3657,1132,car
t1616,n1812,n2798,1132,car
t1617,n2119,n1827,1132,car
t1618,n664,n2375,1132,car
t1619,n3414,n491,1134,car
t1620,n993,n1896,1135,car
t1621,n1201,n1058,1135,car
t1622,n1716,n688,1135,car
t1623,n3340,n178,1138,car
t1624,n2124,n1756,1139,car
t1625,n627,n2197,1140,car
t1626,n2154,n2756,1140,car
t1627,n553,n3069,1141,car
t1628,n871,n3202,1141,car
t1629,n2159,n3460,1141,car
t1630,n2863,n68,1142,car
t1631,n1025,n3559,1145,car
t1632,n3038,n362,1146,car
t1633,n3327,n295,1146,car
t1634,n500,n1394,1147,car
t1635,n940,n2207,1147,car
t1636,n1283,n2363,1149,car
t1637,n476,n548,1149,car
t1638,n523,n1629,1150,car
t1639,n2272,n305,1152,car
t1640,n3524,n3625,1152,car
t1641,n3120,n1724,1152,car
t1642,n55,n1056,1153,car
t1643,n1892,n1122,1154,car
t1644,n83,n2442,1154,car
t1645,n2455,n1874,1155,car
t1646,n161,n1411,1156,car
t1647,n2892,n3545,1156,car
t1648,n3458,n612,1156,car
t1649,n94,n870,1158,car
t1650,n472,n1232,1158,car
t1651,n3171,n3222,1158,car
t1652,n611,n796,1159,car
t1653,n3100,n1468,1160,car
t1654,n619,n678,1161,car
t1655,n694,n3381,1161,car
t1656,n1990,n935,1162,car
t1657,n815,n1395,1163,car
t1658,n89,n1973,1163,car
t1659,n2573,n3256,1164,car
t1660,n169,n2956,1164,car
t1661,n2474,n2465,1165,car
t1662,n2162,n1518,1166,car
t1663,n3160,n68,1166,car
t1664,n1063,n1317,1167,car
t1665,n3240,n2690,1167,car
t1666,n1116,n3605,1168,car
t1667,n336,n1077,1169,car
t1668,n348,n703,1169,car
t1669,n938,n1347,1171,car
t1670,n3319,n3671,1172,car
t1671,n937,n3159,1173,car
t1672,n1520,n1558,1173,car
t1673,n1948,n1292,1173,car
t1674,n1196,n2250,1174,car
t1675,n32,n1136,1174,car
t1676,n3642,n251,1175,car
t1677,n82,n3675,1175,car
t1678,n1585,n2188,1177,car
t1679,n1526,n2478,1177,car
t1680,n38,n1069,1178,car
t1681,n1411,n774,1178,car
t1682,n1472,n1056,1178,car
t1683,n1730,n1308,1178,car
t1684,n1091,n447,1179,car
t1685,n1509,n1396,1181,car
t1686,n3668,n423,1181,car
t1687,n3514,n737,1181,car
t1688,n476,n419,1183,car
t1689,n256,n1922,1185,car
t1690,n521,n218,1186,car
t1691,n2033,n582,1186,car
t1692,n192,n1995,1186,car
t1693,n2849,n2726,1188,car
t1694,n1150,n2323,1188,car
t1695,n145,n1774,1188,car
t1696,n2848,n526,1190,car
t1697,n2389,n466,1192,car
t1698,n220,n1515,1192,car
t1699,n134,n176,1192,car
t1700,n958,n1444,1193,car
t1701,n449,n1090,1193,car
t1702,n3276,n2656,1193,car
t1703,n1175,n3632,1194,car
t1704,n3148,n1642,1194,car
t1705,n3026,n3019,1194,car
t1706,n1124,n844,1194,car
t1707,n724,n2183,1195,car
t1708,n3141,n2189,1195,car
t1709,n1618,n3310,1197,car
t1710,n33,n1828,1197,car
t1711,n522,n1391,1197,car
t1712,n175,n3247,1197,car
t1713,n3024,n3086,1198,car
t1714,n1447,n1519,1198,car
t1715,n1597,n3105,1199,car
t1716,n108,n527,1200,car
t1717,n1671,n1055,1200,car
t1718,n2390,n2569,1201,car
t1719,n2133,n1725,1204,car
t1720,n2191,n108,1204,car
t1721,n417,n87,1205,car
t1722,n1482,n1775,1208,car
t1723,n3342,n2073,1209,car
t1724,n1994,n2881,1210,car
t1725,n3603,n3041,1212,car
t1726,n2222,n1336,1214,car
t1727,n1201,n1242,1214,car
t1728,n1538,n1294,1214,car
t1729,n1631,n712,1214,car
t1730,n2287,n2265,1215,car
t1731,n3072,n2335,1216,car
t1732,n2754,n2759,1216,car
t1733,n2744,n2330,1217,car
t1734,n3206,n2936,1219,car
t1735,n978,n484,1219,car
t1736,n641,n2212,1220,car
t1737,n1614,n225,1220,car
t1738,n3558,n3685,1221,car
t1739,n1919,n321,1221,car
t1740,n1420,n1428,1222,car
t1741,n3143,n725,1222,car
t1742,n3596,n888,1223,car
t1743,n962,n251,1223,car
t1744,n3336,n21,1223,car
t1745,n314,n3153,1224,car
t1746,n786,n3284,1225,car
t1747,n2515,n2170,1226,car
t1748,n2421,n2385,1228,car
t1749,n3008,n116,1228,car
t1750,n1689,n3371,1229,car
t1751,n349,n275,1229,car
t1752,n2611,n221,1230,car
t1753,n3320,n3072,1231,car
t1754,n565,n2040,1231,car
t1755,n1849,n2253,1231,car
t1756,n1160,n549,1232,car
t1757,n812,n917,1233,car
t1758,n3534,n1297,1233,car
t1759,n3260,n3401,1235,car
t1760,n1930,n1809,1236,car
t1761,n2786,n3603,1236,car
t1762,n3287,n2385,1237,car
t1763,n2187,n1208,1238,car
t1764,n3146,n2380,1238,car
t1765,n1209,n3599,1239,car
t1766,n121,n3677,1240,car
t1767,n1614,n2268,1242,car
t1768,n1376,n776,1242,car
t1769,n1283,n2540,1242,car
t1770,n1114,n2368,1244,car
t1771,n3520,n2820,1246,car
t1772,n1254,n2214,1248,car
t1773,n1788,n3013,1248,car
t1774,n2571,n638,1249,car
t1775,n2949,n2152,1251,car
t1776,n835,n3535,1252,car
t1777,n270,n2623,1252,car
t1778,n1671,n1950,1253,car
t1779,n580,n3426,1253,car
t1780,n143,n922,1255,car
t1781,n1831,n1868,1255,car
t1782,n3634,n217,1258,car
t1783,n1080,n1917,1259,car
t1784,n3374,n265,1260,car
t1785,n1652,n1433,1261,car
t1786,n3230,n920,1261,car
t1787,n1206,n676,1262,car
t1788,n2155,n594,1263,car
t1789,n223,n3459,1264,car
t1790,n2683,n863,1265,car
t1791,n839,n3515,1265,car
t1792,n1020,n1427,1266,car
t1793,n2948,n554,1266,car
t1794,n1650,n465,1267,car
t1795,n1130,n3319,1269,car
t1796,n1999,n885,1269,car
t1797,n145,n193,1270,car
t1798,n3651,n1619,1271,car
t1799,n700,n965,1272,car
t1800,n2316,n989,1273,car
t1801,n425,n1144,1274,car
t1802,n188,n1731,1274,car
t1803,n50,n2659,1275,car
t1804,n2137,n2330,1276,car
t1805,n1786,n926,1276,car
t1806,n3240,n3379,1276,car
t1807,n2804,n2396,1277,car
t1808,n3165,n1168,1278,car
t1809,n2185,n1858,1279,car
t1810,n2286,n3374,1279,car
t1811,n2267,n1982,1280,car
t1812,n3207,n1546,1281,car
t1813,n278,n2836,1283,car
t1814,n3316,n3226,1283,car
t1815,n1821,n3016,1285,car
t1816,n785,n3286,1285,car
t1817,n1907,n974,1286,car
t1818,n3529,n2255,1286,car
t1819,n503,n3341,1287,car
t1820,n1167,n1970,1287,car
t1821,n1930,n1863,1289,car
t1822,n341,n628,1289,car
t1823,n1696,n1456,1289,car
t1824,n2223,n2317,1291,car
t1825,n1580,n1013,1291,car
t1826,n2890,n2969,1291,car
t1827,n1827,n3463,1293,car
t1828,n593,n2379,1293,car
t1829,n1415,n3324,1298,car
t1830,n178,n2215,1298,car
t1831,n137,n3608,1299,car
t1832,n1906,n2942,1300,car
t1833,n2309,n43,1300,car
t1834,n1293,n570,1301,car
t1835,n1131,n1774,1302,car
t1836,n3538,n1305,1302,car
t1837,n2704,n55,1303,car
t1838,n591,n2157,1304,car
t1839,n3425,n1194,1305,car
t1840,n230,n2746,1306,car
t1841,n2783,n3223,1306,car
t1842,n2904,n413,1311,car
t1843,n2643,n3246,1311,car
t1844,n1471,n1338,1314,car
t1845,n1524,n385,1315,car
t1846,n3142,n561,1316,car
t1847,n812,n1234,1316,car
