trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t972,n600,n332,32252,car
t973,n413,n557,32252,car
t974,n556,n648,32255,car
t975,n136,n11,32257,car
t976,n85,n244,32265,car
t977,n519,n146,32268,car
t978,n374,n218,32273,car
t979,n511,n699,32274,car
t980,n1019,n706,32275,car
t981,n1191,n719,32289,car
t982,n543,n277,32304,car
t983,n1047,n721,32307,car
t984,n1154,n1081,32308,car
t985,n82,n729,32311,car
t986,n839,n409,32316,car
t987,n418,n92,32319,car
t988,n915,n584,32321,car
t989,n369,n578,32323,car
t990,n146,n918,32335,car
t991,n263,n1086,32338,car
t992,n75,n723,32342,car
t993,n962,n360,32343,car
t994,n803,n772,32349,car
t995,n1140,n371,32350,car
t996,n67,n919,32350,car
t997,n22,n1168,32354,car
t998,n900,n1102,32354,car
t999,n531,n469,32359,car
t1000,n328,n343,32364,car
t1001,n1037,n288,32368,car
t1002,n847,n688,32369,car
t1003,n195,n1051,32369,car
t1004,n211,n311,32380,car
t1005,n1117,n740,32386,car
t1006,n1174,n549,32387,car
t1007,n109,n57,32389,car
t1008,n269,n104,32396,car
t1009,n218,n276,32400,car
t1010,n1177,n974,32402,car
t1011,n92,n350,32402,car
t1012,n162,n921,32404,car
t1013,n1071,n1050,32405,car
t1014,n811,n420,32409,car
t1015,n451,n216,32415,car
t1016,n579,n337,32417,car
t1017,n518,n178,32419,car
t1018,n690,n366,32428,car
t1019,n216,n1088,32428,car
t1020,n410,n1024,32429,car
t1021,n648,n475,32434,car
t1022,n726,n996,32446,car
t1023,n1015,n1076,32448,car
t1024,n246,n965,32449,car
t1025,n12,n34,32449,car
t1026,n202,n494,32450,car
t1027,n686,n267,32457,car
t1028,n1094,n660,32462,car
t1029,n1045,n1008,32463,car
t1030,n77,n950,32468,car
t1031,n851,n11,32472,car
t1032,n1183,n435,32477,car
t1033,n807,n813,32479,car
t1034,n944,n1187,32483,car
t1035,n351,n1084,32487,car
t1036,n117,n834,32487,car
t1037,n707,n21,32487,car
t1038,n44,n121,32491,car
t1039,n965,n191,32498,car
t1040,n577,n609,32505,car
t1041,n210,n758,32512,car
t1042,n777,n511,32512,car
t1043,n1037,n684,32516,car
t1044,n86,n272,32523,car
t1045,n259,n191,32525,car
t1046,n220,n962,32525,car
t1047,n440,n790,32527,car
t1048,n1079,n963,32527,car
t1049,n596,n641,32530,car
t1050,n646,n1192,32531,car
t1051,n47,n40,32532,car
t1052,n864,n570,32534,car
t1053,n1038,n1173,32549,car
t1054,n347,n551,32553,car
t1055,n495,n909,32558,car
t1056,n1061,n1063,32559,car
t1057,n52,n213,32559,car
t1058,n856,n1140,32571,car
t1059,n622,n481,32572,car
t1060,n401,n675,32575,car
t1061,n1018,n805,32578,car
t1062,n1026,n34,32583,car
t1063,n425,n440,32585,car
t1064,n118,n990,32589,car
t1065,n452,n959,32589,car
t1066,n13,n565,32591,car
t1067,n669,n1148,32591,car
t1068,n820,n777,32593,car
t1069,n809,n810,32595,car
t1070,n123,n610,32602,car
t1071,n833,n1050,32602,car
t1072,n603,n500,32610,car
t1073,n740,n798,32617,car
t1074,n1065,n164,32619,car
t1075,n653,n83,32621,car
t1076,n103,n638,32621,car
t1077,n595,n38,32626,car
t1078,n603,n135,32627,car
t1079,n256,n428,32628,car
t1080,n322,n348,32628,car
t1081,n898,n1040,32629,car
t1082,n1129,n928,32630,car
t1083,n415,n367,32630,car
t1084,n735,n1041,32635,car
t1085,n658,n99,32639,car
t1086,n736,n856,32646,car
t1087,n96,n275,32653,car
t1088,n867,n471,32659,car
t1089,n1003,n652,32666,car
t1090,n620,n344,32667,car
t1091,n552,n355,32672,car
t1092,n725,n575,32676,car
t1093,n650,n164,32684,car
t1094,n53,n570,32710,car
t1095,n611,n102,32718,car
t1096,n668,n701,32727,car
t1097,n1113,n266,32729,car
t1098,n1120,n898,32732,car
t1099,n8,n48,32732,car
t1100,n719,n653,32741,car
t1101,n548,n208,32743,car
t1102,n89,n998,32743,car
t1103,n906,n18,32745,car
t1104,n1155,n351,32747,car
t1105,n1198,n456,32749,car
t1106,n848,n525,32751,car
t1107,n252,n478,32752,car
t1108,n834,n592,32768,car
t1109,n8,n665,32769,car
t1110,n210,n896,32769,car
t1111,n1056,n460,32770,car
t1112,n967,n435,32775,car
t1113,n103,n408,32775,car
t1114,n19,n1168,32779,car
t1115,n316,n262,32782,car
t1116,n384,n350,32783,car
t1117,n961,n225,32787,car
t1118,n330,n893,32788,car
t1119,n635,n768,32789,car
t1120,n820,n93,32789,car
t1121,n1171,n627,32794,car
t1122,n837,n1120,32795,car
t1123,n434,n270,32795,car
t1124,n523,n571,32797,car
t1125,n463,n308,32807,car
t1126,n1015,n682,32813,car
t1127,n273,n994,32813,car
t1128,n914,n1148,32817,car
t1129,n64,n220,32821,car
t1130,n310,n43,32826,car
t1131,n384,n364,32833,car
t1132,n280,n67,32835,car
t1133,n975,n995,32839,car
t1134,n1040,n864,32843,car
t1135,n323,n919,32844,car
t1136,n1149,n243,32846,car
t1137,n738,n184,32847,car
t1138,n589,n21,32861,car
t1139,n304,n675,32862,car
t1140,n327,n725,32864,car
t1141,n541,n149,32867,car
t1142,n961,n137,32878,car
t1143,n1090,n77,32880,car
t1144,n269,n621,32881,car
t1145,n805,n712,32886,car
t1146,n63,n369,32889,car
t1147,n248,n648,32892,car
t1148,n632,n339,32901,car
t1149,n544,n468,32903,car
t1150,n56,n96,32905,car
t1151,n51,n421,32912,car
t1152,n15,n726,32914,car
t1153,n445,n536,32916,car
t1154,n72,n196,32917,car
t1155,n680,n1146,32918,car
t1156,n661,n973,32924,car
t1157,n174,n389,32925,car
t1158,n590,n139,32926,car
t1159,n448,n552,32927,car
t1160,n52,n687,32927,car
t1161,n739,n115,32933,car
t1162,n216,n188,32941,car
t1163,n654,n903,32943,car
t1164,n895,n691,32950,car
t1165,n598,n259,32963,car
t1166,n855,n728,32984,car
t1167,n133,n1103,32986,car
t1168,n451,n427,32987,car
t1169,n950,n535,32990,car
t1170,n839,n673,32992,car
t1171,n1191,n818,32992,car
t1172,n132,n1134,32994,car
t1173,n751,n666,32995,car
t1174,n1066,n1015,33004,car
t1175,n586,n948,33011,car
t1176,n400,n794,33015,car
t1177,n962,n193,33016,car
t1178,n1008,n901,33016,car
t1179,n519,n538,33016,car
t1180,n432,n652,33018,car
t1181,n719,n174,33018,car
t1182,n131,n612,33019,car
t1183,n633,n798,33020,car
t1184,n1198,n654,33021,car
t1185,n950,n555,33022,car
t1186,n135,n1158,33027,car
t1187,n443,n1154,33030,car
t1188,n823,n217,33030,car
t1189,n98,n917,33035,car
t1190,n985,n13,33039,car
t1191,n603,n308,33041,car
t1192,n155,n349,33041,car
t1193,n740,n560,33051,car
t1194,n518,n649,33056,car
t1195,n1117,n110,33058,car
t1196,n768,n1116,33062,car
t1197,n914,n202,33078,car
t1198,n911,n710,33079,car
t1199,n1172,n40,33081,car
t1200,n681,n93,33083,car
t1201,n113,n1157,33086,car
t1202,n1029,n87,33093,car
t1203,n430,n563,33093,car
t1204,n79,n338,33099,car
t1205,n1100,n790,33103,car
t1206,n269,n422,33103,car
t1207,n25,n88,33104,car
t1208,n900,n8,33110,car
t1209,n560,n671,33111,car
t1210,n22,n552,33113,car
t1211,n407,n754,33114,car
t1212,n806,n663,33134,car
t1213,n507,n343,33135,car
t1214,n451,n111,33138,car
t1215,n50,n157,33141,car
t1216,n495,n1092,33149,car
t1217,n1140,n33,33155,car
t1218,n344,n546,33169,car
t1219,n843,n207,33173,car
t1220,n757,n1170,33176,car
t1221,n811,n698,33179,car
t1222,n91,n437,33185,car
t1223,n790,n433,33186,car
t1224,n844,n899,33186,car
t1225,n816,n1190,33189,car
t1226,n320,n1136,33198,car
t1227,n908,n110,33198,car
t1228,n745,n955,33199,car
t1229,n848,n855,33205,car
t1230,n649,n715,33212,car
t1231,n538,n795,33213,car
t1232,n551,n65,33220,car
t1233,n234,n460,33229,car
t1234,n19,n909,33237,car
t1235,n601,n306,33240,car
t1236,n685,n1156,33246,car
t1237,n405,n329,33256,car
t1238,n164,n428,33263,car
t1239,n327,n422,33265,car
t1240,n288,n915,33272,car
t1241,n75,n209,33273,car
t1242,n601,n415,33279,car
t1243,n384,n519,33293,car
t1244,n423,n1094,33293,car
t1245,n481,n931,33296,car
t1246,n816,n811,33301,car
t1247,n488,n486,33314,car
t1248,n97,n940,33322,car
t1249,n442,n619,33322,car
t1250,n961,n609,33323,car
t1251,n1120,n1054,33332,car
t1252,n828,n1021,33332,car
t1253,n675,n109,33333,car
t1254,n88,n1163,33333,car
t1255,n64,n124,33334,car
t1256,n431,n441,33335,car
t1257,n1040,n317,33341,car
t1258,n951,n497,33343,car
t1259,n896,n73,33348,car
t1260,n462,n43,33355,car
t1261,n425,n451,33364,car
t1262,n882,n342,33364,car
t1263,n978,n304,33364,car
t1264,n259,n408,33366,car
t1265,n707,n460,33367,car
t1266,n1116,n1183,33369,car
t1267,n1134,n448,33369,car
t1268,n204,n1000,33379,car
t1269,n480,n932,33382,car
t1270,n102,n1008,33383,car
t1271,n385,n1079,33386,car
t1272,n18,n60,33390,car
t1273,n663,n903,33394,car
t1274,n52,n210,33395,car
t1275,n926,n477,33395,car
t1276,n162,n1043,33398,car
t1277,n959,n114,33404,car
t1278,n158,n1186,33412,car
t1279,n959,n707,33419,car
t1280,n886,n243,33420,car
t1281,n256,n9,33425,car
t1282,n214,n463,33427,car
t1283,n292,n392,33431,car
t1284,n941,n706,33440,car
t1285,n702,n210,33440,car
t1286,n923,n585,33440,car
t1287,n497,n895,33443,car
t1288,n1177,n162,33448,car
t1289,n650,n296,33448,car
t1290,n208,n285,33453,car
t1291,n1175,n703,33453,car
t1292,n381,n384,33457,car
t1293,n368,n1189,33460,car
t1294,n251,n1087,33466,car
t1295,n847,n1152,33466,car
t1296,n85,n14,33470,car
t1297,n1123,n428,33471,car
t1298,n594,n1051,33472,car
t1299,n1014,n839,33482,car
t1300,n252,n810,33486,car
t1301,n187,n330,33491,car
t1302,n483,n252,33497,car
t1303,n605,n823,33498,car
t1304,n124,n426,33504,car
t1305,n1140,n123,33513,car
t1306,n121,n612,33522,car
t1307,n1062,n612,33523,car
t1308,n189,n1151,33534,car
t1309,n9,n854,33536,car
t1310,n175,n684,33537,car
t1311,n38,n574,33546,car
t1312,n219,n369,33546,car
t1313,n559,n1053,33553,car
t1314,n665,n1164,33555,car
t1315,n457,n417,33560,car
t1316,n20,n328,33560,car
t1317,n242,n663,33570,car
t1318,n310,n350,33571,car
t1319,n478,n628,33573,car
t1320,n1127,n441,33576,car
t1321,n851,n970,33583,car
t1322,n96,n118,33583,car
t1323,n699,n737,33589,car
t1324,n1155,n1156,33590,car
t1325,n178,n611,33597,car
t1326,n408,n1058,33602,car
t1327,n136,n163,33610,car
t1328,n969,n972,33613,car
t1329,n339,n1117,33614,car
t1330,n1193,n870,33620,car
t1331,n332,n242,33621,car
t1332,n123,n238,33623,car
t1333,n831,n298,33627,car
t1334,n620,n1024,33628,car
t1335,n146,n650,33628,car
t1336,n402,n749,33629,car
t1337,n36,n333,33631,car
t1338,n549,n1099,33638,car
t1339,n1080,n1161,33651,car
t1340,n952,n237,33653,car
t1341,n385,n101,33665,car
t1342,n382,n327,33670,car
t1343,n540,n927,33670,car
t1344,n1140,n691,33679,car
t1345,n622,n1062,33683,car
t1346,n357,n901,33686,car
t1347,n80,n1051,33699,car
t1348,n605,n1183,33700,car
t1349,n86,n438,33703,car
t1350,n1068,n1067,33705,car
t1351,n90,n126,33715,car
t1352,n115,n832,33715,car
t1353,n257,n827,33716,car
t1354,n235,n427,33723,car
t1355,n61,n663,33726,car
t1356,n708,n469,33730,car
t1357,n684,n104,33733,car
t1358,n418,n601,33735,car
t1359,n969,n202,33737,car
t1360,n331,n1099,33747,car
t1361,n422,n907,33753,car
t1362,n88,n453,33754,car
t1363,n371,n27,33756,car
t1364,n575,n937,33764,car
t1365,n361,n216,33767,car
t1366,n321,n582,33772,car
t1367,n142,n1117,33773,car
t1368,n916,n347,33774,car
t1369,n1039,n558,33776,car
t1370,n454,n804,33777,car
t1371,n1128,n1067,33779,car
t1372,n961,n1047,33781,car
t1373,n130,n518,33783,car
t1374,n1188,n1194,33788,car
t1375,n266,n185,33792,car
t1376,n879,n29,33793,car
t1377,n43,n8,33795,car
t1378,n360,n645,33798,car
t1379,n41,n43,33801,car
t1380,n325,n1180,33806,car
t1381,n1173,n488,33807,car
t1382,n718,n79,33812,car
t1383,n989,n257,33812,car
t1384,n967,n1020,33815,car
t1385,n658,n8,33818,car
t1386,n991,n567,33819,car
t1387,n492,n587,33819,car
t1388,n733,n174,33823,car
t1389,n555,n956,33827,car
t1390,n504,n574,33829,car
t1391,n948,n585,33834,car
t1392,n702,n1106,33834,car
t1393,n577,n374,33836,car
t1394,n350,n538,33848,car
t1395,n900,n1164,33849,car
t1396,n145,n642,33850,car
t1397,n405,n1089,33866,car
t1398,n1075,n468,33867,car
t1399,n1130,n418,33871,car
t1400,n1085,n826,33871,car
t1401,n1095,n119,33873,car
t1402,n1126,n251,33885,car
t1403,n555,n310,33886,car
t1404,n934,n23,33890,car
t1405,n345,n161,33890,car
t1406,n782,n538,33893,car
t1407,n617,n929,33895,car
t1408,n1144,n1060,33901,car
t1409,n1157,n952,33905,car
t1410,n262,n745,33908,car
t1411,n701,n749,33909,car
t1412,n1182,n612,33919,car
t1413,n529,n1058,33922,car
t1414,n456,n180,33922,car
t1415,n975,n700,33923,car
t1416,n974,n954,33924,car
t1417,n870,n168,33927,car
t1418,n974,n328,33927,car
t1419,n301,n225,33930,car
t1420,n1016,n723,33930,car
t1421,n212,n303,33934,car
t1422,n610,n303,33937,car
t1423,n567,n244,33945,car
t1424,n585,n68,33945,car
t1425,n1179,n404,33947,car
t1426,n229,n652,33950,car
t1427,n522,n928,33951,car
t1428,n589,n334,33953,car
t1429,n581,n436,33955,car
t1430,n494,n1158,33955,car
t1431,n15,n941,33959,car
t1432,n449,n194,33960,car
t1433,n1189,n826,33961,car
t1434,n273,n458,33964,car
t1435,n827,n1170,33964,car
t1436,n1092,n528,33970,car
t1437,n106,n270,33972,car
t1438,n391,n366,33979,car
t1439,n658,n906,33991,car
t1440,n740,n392,33996,car
t1441,n26,n571,33996,car
t1442,n1170,n716,33998,car
t1443,n355,n1167,34001,car
t1444,n1101,n570,34001,car
t1445,n119,n995,34002,car
t1446,n911,n904,34003,car
t1447,n1070,n792,34013,car
t1448,n724,n89,34013,car
t1449,n1128,n1161,34015,car
t1450,n1000,n991,34016,car
t1451,n43,n949,34021,car
t1452,n158,n525,34024,car
t1453,n453,n305,34027,car
t1454,n209,n328,34029,car
t1455,n165,n965,34030,car
t1456,n224,n963,34041,car
t1457,n413,n1019,34043,car
t1458,n520,n123,34047,car
t1459,n1171,n1000,34049,car
t1460,n19,n727,34057,car
t1461,n667,n147,34066,car
t1462,n167,n785,34071,car
t1463,n424,n201,34071,car
t1464,n313,n343,34073,car
t1465,n598,n999,34078,car
t1466,n400,n244,34080,car
t1467,n1161,n1021,34080,car
t1468,n253,n304,34081,car
t1469,n620,n786,34082,car
t1470,n99,n1179,34083,car
t1471,n350,n1157,34083,car
t1472,n892,n1185,34094,car
t1473,n912,n903,34099,car
t1474,n997,n956,34104,car
t1475,n52,n570,34111,car
t1476,n364,n592,34114,car
t1477,n670,n625,34115,car
t1478,n1106,n476,34121,car
t1479,n654,n190,34124,car
t1480,n431,n1027,34126,car
t1481,n68,n353,34130,car
t1482,n642,n1094,34134,car
t1483,n157,n794,34138,car
t1484,n715,n103,34139,car
t1485,n1193,n494,34142,car
t1486,n653,n652,34144,car
t1487,n682,n147,34145,car
t1488,n688,n735,34149,car
t1489,n186,n482,34151,car
t1490,n860,n466,34158,car
t1491,n347,n230,34162,car
t1492,n1189,n870,34165,car
t1493,n283,n1171,34165,car
t1494,n460,n750,34167,car
t1495,n719,n0,34168,car
t1496,n931,n544,34171,car
t1497,n762,n889,34172,car
t1498,n727,n434,34175,car
t1499,n998,n236,34183,car
t1500,n495,n861,34193,car
t1501,n926,n1085,34197,car
t1502,n1039,n356,34202,car
t1503,n528,n198,34203,car
t1504,n1173,n1117,34209,car
t1505,n407,n55,34210,car
t1506,n153,n1166,34211,car
t1507,n1004,n1151,34219,car
t1508,n61,n313,34219,car
t1509,n64,n778,34219,car
t1510,n144,n142,34220,car
t1511,n148,n57,34223,car
t1512,n939,n100,34225,car
t1513,n247,n10,34234,car
t1514,n204,n1013,34238,car
t1515,n380,n635,34240,car
t1516,n454,n931,34244,car
t1517,n770,n1027,34247,car
t1518,n992,n711,34250,car
t1519,n514,n901,34250,car
t1520,n104,n688,34250,car
t1521,n353,n1141,34251,car
t1522,n961,n85,34253,car
t1523,n839,n194,34253,car
t1524,n404,n123,34263,car
t1525,n49,n371,34268,car
t1526,n619,n463,34269,car
t1527,n161,n555,34275,car
t1528,n451,n500,34275,car
t1529,n714,n21,34288,car
t1530,n1103,n703,34289,car
t1531,n273,n432,34296,car
t1532,n181,n941,34297,car
t1533,n866,n1045,34306,car
t1534,n892,n1180,34308,car
t1535,n1002,n547,34320,car
t1536,n404,n964,34322,car
t1537,n944,n314,34323,car
t1538,n867,n1164,34331,car
t1539,n468,n606,34333,car
t1540,n464,n604,34344,car
t1541,n70,n40,34347,car
t1542,n502,n463,34349,car
t1543,n586,n1176,34353,car
t1544,n855,n461,34353,car
t1545,n1114,n176,34359,car
t1546,n63,n643,34368,car
t1547,n284,n1055,34376,car
t1548,n771,n523,34383,car
t1549,n564,n642,34394,car
t1550,n894,n1009,34397,car
t1551,n104,n463,34398,car
t1552,n61,n791,34406,car
t1553,n189,n401,34409,car
t1554,n618,n442,34414,car
t1555,n1058,n1127,34414,car
t1556,n823,n290,34425,car
t1557,n303,n369,34428,car
t1558,n954,n189,34432,car
t1559,n752,n742,34432,car
t1560,n226,n441,34436,car
t1561,n525,n581,34444,car
t1562,n1112,n103,34446,car
t1563,n432,n699,34458,car
t1564,n592,n1158,34459,car
t1565,n230,n968,34460,car
t1566,n120,n19,34471,car
t1567,n1074,n532,34473,car
t1568,n1045,n82,34473,car
t1569,n174,n800,34474,car
t1570,n400,n200,34474,car
t1571,n487,n488,34479,car
t1572,n749,n955,34480,car
t1573,n32,n405,34487,car
t1574,n1087,n110,34492,car
t1575,n1019,n708,34495,car
t1576,n35,n773,34495,car
t1577,n164,n574,34502,car
t1578,n1190,n741,34503,car
t1579,n249,n204,34504,car
t1580,n742,n1188,34521,car
t1581,n247,n286,34522,car
t1582,n958,n957,34525,car
t1583,n88,n501,34526,car
t1584,n199,n690,34531,car
t1585,n594,n701,34535,car
t1586,n650,n1040,34536,car
t1587,n723,n188,34538,car
t1588,n771,n32,34539,car
t1589,n1117,n1037,34540,car
t1590,n1052,n391,34541,car
t1591,n387,n453,34543,car
t1592,n1178,n490,34544,car
t1593,n567,n2,34546,car
t1594,n741,n1,34550,car
t1595,n625,n7,34551,car
t1596,n1056,n432,34554,car
t1597,n473,n290,34556,car
t1598,n721,n16,34557,car
t1599,n968,n201,34565,car
t1600,n36,n10,34566,car
t1601,n879,n1132,34575,car
t1602,n558,n754,34577,car
t1603,n697,n820,34586,car
t1604,n590,n989,34588,car
t1605,n267,n1067,34590,car
t1606,n1087,n395,34591,car
t1607,n436,n1098,34592,car
t1608,n726,n1148,34593,car
t1609,n686,n1050,34594,car
t1610,n253,n634,34595,car
t1611,n26,n238,34600,car
t1612,n1070,n1173,34603,car
t1613,n333,n790,34610,car
t1614,n1176,n711,34610,car
t1615,n671,n367,34611,car
t1616,n233,n403,34613,car
t1617,n837,n492,34618,car
t1618,n23,n349,34618,car
t1619,n778,n822,34620,car
t1620,n1073,n869,34624,car
t1621,n391,n488,34628,car
t1622,n233,n1048,34628,car
t1623,n645,n116,34634,car
t1624,n270,n914,34635,car
t1625,n866,n45,34636,car
t1626,n759,n1078,34642,car
t1627,n1141,n1059,34646,car
t1628,n420,n1081,34649,car
t1629,n935,n92,34656,car
t1630,n1019,n1169,34663,car
t1631,n1122,n100,34668,car
t1632,n1101,n1069,34669,car
t1633,n467,n562,34674,car
t1634,n733,n169,34675,car
t1635,n1125,n496,34676,car
t1636,n649,n210,34685,car
t1637,n973,n451,34696,car
t1638,n594,n689,34696,car
t1639,n1187,n490,34698,car
t1640,n88,n827,34700,car
t1641,n240,n626,34702,car
t1642,n430,n194,34702,car
t1643,n342,n1180,34704,car
t1644,n1129,n854,34707,car
t1645,n37,n1187,34708,car
t1646,n914,n770,34717,car
t1647,n1118,n360,34719,car
t1648,n172,n299,34723,car
t1649,n1152,n992,34732,car
t1650,n108,n1186,34735,car
t1651,n400,n330,34736,car
t1652,n650,n247,34737,car
t1653,n125,n570,34742,car
t1654,n464,n151,34743,car
t1655,n117,n187,34750,car
t1656,n973,n203,34752,car
t1657,n527,n499,34757,car
t1658,n320,n1144,34766,car
t1659,n962,n424,34768,car
t1660,n667,n240,34770,car
t1661,n999,n49,34770,car
t1662,n16,n283,34773,car
t1663,n866,n838,34777,car
t1664,n371,n1111,34777,car
t1665,n722,n798,34778,car
t1666,n1005,n962,34784,car
t1667,n1163,n561,34784,car
t1668,n653,n503,34785,car
t1669,n128,n542,34785,car
t1670,n817,n826,34792,car
t1671,n947,n198,34793,car
t1672,n219,n280,34793,car
t1673,n227,n411,34799,car
t1674,n252,n102,34805,car
t1675,n371,n575,34810,car
t1676,n9,n668,34814,car
t1677,n974,n144,34820,car
t1678,n65,n520,34821,car
t1679,n248,n1022,34821,car
t1680,n532,n292,34822,car
t1681,n966,n995,34827,car
t1682,n252,n408,34834,car
t1683,n83,n527,34834,car
t1684,n79,n941,34836,car
t1685,n1173,n24,34836,car
t1686,n34,n894,34841,car
t1687,n57,n1061,34844,car
t1688,n357,n1107,34844,car
t1689,n485,n919,34845,car
t1690,n504,n461,34845,car
t1691,n628,n165,34846,car
t1692,n350,n562,34846,car
t1693,n4,n720,34847,car
t1694,n1144,n872,34852,car
t1695,n430,n453,34853,car
t1696,n297,n753,34853,car
t1697,n912,n548,34857,car
t1698,n524,n556,34857,car
t1699,n246,n986,34863,car
t1700,n90,n134,34864,car
t1701,n1029,n575,34870,car
t1702,n424,n139,34874,car
t1703,n365,n276,34882,car
t1704,n1157,n820,34884,car
t1705,n594,n1033,34884,car
t1706,n767,n96,34886,car
t1707,n925,n447,34889,car
t1708,n237,n309,34904,car
t1709,n118,n585,34911,car
t1710,n259,n771,34911,car
t1711,n206,n953,34916,car
t1712,n572,n262,34916,car
t1713,n361,n1161,34917,car
t1714,n195,n834,34927,car
t1715,n916,n308,34929,car
t1716,n643,n768,34930,car
t1717,n948,n52,34930,car
t1718,n394,n703,34932,car
t1719,n702,n34,34933,car
t1720,n641,n875,34937,car
t1721,n978,n689,34952,car
t1722,n950,n32,34958,car
t1723,n633,n26,34964,car
t1724,n84,n233,34967,car
t1725,n133,n312,34972,car
t1726,n176,n92,34975,car
t1727,n967,n1182,34984,car
t1728,n101,n1093,34987,car
t1729,n67,n155,34999,car
t1730,n742,n981,35001,car
t1731,n246,n648,35004,car
t1732,n571,n201,35005,car
t1733,n358,n186,35007,car
t1734,n490,n110,35011,car
t1735,n539,n767,35014,car
t1736,n87,n1149,35014,car
t1737,n585,n228,35020,car
t1738,n829,n755,35023,car
t1739,n682,n533,35024,car
t1740,n1040,n1188,35031,car
t1741,n1190,n938,35035,car
t1742,n649,n1154,35040,car
t1743,n823,n642,35048,car
t1744,n1116,n377,35051,car
t1745,n719,n1037,35060,car
t1746,n1113,n1185,35061,car
t1747,n148,n793,35066,car
t1748,n1035,n587,35069,car
t1749,n588,n168,35069,car
t1750,n1164,n942,35074,car
t1751,n805,n1193,35076,car
t1752,n445,n271,35077,car
t1753,n705,n113,35081,car
t1754,n230,n156,35083,car
t1755,n704,n11,35084,car
t1756,n816,n931,35085,car
t1757,n838,n235,35086,car
t1758,n685,n564,35093,car
t1759,n1084,n789,35097,car
t1760,n273,n828,35100,car
t1761,n772,n951,35102,car
t1762,n963,n868,35102,car
t1763,n814,n127,35103,car
t1764,n1168,n460,35116,car
t1765,n147,n68,35117,car
t1766,n1057,n499,35125,car
t1767,n422,n203,35126,car
t1768,n52,n845,35129,car
t1769,n308,n793,35131,car
t1770,n354,n1184,35136,car
t1771,n851,n987,35137,car
t1772,n59,n857,35154,car
t1773,n116,n542,35158,car
t1774,n633,n918,35158,car
t1775,n320,n403,35161,car
t1776,n261,n529,35164,car
t1777,n986,n1148,35167,car
t1778,n19,n1085,35169,car
t1779,n256,n431,35172,car
t1780,n645,n1171,35176,car
t1781,n566,n632,35181,car
t1782,n911,n385,35184,car
t1783,n171,n203,35188,car
t1784,n555,n930,35196,car
t1785,n999,n637,35205,car
t1786,n415,n963,35207,car
t1787,n739,n386,35210,car
t1788,n665,n312,35215,car
t1789,n791,n436,35226,car
t1790,n960,n105,35228,car
t1791,n332,n790,35236,car
t1792,n416,n545,35236,car
t1793,n29,n1179,35242,car
t1794,n718,n701,35244,car
t1795,n603,n500,35257,car
t1796,n20,n156,35258,car
t1797,n1095,n280,35260,car
t1798,n83,n578,35262,car
t1799,n1131,n214,35262,car
t1800,n85,n976,35269,car
t1801,n430,n230,35269,car
t1802,n402,n983,35271,car
t1803,n927,n195,35273,car
t1804,n879,n1164,35276,car
t1805,n280,n1004,35283,car
t1806,n617,n464,35288,car
t1807,n756,n558,35290,car
t1808,n908,n404,35291,car
t1809,n906,n1170,35291,car
t1810,n449,n362,35291,car
t1811,n265,n287,35308,car
t1812,n272,n61,35310,car
t1813,n1164,n899,35314,car
t1814,n1185,n892,35317,car
t1815,n929,n136,35318,car
t1816,n329,n1125,35321,car
t1817,n617,n341,35321,car
t1818,n997,n182,35322,car
t1819,n830,n1061,35327,car
t1820,n534,n535,35334,car
t1821,n362,n1030,35338,car
t1822,n351,n1065,35342,car
t1823,n840,n410,35344,car
t1824,n452,n431,35344,car
t1825,n312,n645,35353,car
t1826,n861,n762,35366,car
t1827,n98,n1187,35370,car
t1828,n1004,n969,35372,car
t1829,n892,n658,35373,car
t1830,n428,n257,35379,car
t1831,n974,n157,35383,car
t1832,n211,n215,35384,car
t1833,n788,n60,35395,car
t1834,n176,n161,35398,car
t1835,n836,n920,35406,car
t1836,n55,n1140,35408,car
t1837,n1091,n1137,35413,car
t1838,n1196,n750,35418,car
t1839,n1077,n632,35419,car
t1840,n122,n535,35423,car
t1841,n123,n124,35423,car
t1842,n245,n563,35424,car
t1843,n201,n464,35424,car
t1844,n491,n232,35425,car
t1845,n86,n949,35426,car
t1846,n428,n437,35432,car
t1847,n1189,n811,35434,car
t1848,n855,n992,35438,car
t1849,n387,n680,35444,car
t1850,n930,n305,35447,car
t1851,n555,n571,35450,car
t1852,n577,n368,35463,car
t1853,n82,n725,35470,car
t1854,n854,n401,35472,car
t1855,n753,n1151,35473,car
t1856,n250,n668,35479,car
t1857,n38,n1090,35482,car
t1858,n1130,n572,35500,car
t1859,n58,n626,35501,car
t1860,n1004,n770,35507,car
t1861,n197,n280,35508,car
t1862,n204,n322,35510,car
t1863,n234,n1084,35514,car
t1864,n729,n715,35524,car
t1865,n403,n579,35524,car
t1866,n652,n406,35530,car
t1867,n492,n126,35538,car
t1868,n567,n82,35538,car
t1869,n587,n767,35542,car
t1870,n342,n849,35545,car
t1871,n419,n1159,35547,car
t1872,n1186,n137,35550,car
t1873,n1154,n497,35555,car
t1874,n232,n849,35563,car
t1875,n582,n900,35563,car
t1876,n699,n451,35573,car
t1877,n216,n150,35574,car
t1878,n159,n414,35577,car
t1879,n538,n8,35578,car
t1880,n318,n525,35585,car
t1881,n1154,n199,35587,car
t1882,n78,n1154,35590,car
t1883,n92,n501,35594,car
t1884,n167,n314,35594,car
