trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t968,n1782,n2546,676,car
t969,n921,n3179,677,car
t970,n2495,n2760,677,car
t971,n584,n1454,678,car
t972,n592,n2926,679,car
t973,n1547,n1189,679,car
t974,n2410,n206,680,car
t975,n1628,n916,680,car
t976,n2242,n1497,683,car
t977,n310,n1438,683,car
t978,n2213,n1807,684,car
t979,n1606,n938,684,car
t980,n2469,n792,685,car
t981,n1475,n1947,685,car
t982,n1769,n318,686,car
t983,n1072,n2937,688,car
t984,n2787,n2251,690,car
t985,n2917,n314,690,car
t986,n639,n1262,691,car
t987,n1294,n1486,691,car
t988,n780,n781,691,car
t989,n415,n1770,692,car
t990,n650,n358,693,car
t991,n1302,n1406,693,car
t992,n2860,n2010,693,car
t993,n1757,n1500,694,car
t994,n2838,n1454,694,car
t995,n81,n273,694,car
t996,n751,n362,695,car
t997,n681,n138,696,car
t998,n2228,n2241,696,car
t999,n2661,n405,697,car
t1000,n1812,n12,697,car
t1001,n249,n2444,697,car
t1002,n3022,n2641,699,car
t1003,n886,n922,699,car
t1004,n667,n2452,699,car
t1005,n1610,n1106,699,car
t1006,n1772,n111,700,car
t1007,n2470,n1548,700,car
t1008,n1520,n246,700,car
t1009,n1935,n2719,701,car
t1010,n2447,n2619,701,car
t1011,n915,n134,701,car
t1012,n1490,n951,701,car
t1013,n1935,n1666,702,car
t1014,n2092,n449,702,car
t1015,n3236,n1380,703,car
t1016,n1949,n835,704,car
t1017,n815,n628,705,car
t1018,n2012,n2011,708,car
t1019,n2038,n1701,709,car
t1020,n1353,n2767,711,car
t1021,n374,n2298,711,car
t1022,n3153,n2244,712,car
t1023,n363,n1674,712,car
t1024,n687,n1667,712,car
t1025,n657,n2571,713,car
t1026,n794,n789,714,car
t1027,n2,n2577,715,car
t1028,n737,n835,715,car
t1029,n2405,n24,717,car
t1030,n1465,n2641,717,car
t1031,n1278,n1849,718,car
t1032,n1527,n2299,718,car
t1033,n2010,n2881,718,car
t1034,n1191,n3142,718,car
t1035,n485,n1049,718,car
t1036,n2775,n1236,719,car
t1037,n3110,n3326,720,car
t1038,n1537,n1219,721,car
t1039,n639,n277,721,car
t1040,n2462,n2466,722,car
t1041,n2411,n2070,723,car
t1042,n267,n2032,723,car
t1043,n1337,n950,724,car
t1044,n936,n1873,724,car
t1045,n3318,n2969,726,car
t1046,n545,n2777,726,car
t1047,n2478,n2983,726,car
t1048,n2221,n2460,728,car
t1049,n531,n1530,728,car
t1050,n2325,n2492,729,car
t1051,n1981,n2577,729,car
t1052,n3214,n2901,730,car
t1053,n1639,n1613,730,car
t1054,n1712,n2591,731,car
t1055,n389,n2434,731,car
t1056,n122,n3168,732,car
t1057,n662,n311,732,car
t1058,n2267,n3085,733,car
t1059,n3194,n2192,734,car
t1060,n123,n1597,735,car
t1061,n908,n590,737,car
t1062,n850,n3112,738,car
t1063,n372,n2242,739,car
t1064,n1452,n1852,739,car
t1065,n1515,n3072,740,car
t1066,n1152,n1153,740,car
t1067,n1754,n2366,740,car
t1068,n1058,n277,741,car
t1069,n507,n1254,741,car
t1070,n2542,n244,742,car
t1071,n2390,n2842,742,car
t1072,n1924,n532,743,car
t1073,n3312,n2681,744,car
t1074,n2647,n2657,744,car
t1075,n2493,n1074,744,car
t1076,n1112,n634,744,car
t1077,n468,n1909,744,car
t1078,n997,n3302,745,car
t1079,n805,n250,746,car
t1080,n52,n2469,747,car
t1081,n156,n2620,748,car
t1082,n2527,n2681,750,car
t1083,n159,n384,751,car
t1084,n3014,n198,751,car
t1085,n2402,n2399,752,car
t1086,n1906,n1242,753,car
t1087,n1352,n512,753,car
t1088,n2774,n1258,754,car
t1089,n1268,n157,755,car
t1090,n3255,n2591,755,car
t1091,n1579,n1319,756,car
t1092,n1251,n1123,756,car
t1093,n2934,n280,757,car
t1094,n1806,n1202,757,car
t1095,n532,n3189,758,car
t1096,n1115,n3048,758,car
t1097,n1574,n1187,759,car
t1098,n2736,n2455,759,car
t1099,n947,n809,762,car
t1100,n620,n45,764,car
t1101,n512,n1582,764,car
t1102,n1884,n1305,766,car
t1103,n1229,n2620,767,car
t1104,n1762,n1760,768,car
t1105,n1357,n1265,768,car
t1106,n1261,n2131,769,car
t1107,n3072,n993,769,car
t1108,n3291,n2158,769,car
t1109,n505,n3102,773,car
t1110,n19,n3228,774,car
t1111,n938,n1002,774,car
t1112,n3183,n3024,776,car
t1113,n604,n2625,776,car
t1114,n828,n835,777,car
t1115,n1863,n470,777,car
t1116,n544,n184,778,car
t1117,n252,n2150,779,car
t1118,n1253,n1415,780,car
t1119,n198,n1353,781,car
t1120,n2127,n1922,781,car
t1121,n3289,n1060,781,car
t1122,n3316,n1595,782,car
t1123,n2748,n3306,783,car
t1124,n543,n891,784,car
t1125,n2308,n233,784,car
t1126,n2982,n2981,784,car
t1127,n2655,n2483,785,car
t1128,n362,n1815,786,car
t1129,n1995,n394,786,car
t1130,n1430,n2531,786,car
t1131,n1214,n1133,787,car
t1132,n2772,n1696,787,car
t1133,n3215,n293,787,car
t1134,n686,n1667,788,car
t1135,n937,n167,788,car
t1136,n1676,n1526,789,car
t1137,n2331,n272,789,car
t1138,n209,n1817,790,car
t1139,n2385,n2382,790,car
t1140,n1881,n1020,791,car
t1141,n1042,n1341,791,car
t1142,n1025,n2468,793,car
t1143,n1126,n1914,793,car
t1144,n2948,n1788,794,car
t1145,n1785,n317,796,car
t1146,n936,n1871,799,car
t1147,n2229,n2255,799,car
t1148,n139,n1344,802,car
t1149,n928,n1813,806,car
t1150,n1181,n2915,806,car
t1151,n2591,n3229,808,car
t1152,n2374,n1260,808,car
t1153,n460,n1316,808,car
t1154,n1571,n3311,808,car
t1155,n1209,n1008,808,car
t1156,n1156,n156,809,car
t1157,n2560,n1496,811,car
t1158,n1739,n2511,812,car
t1159,n2041,n2184,812,car
t1160,n506,n626,817,car
t1161,n2170,n1230,818,car
t1162,n1215,n500,818,car
t1163,n1621,n761,819,car
t1164,n1629,n3062,819,car
t1165,n1194,n1986,819,car
t1166,n2575,n2573,819,car
t1167,n2211,n720,819,car
t1168,n1384,n832,820,car
t1169,n3196,n2378,820,car
t1170,n639,n2929,821,car
t1171,n2897,n791,822,car
t1172,n336,n2378,822,car
t1173,n2291,n1675,824,car
t1174,n1350,n787,825,car
t1175,n1133,n990,827,car
t1176,n439,n681,827,car
t1177,n96,n1059,828,car
t1178,n2372,n708,829,car
t1179,n2049,n2076,829,car
t1180,n700,n1076,831,car
t1181,n1342,n870,832,car
t1182,n1357,n2446,834,car
t1183,n238,n3194,834,car
t1184,n1789,n271,834,car
t1185,n906,n1745,835,car
t1186,n1306,n3274,835,car
t1187,n2424,n2426,835,car
t1188,n714,n2399,836,car
t1189,n1010,n1248,837,car
t1190,n1933,n485,837,car
t1191,n2291,n2085,837,car
t1192,n3133,n844,838,car
t1193,n648,n1097,839,car
t1194,n3228,n1032,840,car
t1195,n288,n1701,840,car
t1196,n2428,n1348,841,car
t1197,n2809,n2078,841,car
t1198,n3252,n2170,841,car
t1199,n2477,n1718,846,car
t1200,n2267,n628,846,car
t1201,n558,n1843,846,car
t1202,n3218,n372,848,car
t1203,n704,n1832,848,car
t1204,n1292,n197,848,car
t1205,n1949,n526,849,car
t1206,n2694,n2058,850,car
t1207,n3203,n2192,850,car
t1208,n2434,n193,850,car
t1209,n550,n2174,850,car
t1210,n157,n2511,850,car
t1211,n1633,n68,851,car
t1212,n636,n3146,852,car
t1213,n1092,n520,853,car
t1214,n2976,n2716,853,car
t1215,n1715,n1728,853,car
t1216,n905,n2617,855,car
t1217,n567,n2876,855,car
t1218,n3295,n991,855,car
t1219,n1641,n2202,856,car
t1220,n3039,n3045,858,car
t1221,n291,n1487,859,car
t1222,n1621,n193,859,car
t1223,n268,n27,861,car
t1224,n531,n1139,862,car
t1225,n2574,n999,864,car
t1226,n1788,n306,865,car
t1227,n2716,n2714,866,car
t1228,n754,n2490,867,car
t1229,n3023,n3117,872,car
t1230,n2242,n2261,873,car
t1231,n1932,n434,873,car
t1232,n443,n1626,874,car
t1233,n1505,n2373,875,car
t1234,n1236,n2593,877,car
t1235,n364,n1307,878,car
t1236,n1560,n2431,878,car
t1237,n2095,n2967,878,car
t1238,n1943,n1752,881,car
t1239,n390,n2717,881,car
t1240,n529,n3061,881,car
t1241,n542,n1072,881,car
t1242,n2786,n2890,882,car
t1243,n2693,n247,882,car
t1244,n1178,n3232,883,car
t1245,n1379,n2891,884,car
t1246,n746,n1877,884,car
t1247,n3076,n2824,884,car
t1248,n1177,n950,886,car
t1249,n759,n2457,886,car
t1250,n1060,n2400,886,car
t1251,n3099,n1419,887,car
t1252,n437,n439,888,car
t1253,n1513,n830,889,car
t1254,n3059,n1401,890,car
t1255,n1546,n1764,890,car
t1256,n2772,n1957,891,car
t1257,n2884,n1403,891,car
t1258,n138,n2719,893,car
t1259,n1479,n2009,893,car
t1260,n22,n338,893,car
t1261,n657,n1489,894,car
t1262,n2798,n421,895,car
t1263,n1508,n200,895,car
t1264,n485,n1842,896,car
t1265,n1848,n1289,896,car
t1266,n3183,n2990,896,car
t1267,n275,n1828,898,car
t1268,n739,n1035,899,car
t1269,n2473,n2352,899,car
t1270,n166,n2091,901,car
t1271,n1832,n1416,902,car
t1272,n243,n643,902,car
t1273,n2137,n2390,904,car
t1274,n999,n3208,904,car
t1275,n1738,n2733,905,car
t1276,n534,n1,906,car
t1277,n1276,n2875,907,car
t1278,n809,n1583,907,car
t1279,n240,n3079,908,car
t1280,n3076,n557,908,car
t1281,n906,n584,908,car
t1282,n829,n2215,909,car
t1283,n612,n2818,910,car
t1284,n1878,n2404,911,car
t1285,n68,n2009,912,car
t1286,n2416,n2024,913,car
t1287,n217,n429,913,car
t1288,n1199,n625,914,car
t1289,n1041,n2857,915,car
t1290,n2592,n342,917,car
t1291,n135,n2963,917,car
t1292,n906,n1265,918,car
t1293,n1063,n1629,918,car
t1294,n465,n1577,918,car
t1295,n207,n618,919,car
t1296,n2891,n2191,919,car
t1297,n1876,n1456,919,car
t1298,n1121,n1248,921,car
t1299,n75,n69,921,car
t1300,n2451,n2021,921,car
t1301,n578,n3289,922,car
t1302,n1656,n57,926,car
t1303,n377,n1528,927,car
t1304,n1970,n2931,929,car
t1305,n1406,n2563,929,car
t1306,n3250,n1756,930,car
t1307,n741,n2862,931,car
t1308,n1689,n2332,931,car
t1309,n557,n1937,931,car
t1310,n692,n2375,933,car
t1311,n2096,n151,936,car
t1312,n405,n1677,936,car
t1313,n521,n827,937,car
t1314,n1332,n1597,937,car
t1315,n2687,n2227,938,car
t1316,n501,n829,938,car
t1317,n2264,n454,938,car
t1318,n743,n2785,938,car
t1319,n1874,n1415,939,car
t1320,n356,n711,939,car
t1321,n2894,n3256,939,car
t1322,n65,n3133,940,car
t1323,n1265,n211,941,car
t1324,n2800,n2141,941,car
t1325,n2709,n2838,941,car
t1326,n3084,n1924,942,car
t1327,n1322,n484,943,car
t1328,n1252,n2847,943,car
t1329,n885,n2052,944,car
t1330,n2703,n2704,944,car
t1331,n2377,n247,944,car
t1332,n181,n61,946,car
t1333,n2881,n1968,947,car
t1334,n2904,n650,947,car
t1335,n632,n980,949,car
t1336,n1334,n3175,952,car
t1337,n1414,n2668,952,car
t1338,n1588,n2749,952,car
t1339,n324,n2093,954,car
t1340,n1697,n11,954,car
t1341,n721,n1404,955,car
t1342,n2606,n2666,956,car
t1343,n2399,n2412,957,car
t1344,n930,n1617,960,car
t1345,n2173,n313,960,car
t1346,n2119,n2562,960,car
t1347,n1574,n799,961,car
t1348,n1355,n2977,962,car
t1349,n2435,n2618,962,car
t1350,n985,n3085,963,car
t1351,n2935,n884,963,car
t1352,n1418,n3120,964,car
t1353,n1830,n1635,964,car
t1354,n702,n673,965,car
t1355,n3096,n1267,965,car
t1356,n2380,n2849,966,car
t1357,n2257,n253,966,car
t1358,n2822,n2935,967,car
t1359,n2400,n2068,967,car
t1360,n735,n1251,968,car
t1361,n1257,n560,968,car
t1362,n2072,n1269,969,car
t1363,n1371,n1738,970,car
t1364,n731,n1222,971,car
t1365,n1542,n1434,971,car
t1366,n3311,n1709,971,car
t1367,n413,n3308,974,car
t1368,n1520,n935,975,car
t1369,n1797,n251,976,car
t1370,n1428,n877,978,car
t1371,n1404,n2935,979,car
t1372,n809,n983,980,car
t1373,n3031,n1552,980,car
t1374,n1969,n766,981,car
t1375,n2508,n524,982,car
t1376,n2430,n2411,983,car
t1377,n2109,n2101,983,car
t1378,n394,n396,983,car
t1379,n1247,n62,984,car
t1380,n1731,n2495,984,car
t1381,n1535,n64,985,car
t1382,n2854,n1240,985,car
t1383,n180,n203,985,car
t1384,n1457,n299,986,car
t1385,n1154,n1981,987,car
t1386,n2347,n2381,988,car
t1387,n3056,n985,988,car
t1388,n1909,n558,988,car
t1389,n800,n211,989,car
t1390,n1586,n1280,990,car
t1391,n2129,n545,990,car
t1392,n1745,n601,992,car
t1393,n848,n821,993,car
t1394,n922,n1210,993,car
t1395,n638,n758,993,car
t1396,n2909,n2595,993,car
t1397,n2455,n342,993,car
t1398,n3273,n1342,994,car
t1399,n2825,n2872,994,car
t1400,n2826,n555,994,car
t1401,n937,n3146,994,car
t1402,n1285,n1103,995,car
t1403,n2167,n1766,995,car
t1404,n2372,n2534,995,car
t1405,n150,n402,996,car
t1406,n149,n1911,996,car
t1407,n2396,n2058,996,car
t1408,n2378,n165,997,car
t1409,n330,n296,998,car
t1410,n836,n2744,998,car
t1411,n2417,n1348,1000,car
t1412,n938,n1946,1000,car
t1413,n1920,n1091,1000,car
t1414,n2737,n634,1001,car
t1415,n887,n649,1001,car
t1416,n1940,n948,1002,car
t1417,n1851,n526,1002,car
t1418,n2268,n1082,1004,car
t1419,n3264,n3262,1004,car
t1420,n1233,n3186,1005,car
t1421,n688,n1660,1005,car
t1422,n1997,n2331,1006,car
t1423,n3068,n375,1006,car
t1424,n1927,n518,1007,car
t1425,n1858,n1860,1007,car
t1426,n371,n3206,1007,car
t1427,n779,n2147,1008,car
t1428,n1907,n2199,1008,car
t1429,n1787,n309,1008,car
t1430,n989,n885,1011,car
t1431,n2492,n1670,1012,car
t1432,n2924,n1749,1013,car
t1433,n779,n685,1014,car
t1434,n1631,n3317,1015,car
t1435,n2117,n1237,1018,car
t1436,n1288,n1843,1018,car
t1437,n2901,n1139,1018,car
t1438,n438,n1740,1018,car
t1439,n1599,n753,1018,car
t1440,n2417,n2258,1019,car
t1441,n2426,n2090,1019,car
t1442,n2266,n633,1019,car
t1443,n403,n411,1020,car
t1444,n2938,n705,1021,car
t1445,n230,n3107,1021,car
t1446,n2253,n1610,1022,car
t1447,n1664,n605,1023,car
t1448,n1566,n409,1024,car
t1449,n329,n418,1024,car
t1450,n1673,n661,1025,car
t1451,n220,n3313,1025,car
t1452,n1594,n1814,1025,car
t1453,n1249,n2624,1025,car
t1454,n1720,n651,1026,car
t1455,n974,n2826,1026,car
t1456,n2863,n1830,1027,car
t1457,n2698,n644,1028,car
t1458,n1887,n2075,1029,car
t1459,n1599,n1142,1029,car
t1460,n1292,n3028,1031,car
t1461,n180,n195,1032,car
t1462,n1933,n766,1032,car
t1463,n2549,n2531,1032,car
t1464,n75,n1749,1032,car
t1465,n1031,n2054,1033,car
t1466,n3142,n1226,1034,car
t1467,n146,n2748,1035,car
t1468,n1169,n1118,1035,car
t1469,n825,n3182,1036,car
t1470,n2080,n1013,1036,car
t1471,n2759,n2312,1037,car
t1472,n3016,n686,1040,car
t1473,n29,n90,1040,car
t1474,n2389,n2596,1041,car
t1475,n522,n1239,1041,car
t1476,n1405,n748,1042,car
t1477,n849,n1741,1043,car
t1478,n2384,n2380,1043,car
t1479,n872,n1205,1043,car
t1480,n898,n2073,1044,car
t1481,n920,n1416,1044,car
t1482,n1553,n3142,1045,car
t1483,n1843,n2872,1046,car
t1484,n2718,n1968,1046,car
t1485,n2008,n1104,1046,car
t1486,n2484,n1444,1046,car
t1487,n1265,n2378,1046,car
t1488,n640,n886,1047,car
t1489,n1304,n1378,1048,car
t1490,n40,n24,1049,car
t1491,n1715,n1950,1049,car
t1492,n1279,n1846,1049,car
t1493,n2785,n3232,1049,car
t1494,n170,n1118,1050,car
t1495,n1312,n402,1050,car
t1496,n2377,n2332,1052,car
t1497,n1751,n261,1052,car
t1498,n3165,n339,1052,car
t1499,n1484,n2771,1053,car
t1500,n1390,n1901,1054,car
t1501,n1481,n2612,1054,car
t1502,n618,n1633,1055,car
t1503,n2652,n2968,1055,car
t1504,n481,n3328,1056,car
t1505,n303,n1182,1056,car
t1506,n2989,n3211,1056,car
t1507,n2596,n1719,1056,car
t1508,n1572,n949,1056,car
t1509,n754,n1597,1059,car
t1510,n3136,n2594,1060,car
t1511,n2014,n1371,1064,car
t1512,n3088,n1533,1065,car
t1513,n945,n1446,1066,car
t1514,n2355,n1068,1068,car
t1515,n1994,n2396,1069,car
t1516,n2121,n930,1070,car
t1517,n2879,n493,1073,car
t1518,n580,n1833,1074,car
t1519,n171,n924,1075,car
t1520,n2748,n2752,1077,car
t1521,n384,n2912,1077,car
t1522,n830,n3072,1079,car
t1523,n1035,n1170,1079,car
t1524,n2930,n2737,1080,car
t1525,n1732,n2518,1080,car
t1526,n1877,n693,1080,car
t1527,n745,n2669,1080,car
t1528,n500,n897,1081,car
t1529,n1641,n1448,1081,car
t1530,n3185,n2309,1081,car
t1531,n2473,n195,1082,car
t1532,n79,n3036,1082,car
t1533,n1706,n135,1083,car
t1534,n1200,n1103,1083,car
t1535,n821,n1444,1084,car
t1536,n2197,n811,1084,car
t1537,n523,n495,1085,car
t1538,n3264,n1448,1085,car
t1539,n472,n592,1085,car
t1540,n568,n1844,1085,car
t1541,n1843,n2869,1087,car
t1542,n1482,n2352,1087,car
t1543,n2143,n2796,1088,car
t1544,n1424,n2861,1088,car
t1545,n400,n1869,1089,car
t1546,n976,n3325,1089,car
t1547,n2562,n168,1089,car
t1548,n2333,n1997,1090,car
t1549,n67,n2996,1090,car
t1550,n593,n2392,1090,car
t1551,n883,n551,1090,car
t1552,n1968,n2865,1090,car
t1553,n1778,n299,1091,car
t1554,n2934,n384,1092,car
t1555,n1147,n2052,1092,car
t1556,n3065,n2124,1092,car
t1557,n3341,n2613,1094,car
t1558,n2069,n45,1094,car
t1559,n834,n835,1095,car
t1560,n3248,n2010,1095,car
t1561,n197,n737,1096,car
t1562,n2655,n517,1096,car
t1563,n1947,n1500,1096,car
t1564,n1036,n2858,1097,car
t1565,n1637,n3233,1097,car
t1566,n1351,n1486,1097,car
t1567,n3231,n3056,1098,car
t1568,n124,n2217,1099,car
t1569,n2984,n2985,1100,car
t1570,n2492,n1665,1102,car
t1571,n645,n1792,1102,car
t1572,n1571,n1795,1102,car
t1573,n293,n904,1103,car
t1574,n3001,n46,1103,car
t1575,n907,n3046,1104,car
t1576,n2491,n2489,1105,car
t1577,n70,n1141,1105,car
t1578,n2078,n965,1106,car
t1579,n1503,n335,1107,car
t1580,n420,n1798,1108,car
t1581,n1797,n1774,1108,car
t1582,n283,n2029,1109,car
t1583,n572,n2366,1109,car
t1584,n2288,n1712,1109,car
t1585,n2409,n2400,1111,car
t1586,n2875,n654,1112,car
t1587,n2372,n2533,1112,car
t1588,n2355,n2605,1113,car
t1589,n2598,n633,1114,car
t1590,n82,n2652,1114,car
t1591,n2622,n208,1116,car
t1592,n1019,n1042,1116,car
t1593,n2032,n2693,1118,car
t1594,n1434,n2179,1119,car
t1595,n2631,n1602,1120,car
t1596,n654,n2995,1121,car
t1597,n2913,n532,1121,car
t1598,n2879,n1911,1121,car
t1599,n1477,n1093,1121,car
t1600,n1834,n1436,1122,car
t1601,n372,n3215,1124,car
t1602,n1082,n533,1125,car
t1603,n3205,n118,1126,car
t1604,n2620,n2700,1127,car
t1605,n1175,n181,1127,car
t1606,n3083,n2196,1127,car
t1607,n2555,n1949,1128,car
t1608,n338,n27,1129,car
t1609,n1428,n1116,1129,car
t1610,n2485,n2648,1129,car
t1611,n2540,n2922,1131,car
t1612,n813,n3103,1131,car
t1613,n2215,n2570,1132,car
t1614,n565,n2574,1132,car
t1615,n1528,n1522,1132,car
t1616,n1200,n1364,1132,car
t1617,n1552,n1859,1132,car
t1618,n1317,n2155,1132,car
t1619,n1486,n1302,1134,car
t1620,n671,n2690,1135,car
t1621,n1153,n2178,1135,car
t1622,n723,n2460,1135,car
t1623,n427,n1625,1138,car
t1624,n1580,n481,1139,car
t1625,n1864,n1061,1140,car
t1626,n294,n3319,1140,car
t1627,n1219,n788,1141,car
t1628,n2789,n2058,1141,car
t1629,n1269,n2928,1141,car
t1630,n179,n1644,1142,car
t1631,n972,n2265,1145,car
t1632,n2342,n129,1146,car
t1633,n675,n3284,1146,car
t1634,n2357,n1061,1147,car
t1635,n2527,n2366,1147,car
t1636,n674,n1967,1149,car
t1637,n2473,n2474,1149,car
t1638,n2701,n2584,1150,car
t1639,n492,n1382,1152,car
t1640,n753,n2626,1152,car
t1641,n705,n326,1152,car
t1642,n1181,n1266,1153,car
t1643,n2475,n362,1154,car
t1644,n1427,n3078,1154,car
t1645,n66,n1617,1155,car
t1646,n1638,n298,1156,car
t1647,n2099,n1611,1156,car
t1648,n2183,n758,1156,car
t1649,n2149,n1755,1158,car
t1650,n1242,n964,1158,car
t1651,n2535,n2444,1158,car
t1652,n2096,n1032,1159,car
t1653,n891,n1273,1160,car
t1654,n1008,n1578,1161,car
t1655,n872,n2878,1161,car
t1656,n2427,n667,1162,car
t1657,n930,n154,1163,car
t1658,n2698,n2044,1163,car
t1659,n47,n2372,1164,car
t1660,n2825,n972,1164,car
t1661,n1200,n1595,1165,car
t1662,n991,n3111,1166,car
t1663,n644,n2161,1166,car
t1664,n2460,n636,1167,car
t1665,n2379,n2603,1167,car
t1666,n1783,n1134,1168,car
t1667,n11,n440,1169,car
t1668,n1876,n1763,1169,car
t1669,n387,n3249,1171,car
t1670,n1976,n1816,1172,car
t1671,n1073,n3294,1173,car
t1672,n480,n516,1173,car
t1673,n1454,n2238,1173,car
t1674,n1967,n416,1174,car
t1675,n167,n436,1174,car
t1676,n1370,n820,1175,car
t1677,n1312,n1285,1175,car
t1678,n328,n99,1177,car
t1679,n3266,n965,1177,car
t1680,n2766,n37,1178,car
t1681,n2293,n3155,1178,car
t1682,n1587,n1291,1178,car
t1683,n3074,n3018,1178,car
t1684,n1748,n3016,1179,car
t1685,n2659,n6,1181,car
t1686,n2264,n2205,1181,car
t1687,n3092,n2666,1181,car
t1688,n1324,n2437,1183,car
t1689,n1069,n1280,1185,car
t1690,n920,n1483,1186,car
t1691,n2309,n2251,1186,car
t1692,n98,n135,1186,car
t1693,n262,n410,1188,car
t1694,n2847,n1341,1188,car
t1695,n156,n1928,1188,car
t1696,n2896,n1022,1190,car
t1697,n2990,n1567,1192,car
t1698,n1210,n1006,1192,car
t1699,n821,n2146,1192,car
t1700,n2328,n949,1193,car
t1701,n2262,n912,1193,car
t1702,n2818,n2819,1193,car
t1703,n2058,n183,1194,car
t1704,n2749,n194,1194,car
t1705,n501,n1236,1194,car
t1706,n1253,n1137,1194,car
t1707,n1615,n1656,1195,car
t1708,n1779,n179,1195,car
t1709,n1323,n1596,1197,car
t1710,n2375,n3264,1197,car
t1711,n2734,n2032,1197,car
t1712,n1424,n481,1197,car
t1713,n812,n3331,1198,car
t1714,n1389,n1342,1198,car
t1715,n708,n2376,1199,car
t1716,n2006,n1967,1200,car
t1717,n662,n313,1200,car
t1718,n1470,n2179,1201,car
t1719,n784,n1703,1204,car
t1720,n468,n835,1204,car
t1721,n3187,n3028,1205,car
t1722,n3007,n3291,1208,car
t1723,n1350,n2266,1209,car
t1724,n1072,n544,1210,car
t1725,n3036,n3041,1212,car
t1726,n388,n2027,1214,car
t1727,n1153,n1362,1214,car
t1728,n1209,n1251,1214,car
t1729,n1373,n1654,1214,car
t1730,n1526,n1524,1215,car
t1731,n1419,n1007,1216,car
t1732,n945,n1242,1216,car
t1733,n947,n1924,1217,car
t1734,n3065,n2921,1219,car
t1735,n639,n1088,1219,car
t1736,n1171,n2263,1220,car
t1737,n1211,n1434,1220,car
t1738,n1829,n2749,1221,car
t1739,n3255,n1340,1221,car
t1740,n691,n1437,1222,car
t1741,n2891,n2016,1222,car
t1742,n1158,n2183,1223,car
t1743,n2224,n1676,1223,car
t1744,n1194,n1802,1223,car
t1745,n1975,n3337,1224,car
t1746,n1420,n1075,1225,car
t1747,n10,n9,1226,car
t1748,n943,n1920,1228,car
t1749,n2871,n2159,1228,car
t1750,n2276,n942,1229,car
t1751,n413,n3089,1229,car
t1752,n2912,n1060,1230,car
t1753,n373,n2714,1231,car
t1754,n1714,n1273,1231,car
t1755,n2026,n3089,1231,car
t1756,n826,n18,1232,car
t1757,n1718,n2220,1233,car
t1758,n285,n2468,1233,car
t1759,n1146,n2055,1235,car
t1760,n2817,n1775,1236,car
t1761,n1791,n2399,1236,car
t1762,n645,n1997,1237,car
t1763,n2543,n3096,1238,car
t1764,n1218,n1309,1238,car
t1765,n3239,n1312,1239,car
t1766,n1652,n2526,1240,car
t1767,n1211,n2075,1242,car
t1768,n3154,n2338,1242,car
t1769,n674,n3283,1242,car
t1770,n1273,n2053,1244,car
t1771,n2614,n3072,1246,car
t1772,n710,n607,1248,car
t1773,n387,n2531,1248,car
t1774,n1586,n1281,1249,car
t1775,n1552,n2707,1251,car
t1776,n682,n2223,1252,car
t1777,n1461,n534,1252,car
t1778,n2882,n1938,1253,car
t1779,n1629,n202,1253,car
t1780,n1509,n1733,1255,car
t1781,n284,n1916,1255,car
t1782,n1526,n2761,1258,car
t1783,n1552,n973,1259,car
t1784,n1514,n154,1260,car
t1785,n843,n462,1261,car
t1786,n791,n3021,1261,car
t1787,n2365,n1090,1262,car
t1788,n618,n189,1263,car
t1789,n602,n1745,1264,car
t1790,n1352,n2935,1265,car
t1791,n296,n2702,1265,car
t1792,n2197,n186,1266,car
t1793,n204,n616,1266,car
t1794,n2813,n271,1267,car
t1795,n2552,n871,1269,car
t1796,n1989,n522,1269,car
t1797,n156,n1687,1270,car
t1798,n2074,n2178,1271,car
t1799,n1227,n2328,1272,car
t1800,n251,n1979,1273,car
t1801,n1762,n974,1274,car
t1802,n2932,n3109,1274,car
t1803,n1381,n1459,1275,car
t1804,n2889,n1187,1276,car
t1805,n2105,n71,1276,car
t1806,n2379,n1855,1276,car
t1807,n258,n101,1277,car
t1808,n19,n1314,1278,car
t1809,n858,n1201,1279,car
t1810,n3132,n3133,1279,car
t1811,n2416,n2593,1280,car
t1812,n3276,n370,1281,car
t1813,n246,n3067,1283,car
t1814,n464,n495,1283,car
t1815,n2705,n388,1285,car
t1816,n1403,n1049,1285,car
t1817,n184,n645,1286,car
t1818,n2777,n2804,1286,car
t1819,n704,n583,1287,car
t1820,n2899,n2900,1287,car
t1821,n2817,n870,1289,car
t1822,n1010,n1325,1289,car
t1823,n1133,n2384,1289,car
t1824,n737,n3173,1291,car
t1825,n986,n1652,1291,car
t1826,n1001,n1279,1291,car
t1827,n1630,n2644,1293,car
t1828,n2361,n2404,1293,car
t1829,n2119,n1553,1298,car
t1830,n1694,n2281,1298,car
t1831,n1652,n2155,1299,car
t1832,n1452,n1852,1300,car
t1833,n2767,n600,1300,car
t1834,n1791,n608,1301,car
t1835,n1883,n888,1302,car
t1836,n2678,n984,1302,car
t1837,n820,n992,1303,car
t1838,n410,n1285,1304,car
t1839,n921,n1405,1305,car
t1840,n2578,n3135,1306,car
t1841,n2110,n1790,1306,car
t1842,n878,n2784,1311,car
t1843,n2619,n2604,1311,car
t1844,n591,n2210,1314,car
t1845,n2688,n188,1315,car
t1846,n1992,n1122,1316,car
t1847,n1718,n1716,1316,car
t1848,n690,n3321,1318,car
